Iteraciones:   163 

Costo         Vehículos     Tiempo [seg]
 1295,743      16            35,169 
 1295,743      16            68,389 
 1295,003      16            97,953 
 1289,38       16            112,235 
 1289,119      16            121,579 
 1289,119      16            129,735 
 1289,119      16            142,283 
 1289,119      16            153,08 
 1289,119      16            162,595 
 1289,119      16            168,288 
 1289,119      16            176,122 
 1289,119      16            185,585 
 1283,417      16            190,74 
 1283,417      16            203,634 
 1283,417      16            212,972 
 1263,859      16            221,527 
 1263,859      16            226,321 
 1263,859      16            233,011 
 1251,155      16            238,385 
 1251,155      16            245,859 
 1251,155      16            249,791 
 1251,155      16            254,742 
 1251,155      16            261,667 
 1251,155      16            265,678 
 1251,155      16            272,275 
 1251,155      16            276,52 
 1251,155      16            282,224 
 1251,155      16            286,454 
 1251,155      16            295,729 
 1251,155      16            302,247 
 1224,586      16            307,652 
 1224,586      16            314,891 
 1224,586      16            320,03 
 1224,586      16            324,918 
 1224,586      16            333,708 
 1224,586      16            339,99 
 1224,586      16            348,091 
 1224,586      16            355 
 1224,586      16            362,129 
 1224,586      16            366,97 
 1224,586      16            372,987 
 1224,586      16            378,768 
 1224,586      16            387,698 
 1224,586      16            393,386 
 1224,586      16            398,509 
 1224,586      16            405,043 
 1224,586      16            409,821 
 1224,586      16            417,028 
 1224,586      16            422,293 
 1224,586      16            430,111 
 1224,586      16            438,775 
 1224,586      16            449,821 
 1224,586      16            458,61 
 1224,586      16            465,614 
 1224,586      16            472,077 
 1224,586      16            480,288 
 1224,586      16            486,748 
 1224,586      16            492,786 
 1224,586      16            496,43 
 1224,586      16            504,048 
 1224,586      16            512,885 
 1224,586      16            521,942 
 1206,998      16            528,167 
 1206,998      16            536,645 
 1206,998      16            542,104 
 1206,998      16            550,597 
 1206,998      16            559,951 
 1206,998      16            568,632 
 1206,998      16            573,512 
 1206,998      16            580,91 
 1206,998      16            588,747 
 1206,998      16            597,647 
 1206,998      16            606,202 
 1206,998      16            612,897 
 1206,998      16            622,219 
 1206,998      16            627,068 
 1206,998      16            632,402 
 1206,998      16            637,783 
 1206,998      16            642,366 
 1206,998      16            649,373 
 1206,998      16            656,865 
 1206,998      16            663,857 
 1206,998      16            670,426 
 1206,998      16            675,025 
 1206,998      16            683,628 
 1206,998      16            691,621 
 1206,998      16            695,969 
 1206,998      16            703,915 
 1206,998      16            709,124 
 1206,998      16            716,694 
 1206,998      16            722,826 
 1206,998      16            733,477 
 1206,998      16            741,611 
 1206,998      16            746,648 
 1206,998      16            752,482 
 1206,998      16            758,472 
 1206,998      16            768,467 
 1206,998      16            774,485 
 1206,998      16            783,02 
 1206,998      16            789,023 
 1206,998      16            800,122 
 1206,998      16            808,454 
 1206,998      16            814,738 
 1206,998      16            819,599 
 1206,998      16            826,477 
 1206,998      16            834,715 
 1206,998      16            841,703 
 1206,998      16            848,425 
 1206,998      16            856,631 
 1206,998      16            862,306 
 1206,998      16            867,605 
 1206,998      16            876,046 
 1206,998      16            880,486 
 1206,998      16            890,131 
 1206,998      16            901,448 
 1206,998      16            910,28 
 1206,998      16            915,47 
 1206,998      16            922,958 
 1206,998      16            931,446 
 1206,998      16            937,418 
 1206,998      16            943,139 
 1206,998      16            954,066 
 1206,998      16            960,991 
 1206,998      16            968,369 
 1206,998      16            976,154 
 1206,998      16            984,267 
 1206,998      16            994,818 
 1206,998      16            1004,151 
 1206,998      16            1008,09 
 1206,998      16            1013,889 
 1206,998      16            1020,423 
 1206,998      16            1025,566 
 1206,998      16            1035,665 
 1206,998      16            1042,277 
 1206,998      16            1046,466 
 1206,998      16            1051,547 
 1206,998      16            1058,988 
 1206,998      16            1064,052 
 1206,998      16            1070,945 
 1206,998      16            1077,791 
 1206,998      16            1084,402 
 1206,998      16            1091,403 
 1206,998      16            1100,843 
 1206,998      16            1108,157 
 1206,998      16            1114,627 
 1206,998      16            1120,004 
 1206,998      16            1124,426 
 1206,998      16            1135,835 
 1206,998      16            1144,025 
 1206,998      16            1152,87 
 1206,998      16            1160,857 
 1206,998      16            1166,374 
 1206,998      16            1173,907 
 1206,998      16            1180,58 
 1206,998      16            1187,847 
 1206,998      16            1193,238 
 1206,998      16            1199,348 
 1206,998      16            1205,691 
 1206,998      16            1212,363 
 1206,998      16            1218,676 
 1206,998      16            1223,441 
 1206,998      16            1229,582 
 1206,998      16            1233,957 
