Iteraciones:   283 

Costo         Vehículos     Tiempo [seg]
 946,616       10            5,361 
 946,616       10            9,753 
 939,804       10            12,567 
 927,396       10            13,286 
 917,317       10            14,083 
 917,317       10            14,646 
 917,317       10            15,381 
 914,93        10            16,022 
 914,93        10            16,631 
 914,93        10            17,132 
 914,93        10            17,679 
 914,93        10            18,21 
 914,93        10            18,695 
 914,93        10            19,211 
 904,742       10            19,726 
 904,742       10            20,321 
 904,742       10            20,883 
 897,078       10            21,462 
 897,078       10            21,946 
 897,078       10            22,54 
 897,078       10            23,119 
 886,026       10            23,666 
 886,026       10            24,135 
 886,026       10            24,682 
 886,026       10            25,26 
 886,026       10            25,729 
 886,026       10            26,214 
 886,026       10            26,698 
 886,026       10            27,214 
 886,026       10            27,839 
 886,026       10            28,293 
 886,026       10            28,762 
 886,026       10            29,387 
 886,026       10            29,84 
 886,026       10            30,309 
 886,026       10            30,81 
 886,026       10            31,31 
 886,026       10            31,826 
 886,026       10            32,295 
 886,026       10            32,779 
 886,026       10            33,311 
 886,026       10            34,092 
 886,026       10            34,546 
 886,026       10            35,03 
 886,026       10            35,499 
 886,026       10            36,015 
 886,026       10            36,734 
 886,026       10            37,281 
 886,026       10            37,891 
 886,026       10            38,344 
 886,026       10            38,782 
 886,026       10            39,251 
 886,026       10            39,751 
 886,026       10            40,282 
 886,026       10            40,751 
 886,026       10            41,314 
 886,026       10            41,799 
 886,026       10            42,252 
 886,026       10            42,752 
 886,026       10            43,237 
 886,026       10            43,706 
 886,026       10            44,222 
 886,026       10            44,675 
 886,026       10            45,144 
 886,026       10            45,613 
 886,026       10            46,098 
 886,026       10            46,582 
 886,026       10            47,067 
 886,026       10            47,52 
 886,026       10            48,145 
 886,026       10            48,661 
 886,026       10            49,13 
 886,026       10            49,646 
 886,026       10            50,099 
 886,026       10            50,662 
 886,026       10            51,225 
 886,026       10            51,772 
 886,026       10            52,241 
 886,026       10            53,007 
 886,026       10            53,46 
 886,026       10            54,023 
 886,026       10            54,476 
 886,026       10            54,945 
 886,026       10            55,414 
 886,026       10            55,883 
 886,026       10            56,383 
 886,026       10            56,837 
 886,026       10            57,352 
 886,026       10            57,806 
 886,026       10            58,353 
 886,026       10            58,853 
 886,026       10            59,463 
 886,026       10            59,932 
 886,026       10            60,401 
 886,026       10            60,995 
 886,026       10            61,636 
 886,026       10            62,105 
 886,026       10            62,558 
 886,026       10            63,011 
 886,026       10            63,48 
 886,026       10            64,043 
 886,026       10            64,496 
 886,026       10            65,012 
 886,026       10            65,481 
 886,026       10            66,106 
 886,026       10            66,607 
 886,026       10            67,091 
 885,066       10            67,654 
 885,066       10            68,123 
 885,066       10            68,623 
 877,964       10            69,155 
 877,964       10            69,655 
 877,964       10            70,124 
 877,964       10            70,686 
 877,964       10            71,218 
 877,964       10            71,671 
 877,964       10            72,156 
 877,964       10            72,687 
 877,964       10            73,375 
 877,964       10            73,907 
 877,964       10            74,563 
 877,964       10            75,251 
 877,964       10            75,751 
 877,964       10            76,236 
 877,964       10            76,783 
 877,964       10            77,518 
 877,964       10            78,221 
 877,964       10            78,909 
 877,964       10            79,612 
 877,964       10            80,363 
 877,964       10            81,191 
 872,815       10            81,848 
 872,815       10            82,614 
 872,815       10            83,348 
 872,815       10            83,88 
 872,815       10            84,364 
 872,815       10            84,865 
 872,815       10            85,427 
 872,815       10            86,021 
 872,815       10            86,522 
 872,815       10            87,006 
 872,815       10            87,616 
 872,815       10            88,21 
 872,815       10            88,819 
 872,815       10            89,335 
