Iteraciones:   118 

Costo         Vehículos     Tiempo [seg]
 2025,827      13            1,734 
 1909,405      13            2,859 
 1909,405      13            3,828 
 1909,405      13            4,812 
 1894,603      13            5,594 
 1894,603      13            6,437 
 1894,603      13            7,359 
 1824,696      13            8,438 
 1725,172      13            9,313 
 1725,172      13            10,203 
 1676,384      13            11,031 
 1676,384      13            11,781 
 1668,125      13            12,782 
 1668,125      13            13,547 
 1668,125      13            14,328 
 1668,125      13            15,297 
 1668,125      13            16,157 
 1651,089      13            16,954 
 1651,089      13            17,735 
 1651,089      13            18,563 
 1651,089      13            19,438 
 1651,089      13            20,235 
 1651,089      13            21,157 
 1651,089      13            22,204 
 1651,089      13            23,095 
 1651,089      13            23,97 
 1651,089      13            24,845 
 1651,089      13            25,798 
 1651,089      13            26,673 
 1651,089      13            27,595 
 1651,089      13            28,501 
 1651,089      13            29,376 
 1651,089      13            30,345 
 1651,089      13            31,251 
 1651,089      13            32,158 
 1651,089      13            33,017 
 1651,089      13            33,986 
 1651,089      13            35,033 
 1651,089      13            36,189 
 1651,089      13            37,33 
 1651,089      13            38,205 
 1651,089      13            39,08 
 1651,089      13            39,986 
 1651,089      13            41,064 
 1651,089      13            42,017 
 1651,089      13            42,83 
 1651,089      13            43,674 
 1651,089      13            44,596 
 1651,089      13            45,502 
 1651,089      13            46,377 
 1651,089      13            47,252 
 1651,089      13            48,268 
 1651,089      13            49,174 
 1651,089      13            50,112 
 1651,089      13            50,846 
 1651,089      13            51,643 
 1651,089      13            52,471 
 1651,089      13            53,268 
 1651,089      13            54,049 
 1651,089      13            54,846 
 1651,089      13            55,674 
 1651,089      13            56,44 
 1651,089      13            57,174 
 1651,089      13            58,049 
 1651,089      13            58,815 
 1651,089      13            59,628 
 1651,089      13            60,55 
 1651,089      13            61,425 
 1651,089      13            62,237 
 1651,089      13            63,112 
 1651,089      13            63,956 
 1651,089      13            64,847 
 1651,089      13            65,612 
 1651,089      13            66,425 
 1651,089      13            67,191 
 1651,089      13            67,956 
 1651,089      13            68,769 
 1651,089      13            69,769 
 1651,089      13            70,613 
 1651,089      13            71,55 
 1651,089      13            72,269 
 1651,089      13            73,097 
 1651,089      13            73,847 
 1651,089      13            74,707 
 1651,089      13            75,519 
 1651,089      13            76,3 
 1651,089      13            77,113 
 1651,089      13            77,957 
 1651,089      13            78,957 
 1651,089      13            79,972 
 1651,089      13            80,879 
 1651,089      13            81,879 
 1651,089      13            82,926 
 1651,089      13            83,91 
 1651,089      13            84,926 
 1651,089      13            85,817 
 1651,089      13            86,77 
 1651,089      13            87,801 
 1651,089      13            88,926 
 1651,089      13            89,879 
 1651,089      13            90,817 
 1651,089      13            91,692 
 1651,089      13            92,661 
 1651,089      13            93,614 
 1651,089      13            94,536 
 1651,089      13            95,505 
 1651,089      13            96,505 
 1651,089      13            97,505 
 1651,089      13            98,427 
 1651,089      13            99,27 
 1651,089      13            100,239 
 1651,089      13            101,114 
 1651,089      13            102,02 
 1651,089      13            103,067 
 1651,089      13            103,849 
 1651,089      13            104,63 
 1651,089      13            105,443 
 1651,089      13            106,224 
