Iteraciones:   140 

Costo         Vehículos     Tiempo [seg]
 1066,406      13            2,986 
 1001,807      13            5,565 
 995,144       13            7,832 
 995,144       13            8,723 
 988,201       13            9,536 
 977,008       13            10,224 
 977,008       13            10,708 
 977,008       13            11,349 
 947,613       13            11,74 
 947,613       13            12,303 
 947,613       13            12,709 
 947,613       13            13,022 
 947,613       13            13,459 
 947,613       13            13,944 
 947,613       13            14,288 
 947,613       13            14,835 
 942,513       13            15,132 
 942,513       13            15,585 
 942,513       13            15,929 
 942,513       13            16,351 
 942,513       13            16,773 
 942,513       13            17,211 
 942,513       13            17,586 
 942,513       13            18,055 
 942,243       13            18,602 
 942,243       13            18,884 
 935,03        13            19,29 
 935,03        13            19,728 
 935,03        13            19,978 
 935,03        13            20,4 
 935,03        13            20,916 
 935,03        13            21,291 
 935,03        13            21,619 
 935,03        13            22,026 
 935,03        13            22,432 
 935,03        13            22,745 
 935,03        13            22,964 
 935,03        13            23,308 
 935,03        13            23,558 
 932,612       13            23,855 
 932,612       13            24,339 
 932,612       13            25,011 
 932,612       13            25,512 
 932,612       13            25,965 
 932,612       13            26,434 
 932,612       13            26,95 
 932,612       13            27,544 
 932,612       13            28,028 
 932,612       13            28,388 
 932,612       13            28,763 
 932,612       13            29,107 
 932,612       13            29,623 
 932,612       13            30,045 
 932,612       13            30,686 
 932,612       13            31,03 
 932,612       13            31,577 
 932,612       13            32,108 
 932,612       13            32,655 
 932,612       13            33,202 
 932,612       13            33,593 
 932,612       13            33,906 
 932,612       13            34,25 
 932,612       13            34,797 
 932,612       13            35,438 
 932,612       13            35,782 
 932,612       13            36,126 
 932,612       13            36,438 
 932,612       13            37,157 
 932,612       13            37,548 
 932,612       13            37,955 
 932,612       13            38,267 
 932,612       13            38,658 
 932,612       13            39,002 
 932,612       13            39,487 
 932,612       13            39,987 
 932,612       13            40,284 
 932,612       13            40,612 
 932,612       13            41,112 
 932,612       13            41,503 
 932,612       13            41,988 
 932,612       13            42,597 
 932,612       13            43,207 
 932,612       13            43,645 
 932,612       13            44,082 
 932,612       13            44,348 
 932,612       13            44,739 
 932,612       13            45,223 
 932,612       13            45,802 
 932,612       13            46,318 
 932,612       13            46,63 
 932,612       13            47,021 
 932,612       13            47,349 
 932,612       13            47,818 
 932,612       13            48,287 
 932,612       13            48,662 
 932,612       13            49,053 
 932,612       13            49,475 
 932,612       13            50,085 
 932,612       13            50,585 
 932,612       13            50,96 
 932,612       13            51,304 
 932,612       13            51,679 
 932,612       13            52,039 
 932,612       13            52,367 
 932,612       13            52,977 
 932,612       13            53,352 
 932,612       13            53,821 
 932,612       13            54,227 
 932,612       13            54,759 
 932,612       13            55,306 
 932,612       13            55,775 
 932,612       13            56,166 
 932,612       13            56,619 
 932,612       13            57,166 
 932,612       13            57,51 
 932,612       13            57,932 
 932,612       13            58,385 
 932,612       13            58,886 
 932,612       13            59,277 
 932,612       13            59,761 
 932,612       13            60,214 
 932,612       13            60,793 
 932,612       13            61,309 
 932,612       13            61,762 
 932,612       13            62,325 
 932,612       13            62,95 
 932,612       13            63,544 
 932,612       13            64,107 
 932,612       13            64,716 
 932,612       13            64,998 
 932,612       13            65,31 
 932,612       13            65,717 
 932,612       13            66,217 
 932,612       13            66,795 
 932,612       13            67,108 
 932,612       13            67,515 
 932,612       13            68,109 
 932,612       13            68,531 
 932,612       13            69 
 932,612       13            69,515 
