Iteraciones:   282 

Costo         Vehículos     Tiempo [seg]
 1258,21       14            2,009 
 1160,352      14            3,124 
 1134,84       14            4,144 
 1131,76       14            5,148 
 1131,76       14            6,169 
 1120,218      14            7,205 
 1120,218      14            8,147 
 1120,218      14            9,136 
 1104,601      14            10,093 
 1104,601      14            11,113 
 1104,601      14            12,055 
 1104,601      14            13,06 
 1104,601      14            14,017 
 1104,601      14            14,959 
 1104,601      14            15,932 
 1104,601      14            16,937 
 1104,601      14            17,894 
 1104,601      14            18,852 
 1104,601      14            19,81 
 1104,601      14            20,783 
 1104,601      14            21,819 
 1104,601      14            22,745 
 1103,546      14            23,765 
 1103,546      14            24,707 
 1103,546      14            25,665 
 1103,546      14            26,638 
 1103,546      14            27,611 
 1103,546      14            28,584 
 1103,546      14            29,605 
 1103,546      14            30,656 
 1103,546      14            31,614 
 1103,546      14            32,603 
 1101,11       14            33,592 
 1101,11       14            34,549 
 1101,11       14            35,538 
 1101,11       14            36,59 
 1101,11       14            37,641 
 1099,548      14            38,599 
 1099,548      14            39,588 
 1099,548      14            40,608 
 1099,548      14            41,581 
 1099,548      14            42,586 
 1099,548      14            43,544 
 1099,548      14            44,532 
 1099,548      14            45,537 
 1099,548      14            46,542 
 1099,548      14            47,531 
 1099,548      14            48,52 
 1099,548      14            49,477 
 1099,548      14            50,497 
 1099,548      14            51,423 
 1099,548      14            52,475 
 1099,548      14            53,448 
 1099,548      14            54,422 
 1099,548      14            55,363 
 1099,548      14            56,337 
 1099,548      14            57,31 
 1099,548      14            58,267 
 1099,548      14            59,225 
 1099,548      14            60,245 
 1099,548      14            61,203 
 1099,548      14            62,145 
 1099,548      14            63,086 
 1099,548      14            64,154 
 1099,548      14            65,19 
 1099,548      14            66,194 
 1099,548      14            67,246 
 1099,548      14            68,251 
 1099,548      14            69,224 
 1099,548      14            70,182 
 1099,548      14            71,186 
 1099,548      14            72,144 
 1099,548      14            73,133 
 1099,548      14            74,2 
 1099,548      14            75,252 
 1099,548      14            76,272 
 1099,548      14            77,261 
 1099,548      14            78,281 
 1099,548      14            79,27 
 1099,548      14            80,29 
 1099,548      14            81,279 
 1099,548      14            82,253 
 1099,548      14            83,257 
 1098,295      14            84,23 
 1098,295      14            85,188 
 1098,295      14            86,208 
 1098,295      14            87,15 
 1098,295      14            88,092 
 1098,295      14            89,049 
 1098,295      14            90,023 
 1098,295      14            90,996 
 1098,295      14            92 
 1098,295      14            92,942 
 1098,295      14            93,9 
 1098,295      14            94,889 
 1098,295      14            95,925 
 1098,295      14            96,929 
 1098,295      14            97,903 
 1078,697      14            98,876 
 1078,697      14            99,865 
 1078,697      14            100,854 
 1078,697      14            101,827 
 1078,697      14            102,8 
 1078,697      14            103,758 
 1078,697      14            104,668 
 1078,697      14            105,61 
 1078,697      14            106,567 
 1078,697      14            107,541 
 1078,697      14            108,498 
 1078,697      14            109,456 
 1078,697      14            110,429 
 1078,697      14            111,449 
 1078,697      14            112,407 
 1078,697      14            113,427 
 1078,697      14            114,369 
 1078,697      14            115,326 
 1078,697      14            116,253 
 1078,697      14            117,241 
 1078,697      14            118,215 
 1078,697      14            119,188 
 1078,697      14            120,177 
 1078,697      14            121,119 
 1078,697      14            122,123 
