Iteraciones:   190 

Costo         Vehículos     Tiempo [seg]
 1537,893      20            3,924 
 1524,049      20            5,714 
 1524,049      20            7,472 
 1464,392      20            9,277 
 1464,392      20            10,957 
 1464,392      20            12,73 
 1464,392      20            14,627 
 1456,445      20            16,505 
 1456,445      20            18,18 
 1456,445      20            19,917 
 1442,477      20            21,763 
 1423,576      20            23,501 
 1423,576      20            25,191 
 1423,576      20            26,849 
 1423,576      20            28,587 
 1423,576      20            30,464 
 1423,576      20            32,295 
 1423,576      20            34,048 
 1423,576      20            35,723 
 1419,697      20            37,491 
 1419,697      20            39,369 
 1419,697      20            41,028 
 1416,895      20            42,796 
 1416,895      20            44,455 
 1416,895      20            46,223 
 1416,895      20            47,882 
 1416,895      20            49,588 
 1416,895      20            51,247 
 1416,895      20            52,984 
 1416,895      20            54,705 
 1416,895      20            56,505 
 1416,895      20            58,085 
 1416,895      20            59,885 
 1416,895      20            61,778 
 1416,895      20            63,437 
 1416,895      20            65,143 
 1416,895      20            66,88 
 1416,895      20            68,602 
 1416,895      20            70,276 
 1415,58       20            72,044 
 1415,58       20            73,844 
 1405,109      20            75,581 
 1405,109      20            77,256 
 1405,109      20            79,008 
 1405,109      20            80,683 
 1405,109      20            82,342 
 1405,109      20            84,032 
 1405,109      20            85,706 
 1405,109      20            87,459 
 1405,109      20            89,086 
 1399,327      20            90,839 
 1399,327      20            92,545 
 1399,327      20            94,251 
 1399,327      20            96,113 
 1399,327      20            97,912 
 1399,327      20            99,587 
 1399,327      20            101,355 
 1399,327      20            103,171 
 1399,327      20            104,908 
 1399,327      20            106,535 
 1399,327      20            108,241 
 1399,327      20            109,947 
 1399,327      20            111,684 
 1399,327      20            113,343 
 1399,327      20            115,017 
 1399,327      20            116,832 
 1395,415      20            118,554 
 1395,415      20            120,291 
 1395,415      20            122,075 
 1395,415      20            123,702 
 1395,415      20            125,346 
 1395,415      20            126,926 
 1395,415      20            128,538 
 1395,415      20            130,244 
 1393,439      20            132,184 
 1393,439      20            134,062 
 1393,439      20            135,799 
 1393,439      20            137,442 
 1393,439      20            139,101 
 1393,439      20            140,901 
 1393,439      20            142,591 
 1390,172      20            144,375 
 1390,172      20            146,034 
 1390,172      20            147,786 
 1390,172      20            149,398 
 1390,172      20            151,057 
 1390,172      20            152,732 
 1385,811      20            154,328 
 1385,811      20            156,018 
 1381,303      20            157,724 
 1381,303      20            159,43 
 1381,303      20            161,135 
 1381,303      20            162,951 
 1381,303      20            164,703 
 1381,303      20            166,456 
 1381,303      20            168,162 
 1381,303      20            169,868 
 1381,303      20            171,698 
 1381,303      20            173,357 
 1381,303      20            175,204 
 1381,303      20            177,129 
 1381,303      20            178,866 
 1381,303      20            180,572 
 1381,303      20            182,262 
 1381,303      20            184,108 
 1381,303      20            185,751 
 1381,303      20            187,457 
 1381,303      20            189,304 
 1381,303      20            190,916 
 1381,303      20            192,637 
 1381,303      20            194,531 
 1381,303      20            196,315 
 1381,303      20            198,067 
 1381,303      20            199,851 
 1381,303      20            201,635 
 1381,303      20            203,294 
 1381,303      20            204,953 
 1381,303      20            206,581 
 1381,303      20            208,318 
 1381,303      20            209,961 
 1381,303      20            211,839 
 1381,303      20            213,576 
 1381,303      20            215,235 
 1381,303      20            217,066 
 1381,303      20            218,959 
 1381,303      20            220,665 
 1381,303      20            222,371 
 1381,303      20            224,248 
 1381,303      20            225,986 
 1381,303      20            227,644 
 1381,303      20            229,413 
 1381,303      20            231,118 
 1381,303      20            232,918 
 1381,303      20            234,702 
 1381,303      20            236,377 
 1381,303      20            238,114 
 1381,303      20            239,851 
 1381,303      20            241,729 
 1381,303      20            243,45 
 1381,303      20            245,171 
 1381,303      20            246,846 
 1381,303      20            248,693 
 1381,303      20            250,508 
 1381,303      20            252,229 
 1381,303      20            253,904 
 1381,303      20            255,594 
 1381,303      20            257,206 
 1381,303      20            258,896 
 1381,303      20            260,711 
 1381,303      20            262,558 
 1381,303      20            264,185 
 1381,303      20            265,891 
 1381,303      20            267,644 
 1381,303      20            269,381 
 1381,303      20            271,149 
 1381,303      20            272,918 
 1381,303      20            274,655 
 1381,303      20            276,454 
 1381,303      20            278,16 
 1381,303      20            279,85 
 1381,303      20            281,634 
 1381,303      20            283,387 
 1381,303      20            285,186 
 1381,303      20            286,877 
 1381,303      20            288,582 
 1381,303      20            290,21 
 1381,303      20            291,978 
 1381,303      20            293,715 
 1381,303      20            295,437 
 1381,303      20            297,174 
 1381,303      20            298,88 
 1381,303      20            300,444 
 1381,303      20            302,228 
 1381,303      20            303,919 
 1381,303      20            305,64 
 1381,303      20            307,346 
 1381,303      20            309,114 
 1381,303      20            310,851 
 1381,303      20            312,651 
 1381,303      20            314,466 
 1381,303      20            316,342 
 1381,303      20            318,061 
 1381,303      20            319,75 
 1381,303      20            321,5 
 1381,303      20            323,142 
 1381,303      20            324,986 
 1381,303      20            326,643 
 1381,303      20            328,457 
 1381,303      20            330,301 
 1381,303      20            331,942 
