Iteraciones:   141 

Costo         Vehículos     Tiempo [seg]
 1572,674      20            24,296 
 1572,674      20            49,124 
 1572,674      20            70,218 
 1572,674      20            93,343 
 1541,701      20            115,734 
 1541,701      20            135,687 
 1541,701      20            156,656 
 1541,701      20            172,875 
 1536,339      20            191,125 
 1536,339      20            210,813 
 1536,339      20            229,047 
 1536,339      20            249,11 
 1536,339      20            266,688 
 1520,808      20            281,641 
 1520,808      20            303,173 
 1520,808      20            320,688 
 1520,808      20            333,782 
 1520,808      20            348,502 
 1520,808      20            364,222 
 1520,808      20            382,896 
 1520,808      20            405,023 
 1520,808      20            424,838 
 1520,808      20            448,996 
 1520,808      20            466,982 
 1520,808      20            483,656 
 1520,808      20            503,939 
 1520,808      20            524,378 
 1520,808      20            542,177 
 1520,808      20            559,741 
 1520,808      20            584,103 
 1520,808      20            604,699 
 1520,808      20            622,075 
 1520,808      20            646,077 
 1520,808      20            666,562 
 1520,808      20            681,188 
 1520,808      20            697,782 
 1520,808      20            714,939 
 1520,808      20            728,908 
 1520,808      20            747,862 
 1520,808      20            766,144 
 1503,561      20            780,629 
 1503,561      20            796,661 
 1503,561      20            814,584 
 1503,561      20            834,522 
 1503,561      20            848,663 
 1503,561      20            868,101 
 1503,561      20            884,868 
 1503,561      20            904,275 
 1503,561      20            925,713 
 1503,561      20            946,526 
 1503,561      20            965,589 
 1503,561      20            981,886 
 1503,561      20            998,605 
 1503,561      20            1012,949 
 1503,561      20            1029,668 
 1503,561      20            1047,012 
 1503,561      20            1064,309 
 1503,561      20            1082,169 
 1503,561      20            1099,388 
 1503,561      20            1118,67 
 1503,561      20            1136,451 
 1503,561      20            1157,686 
 1503,561      20            1171,624 
 1503,561      20            1195,906 
 1503,561      20            1217,156 
 1503,561      20            1234,656 
 1503,561      20            1249,625 
 1503,561      20            1270,235 
 1503,561      20            1282,782 
 1503,561      20            1298,298 
 1503,561      20            1317,22 
 1503,561      20            1335,517 
 1503,561      20            1355,705 
 1503,561      20            1374,643 
 1503,561      20            1393,268 
 1503,561      20            1412,112 
 1503,561      20            1426,378 
 1503,561      20            1443,612 
 1503,561      20            1461,081 
 1503,561      20            1481,503 
 1503,561      20            1499,691 
 1503,561      20            1517,348 
 1503,561      20            1533,879 
 1503,561      20            1553,473 
 1503,561      20            1570,973 
 1503,561      20            1592,911 
 1503,561      20            1607,973 
 1503,561      20            1626,286 
 1503,561      20            1646,13 
 1503,561      20            1661,255 
 1503,561      20            1683,536 
 1503,561      20            1701,849 
 1503,561      20            1718,568 
 1503,561      20            1737,38 
 1503,561      20            1755,349 
 1503,561      20            1774,974 
 1503,561      20            1792,537 
 1503,561      20            1811,85 
 1503,561      20            1828,975 
 1503,561      20            1850,428 
 1503,561      20            1870,959 
 1503,561      20            1888,303 
 1503,561      20            1904,678 
 1503,561      20            1923,96 
 1503,561      20            1942,757 
 1503,561      20            1959,413 
 1503,561      20            1978,585 
 1503,561      20            1999,71 
 1503,561      20            2021,038 
 1503,561      20            2039,226 
 1503,561      20            2061,648 
 1503,561      20            2081,476 
 1503,561      20            2099,117 
 1503,561      20            2119,555 
 1503,561      20            2140,18 
 1503,561      20            2160,586 
 1503,561      20            2176,321 
 1503,561      20            2192,336 
 1503,561      20            2214,274 
 1503,561      20            2236,868 
 1503,561      20            2255,493 
 1503,561      20            2269,884 
 1503,561      20            2292,884 
 1503,561      20            2309,447 
 1503,561      20            2326,884 
 1503,561      20            2351,853 
 1503,561      20            2372,822 
 1503,561      20            2393,244 
 1503,561      20            2411,386 
 1503,561      20            2430,497 
 1503,561      20            2447,482 
 1503,561      20            2462,718 
 1503,561      20            2480,75 
 1503,561      20            2496,267 
 1503,561      20            2513,502 
 1503,561      20            2531,581 
 1503,561      20            2545,364 
 1503,561      20            2563,849 
 1503,561      20            2580,725 
 1503,561      20            2602,758 
 1503,561      20            2622,509 
