Iteraciones:   2145 

Costo         Vehículos     Tiempo [seg]
 2009,916      13            0,717 
 1957,018      13            1,202 
 1957,018      13            1,764 
 1909,808      13            2,217 
 1847,749      13            2,749 
 1847,749      13            3,264 
 1847,749      13            3,717 
 1847,749      13            4,077 
 1847,749      13            4,53 
 1755,707      13            5,014 
 1755,707      13            5,483 
 1755,707      13            5,842 
 1736,275      13            6,295 
 1736,275      13            6,78 
 1736,275      13            7,186 
 1736,275      13            7,702 
 1736,275      13            8,092 
 1736,275      13            8,514 
 1695,064      13            8,936 
 1695,064      13            9,342 
 1695,064      13            9,78 
 1695,064      13            10,17 
 1695,064      13            10,577 
 1695,064      13            10,999 
 1695,064      13            11,436 
 1695,064      13            11,889 
 1695,064      13            12,358 
 1695,064      13            12,733 
 1695,064      13            13,217 
 1695,064      13            13,592 
 1695,064      13            13,967 
 1695,064      13            14,342 
 1695,064      13            14,702 
 1695,064      13            15,077 
 1695,064      13            15,436 
 1617,267      13            15,827 
 1617,267      13            16,202 
 1617,267      13            16,608 
 1617,267      13            16,983 
 1617,267      13            17,42 
 1617,267      13            17,764 
 1617,267      13            18,155 
 1617,267      13            18,592 
 1617,267      13            19,014 
 1617,267      13            19,405 
 1617,267      13            19,811 
 1617,267      13            20,202 
 1617,267      13            20,577 
 1617,267      13            20,967 
 1617,267      13            21,358 
 1617,267      13            21,733 
 1617,267      13            22,233 
 1617,267      13            22,624 
 1617,267      13            23,045 
 1617,267      13            23,42 
 1617,267      13            23,842 
 1617,267      13            24,436 
 1617,267      13            24,874 
 1617,267      13            25,249 
 1617,267      13            25,67 
 1617,267      13            26,092 
 1617,267      13            26,467 
 1617,267      13            26,874 
 1617,267      13            27,28 
 1617,267      13            27,686 
 1617,267      13            28,108 
 1617,267      13            28,467 
 1617,267      13            28,842 
 1617,267      13            29,249 
 1617,267      13            29,655 
 1617,267      13            30,17 
 1617,267      13            30,624 
 1617,267      13            30,952 
 1617,267      13            31,311 
 1617,267      13            31,702 
