Iteraciones:   1663 

Costo         Vehículos     Tiempo [seg]
 967,651       10            5,015 
 967,651       10            10,344 
 952,822       10            12,859 
 897,353       10            14,234 
 897,353       10            14,859 
 897,353       10            15,344 
 894,786       10            15,984 
 894,786       10            16,531 
 894,786       10            16,953 
 894,786       10            17,39 
 894,786       10            17,765 
 894,786       10            18,734 
 894,786       10            19,109 
 894,786       10            19,531 
 894,786       10            19,906 
 894,786       10            20,406 
 894,786       10            20,781 
 894,786       10            21,219 
 894,786       10            21,594 
 894,786       10            22,297 
 894,786       10            22,672 
 894,786       10            23,047 
 894,786       10            23,484 
 894,786       10            23,922 
 889,974       10            24,344 
 889,974       10            24,859 
 889,974       10            25,281 
 889,974       10            25,672 
 889,974       10            26,047 
 889,974       10            26,484 
 889,974       10            26,906 
 889,974       10            27,281 
 889,974       10            27,656 
 889,974       10            28,172 
 889,974       10            28,656 
 889,974       10            29,156 
 889,974       10            29,547 
 889,974       10            29,984 
 889,974       10            30,469 
 889,974       10            30,844 
 889,974       10            31,344 
 889,974       10            31,922 
 889,974       10            32,297 
 889,974       10            32,672 
 889,974       10            33,047 
 889,974       10            33,969 
 889,974       10            34,344 
 889,974       10            34,906 
 889,974       10            35,234 
 889,974       10            36,297 
 889,974       10            36,719 
 889,974       10            37,172 
 889,974       10            37,594 
 889,974       10            37,984 
 881,264       10            38,422 
 881,264       10            38,875 
 881,264       10            40,015 
 881,264       10            40,39 
 881,264       10            40,797 
 881,264       10            41,156 
 881,264       10            41,531 
 881,264       10            41,859 
 881,264       10            42,359 
 881,264       10            42,781 
 881,264       10            43,156 
 881,264       10            43,547 
 881,264       10            43,922 
 881,264       10            44,344 
 881,264       10            44,719 
 879,68        10            45,109 
 879,68        10            46,094 
 879,68        10            46,484 
 879,68        10            47,109 
 879,68        10            47,531 
 879,68        10            47,906 
 879,68        10            48,281 
 879,68        10            48,672 
 879,68        10            49,094 
 879,68        10            49,469 
 879,68        10            49,859 
 879,68        10            50,297 
 879,68        10            50,781 
 879,68        10            51,156 
 879,68        10            51,531 
 879,68        10            51,922 
 879,68        10            52,359 
 879,68        10            53,156 
 879,68        10            53,547 
 879,68        10            53,969 
 879,68        10            54,469 
 879,68        10            54,859 
 879,68        10            55,234 
 879,68        10            56,422 
 879,68        10            57,172 
 879,68        10            57,547 
 879,68        10            58,031 
 879,68        10            58,422 
 879,68        10            59,422 
 879,68        10            59,859 
 879,68        10            60,344 
 879,68        10            60,719 
 879,68        10            61,094 
 879,68        10            61,531 
 879,68        10            61,906 
 879,68        10            62,344 
 879,68        10            62,672 
 879,68        10            63,047 
 879,68        10            63,406 
 879,68        10            63,906 
 879,68        10            64,344 
 879,68        10            64,719 
 879,68        10            65,156 
 879,68        10            65,547 
 879,68        10            66,219 
 879,68        10            66,594 
 879,68        10            66,984 
 879,68        10            67,359 
 879,68        10            67,859 
 879,68        10            68,234 
 879,68        10            68,609 
 879,68        10            69,031 
 879,68        10            69,609 
 879,68        10            70,094 
 879,68        10            70,484 
 879,68        10            70,922 
 879,68        10            71,484 
 879,68        10            71,906 
 879,68        10            72,297 
 879,68        10            72,672 
 879,68        10            73,047 
 879,68        10            73,437 
 879,68        10            73,875 
 879,68        10            74,437 
 879,68        10            74,812 
 879,68        10            75,312 
 879,68        10            76,172 
 879,68        10            76,75 
 879,68        10            77,125 
 879,68        10            77,687 
 879,68        10            78,109 
 879,68        10            78,484 
 879,68        10            78,922 
 879,68        10            79,297 
 879,68        10            79,672 
 879,68        10            80,062 
 879,68        10            80,5 
 879,68        10            80,922 
 879,68        10            81,297 
 879,68        10            81,625 
 879,68        10            82 
 879,68        10            82,359 
 879,68        10            82,687 
 879,68        10            83,297 
 879,68        10            83,672 
 879,68        10            84,047 
 879,68        10            84,484 
 879,68        10            84,922 
 879,68        10            85,312 
 879,68        10            85,687 
 879,68        10            86,062 
 879,68        10            86,437 
 879,361       10            86,875 
 879,361       10            87,359 
 879,361       10            87,687 
 879,361       10            88,062 
 879,361       10            88,484 
 879,361       10            88,875 
 879,361       10            89,25 
 879,361       10            89,625 
 879,361       10            90 
 879,361       10            90,375 
 879,361       10            90,797 
 879,361       10            91,125 
 879,361       10            91,5 
 879,361       10            91,937 
 879,361       10            92,375 
 878,104       10            92,797 
 878,104       10            93,125 
 878,104       10            93,5 
 878,104       10            93,922 
 878,104       10            94,359 
 878,104       10            94,812 
 878,104       10            95,234 
 878,104       10            95,562 
 878,104       10            96,062 
 878,104       10            96,437 
 878,104       10            96,812 
 878,104       10            97,172 
 878,104       10            97,734 
 878,104       10            98,109 
 878,104       10            98,609 
 878,104       10            98,984 
 878,104       10            99,562 
 878,104       10            100,047 
 878,104       10            100,484 
 878,104       10            100,984 
 878,104       10            101,375 
 878,104       10            101,75 
 878,104       10            102,312 
 878,104       10            102,687 
 878,104       10            103,359 
 878,104       10            103,734 
 878,104       10            104,187 
 878,104       10            104,562 
 878,104       10            104,984 
 878,104       10            105,359 
 878,104       10            105,75 
 878,104       10            106,125 
 878,104       10            106,5 
 878,104       10            106,875 
 878,104       10            107,359 
 878,104       10            107,734 
 878,104       10            108,234 
 878,104       10            108,609 
 878,104       10            109,062 
 878,104       10            109,437 
 877,896       10            109,812 
 877,896       10            110,25 
 877,896       10            110,625 
 877,896       10            111 
 877,896       10            111,422 
 877,896       10            111,875 
 877,896       10            112,375 
 877,896       10            112,75 
 877,896       10            113,125 
 877,896       10            113,5 
 877,896       10            113,875 
 877,896       10            114,25 
 877,896       10            114,625 
 877,896       10            115,172 
 877,896       10            115,562 
 877,896       10            115,937 
 877,896       10            116,359 
 877,896       10            116,812 
 877,896       10            117,187 
 877,896       10            117,609 
 877,896       10            117,984 
 875,082       10            118,422 
 875,082       10            118,812 
 875,082       10            119,234 
 875,082       10            119,687 
 875,082       10            120,062 
 875,082       10            120,484 
 873,125       10            120,812 
 873,125       10            121,187 
 873,125       10            121,562 
 873,125       10            121,937 
 873,125       10            122,312 
 873,125       10            122,75 
 873,125       10            123,109 
 873,125       10            123,5 
 873,125       10            123,875 
 873,125       10            124,297 
 873,125       10            124,672 
 873,125       10            125 
 873,125       10            125,375 
 873,125       10            125,75 
 871,403       10            126,125 
 871,403       10            126,547 
 871,403       10            126,937 
 871,403       10            127,375 
 871,403       10            127,812 
 871,403       10            128,172 
 871,403       10            128,547 
 871,403       10            128,922 
 871,403       10            129,297 
 871,403       10            129,75 
 871,403       10            130,125 
 871,403       10            130,609 
 871,403       10            130,984 
 871,403       10            131,359 
 871,403       10            131,687 
 871,403       10            132,047 
 871,403       10            132,422 
 871,403       10            132,75 
 871,403       10            133,125 
 871,403       10            133,562 
 871,403       10            133,937 
 871,403       10            134,312 
 871,403       10            134,734 
 871,403       10            135,125 
 871,403       10            135,609 
 871,403       10            136,172 
 871,403       10            136,562 
 871,403       10            136,922 
 871,403       10            137,297 
 871,403       10            137,672 
 871,403       10            138,047 
 871,403       10            138,437 
 871,403       10            138,859 
 871,403       10            139,312 
 871,403       10            139,687 
 871,403       10            140,062 
 871,403       10            140,812 
 871,403       10            141,25 
 871,403       10            141,672 
 871,403       10            142,047 
 871,403       10            142,672 
 871,403       10            143,125 
 871,403       10            143,484 
 871,403       10            143,859 
 871,403       10            144,234 
 871,403       10            144,609 
 871,403       10            144,984 
 871,403       10            145,359 
 871,403       10            145,734 
 871,403       10            146,125 
 870,45        10            146,5 
 870,45        10            146,922 
 870,45        10            147,297 
 870,45        10            147,672 
 870,45        10            148,109 
 870,45        10            148,797 
 870,45        10            149,172 
 870,45        10            149,672 
 870,45        10            150 
 870,45        10            150,375 
 870,45        10            151 
 870,45        10            151,359 
 870,45        10            151,75 
 870,45        10            152,125 
 870,45        10            152,547 
 870,45        10            152,875 
 870,45        10            153,25 
 870,45        10            153,609 
 870,45        10            154,109 
 870,45        10            154,562 
 870,45        10            155 
 870,45        10            155,375 
 870,45        10            155,734 
 870,45        10            156,125 
 870,45        10            156,5 
 870,45        10            156,984 
 870,45        10            157,437 
 870,45        10            157,812 
 870,45        10            158,187 
 870,45        10            158,625 
 870,45        10            159,047 
 870,45        10            159,375 
 870,45        10            159,922 
 870,45        10            160,312 
 870,45        10            160,875 
 870,45        10            161,75 
 870,45        10            162,125 
 870,45        10            162,625 
 870,45        10            163 
 870,45        10            163,484 
 870,45        10            163,859 
 870,45        10            164,234 
 870,45        10            164,625 
 870,45        10            165 
 870,45        10            165,359 
 870,45        10            165,797 
 870,45        10            166,172 
 870,45        10            166,562 
 870,45        10            166,937 
 870,45        10            167,297 
 870,45        10            167,687 
 870,45        10            168,062 
 870,45        10            168,437 
 870,45        10            168,812 
 870,45        10            169,375 
 870,45        10            169,797 
 870,45        10            170,172 
 870,45        10            170,562 
 870,45        10            171,062 
 870,45        10            171,484 
 870,45        10            171,859 
 870,45        10            172,25 
 870,45        10            172,609 
 870,45        10            173 
 870,45        10            173,375 
 870,45        10            173,812 
 870,45        10            174,187 
 870,45        10            174,562 
 870,45        10            174,984 
 870,45        10            175,359 
 870,45        10            175,734 
 870,45        10            176,109 
 870,45        10            176,484 
 870,45        10            176,859 
 870,45        10            177,187 
 870,45        10            177,75 
 870,45        10            178,687 
 870,45        10            179,047 
 870,45        10            179,625 
 870,45        10            180 
 870,45        10            180,422 
 870,45        10            180,812 
 870,45        10            181,234 
 870,45        10            181,609 
 870,45        10            182,312 
 870,45        10            182,687 
 870,45        10            183,297 
 870,45        10            183,672 
 870,45        10            184,047 
 870,45        10            184,422 
 870,45        10            184,875 
 870,45        10            185,297 
 870,45        10            185,687 
 870,45        10            186,062 
 870,45        10            186,562 
 870,45        10            187,047 
 870,45        10            187,422 
 870,45        10            187,859 
 870,45        10            188,422 
 870,45        10            188,797 
 870,45        10            189,187 
 870,45        10            189,547 
 870,45        10            190,047 
 870,45        10            190,562 
 870,45        10            191,125 
 870,45        10            191,5 
 870,45        10            191,875 
 870,45        10            192,25 
 870,45        10            192,625 
 870,45        10            193 
 870,45        10            193,422 
 870,45        10            193,75 
 870,45        10            194,125 
 870,45        10            194,562 
 870,45        10            194,937 
 870,45        10            195,297 
 870,45        10            195,734 
 870,45        10            196,125 
 870,45        10            196,484 
 870,45        10            196,875 
 870,45        10            197,234 
 870,45        10            197,609 
 870,45        10            198 
 870,45        10            198,437 
 870,45        10            198,875 
 870,45        10            199,25 
 870,45        10            199,672 
 870,45        10            200,172 
 870,45        10            200,672 
 870,45        10            201,047 
 870,45        10            201,484 
 870,45        10            201,859 
 870,45        10            202,375 
 870,45        10            202,75 
 870,45        10            203,125 
 870,45        10            203,5 
 870,45        10            203,937 
 870,45        10            204,375 
 870,45        10            204,734 
 870,45        10            205,109 
 870,45        10            205,5 
 870,45        10            205,875 
 870,45        10            206,25 
 870,45        10            206,734 
 870,45        10            207,062 
 870,45        10            207,437 
 870,45        10            207,797 
 870,45        10            208,172 
 870,45        10            208,5 
 870,45        10            208,937 
 870,45        10            209,422 
 870,45        10            209,703 
 870,45        10            210,062 
 870,45        10            210,437 
 870,45        10            210,906 
 870,45        10            211,219 
 870,45        10            211,594 
 870,45        10            212 
 870,45        10            212,359 
 870,45        10            212,703 
 870,45        10            213,047 
 870,45        10            213,39 
 870,45        10            213,75 
 870,45        10            214,062 
 870,45        10            214,422 
 870,45        10            214,812 
 870,45        10            215,203 
 870,45        10            215,578 
 870,45        10            216,015 
 870,45        10            216,375 
 870,45        10            216,734 
 870,45        10            217,015 
 870,45        10            217,375 
 870,45        10            217,75 
 870,45        10            218,109 
 870,45        10            218,422 
 870,45        10            218,922 
 870,45        10            219,312 
 870,45        10            219,656 
 870,45        10            220,031 
 870,45        10            220,422 
 870,45        10            220,797 
 870,45        10            221,125 
 870,45        10            221,453 
 870,45        10            221,781 
 870,45        10            222,047 
 870,45        10            222,453 
 870,45        10            222,781 
 870,45        10            223,187 
 870,45        10            223,562 
 870,45        10            223,859 
 870,45        10            224,219 
 870,45        10            224,625 
 870,45        10            224,937 
 870,45        10            225,328 
 870,45        10            225,672 
 870,45        10            225,984 
 870,45        10            226,453 
 870,45        10            226,828 
 870,45        10            227,156 
 870,45        10            227,469 
 870,45        10            227,812 
 870,45        10            228,125 
 870,45        10            228,453 
 870,45        10            228,781 
 870,45        10            229,172 
 870,45        10            229,515 
 870,45        10            229,875 
 870,45        10            230,125 
 870,45        10            230,422 
 870,45        10            230,812 
 870,45        10            231,125 
 870,45        10            231,531 
 870,45        10            231,844 
 870,45        10            232,172 
 870,45        10            232,484 
 870,45        10            232,812 
 870,45        10            233,125 
 870,45        10            233,469 
 870,45        10            233,844 
 870,45        10            234,437 
 870,45        10            234,828 
 870,45        10            235,125 
 870,45        10            235,422 
 870,45        10            235,781 
 870,45        10            236,125 
 870,45        10            236,453 
 870,45        10            236,859 
 870,45        10            237,172 
 870,45        10            237,578 
