Iteraciones:   1862 

Costo         Vehículos     Tiempo [seg]
 1969,849      13            0,808 
 1969,849      13            1,363 
 1819,833      13            1,934 
 1804,064      13            2,412 
 1720,092      13            2,939 
 1720,092      13            3,334 
 1720,092      13            3,73 
 1720,092      13            4,073 
 1720,092      13            4,435 
 1720,092      13            4,823 
 1720,092      13            5,192 
 1720,092      13            5,582 
 1720,092      13            5,909 
 1720,092      13            6,247 
 1720,092      13            6,578 
 1720,092      13            6,916 
 1720,092      13            7,248 
 1720,092      13            7,624 
 1634,86       13            8,001 
 1634,86       13            8,492 
 1634,86       13            8,956 
 1634,86       13            9,329 
 1634,86       13            9,648 
 1634,86       13            9,979 
 1634,86       13            10,385 
 1634,86       13            10,722 
 1634,86       13            11,031 
 1634,86       13            11,364 
 1634,86       13            11,751 
 1634,86       13            12,128 
 1634,86       13            12,46 
 1634,86       13            12,799 
 1634,86       13            13,165 
 1634,86       13            13,518 
 1634,86       13            13,86 
 1634,86       13            14,226 
 1634,86       13            14,622 
 1634,86       13            14,945 
 1634,86       13            15,278 
 1634,86       13            15,574 
 1634,86       13            15,917 
 1634,86       13            16,28 
 1634,86       13            16,679 
 1634,86       13            17,033 
 1634,86       13            17,428 
 1634,86       13            17,756 
 1634,86       13            18,095 
 1634,86       13            18,467 
 1634,86       13            18,823 
 1634,86       13            19,112 
 1634,86       13            19,436 
 1634,86       13            19,783 
 1634,86       13            20,12 
 1634,86       13            20,463 
 1634,86       13            20,782 
 1634,86       13            21,122 
 1634,86       13            21,456 
 1634,86       13            21,826 
 1634,86       13            22,151 
 1634,86       13            22,496 
 1634,86       13            22,839 
 1634,86       13            23,191 
 1634,86       13            23,528 
 1634,86       13            23,949 
 1634,86       13            24,303 
 1634,86       13            24,612 
 1634,86       13            24,954 
 1634,86       13            25,315 
 1634,86       13            25,732 
 1634,86       13            26,16 
 1634,86       13            26,526 
 1634,86       13            26,874 
 1634,86       13            27,212 
 1634,86       13            27,565 
 1634,86       13            27,967 
 1634,86       13            28,285 
 1634,86       13            28,606 
 1634,86       13            28,977 
 1634,86       13            29,295 
 1634,86       13            29,682 
 1634,86       13            30,032 
 1634,86       13            30,429 
 1634,86       13            30,802 
 1634,86       13            31,152 
 1634,86       13            31,512 
 1634,86       13            31,857 
 1634,86       13            32,26 
 1634,86       13            32,644 
 1634,86       13            33,014 
 1634,86       13            33,342 
 1634,86       13            33,691 
 1634,86       13            34,021 
 1634,86       13            34,335 
 1634,86       13            34,748 
 1634,86       13            35,079 
 1634,86       13            35,457 
 1634,86       13            35,825 
 1634,86       13            36,179 
 1634,86       13            36,52 
 1634,86       13            36,836 
 1634,86       13            37,163 
 1634,86       13            37,517 
 1634,86       13            37,875 
 1634,86       13            38,241 
 1634,86       13            38,569 
 1634,86       13            38,935 
 1634,86       13            39,266 
 1634,86       13            39,595 
 1634,86       13            39,944 
 1634,86       13            40,272 
 1634,86       13            40,574 
 1634,86       13            40,917 
 1634,86       13            41,269 
 1634,86       13            41,604 
 1634,86       13            41,974 
 1634,86       13            42,329 
 1634,86       13            42,656 
 1634,86       13            42,975 
 1634,86       13            43,292 
 1634,86       13            43,627 
 1634,86       13            43,98 
 1634,86       13            44,306 
 1634,86       13            44,686 
 1634,86       13            45,053 
 1634,86       13            45,391 
 1634,86       13            45,714 
 1634,86       13            46,096 
 1634,86       13            46,505 
 1634,86       13            46,86 
 1634,86       13            47,279 
 1634,86       13            47,649 
 1634,86       13            47,998 
 1634,86       13            48,375 
 1634,86       13            48,716 
 1634,86       13            49,082 
 1634,86       13            49,43 
 1634,86       13            49,794 
 1634,86       13            50,147 
 1634,86       13            50,523 
 1634,86       13            50,895 
 1634,86       13            51,215 
 1634,86       13            51,569 
 1634,86       13            51,897 
 1634,86       13            52,315 
 1634,86       13            52,807 
 1634,86       13            53,216 
 1634,86       13            53,56 
 1634,86       13            53,899 
 1634,86       13            54,245 
 1634,86       13            54,571 
 1634,86       13            54,943 
 1634,86       13            55,293 
 1634,233      13            55,662 
 1622,065      13            56,009 
 1622,065      13            56,351 
 1622,065      13            56,678 
 1622,065      13            57,008 
 1622,065      13            57,372 
 1622,065      13            57,786 
 1622,065      13            58,2 
 1622,065      13            58,576 
 1622,065      13            58,948 
 1622,065      13            59,274 
 1622,065      13            59,667 
 1622,065      13            60,058 
 1622,065      13            60,426 
 1622,065      13            60,793 
 1622,065      13            61,162 
 1622,065      13            61,554 
 1622,065      13            61,902 
 1622,065      13            62,279 
 1622,065      13            62,606 
 1622,065      13            62,949 
 1622,065      13            63,302 
 1605,329      13            63,652 
 1605,329      13            63,979 
 1605,329      13            64,319 
 1605,329      13            64,656 
 1605,329      13            64,991 
 1605,329      13            65,354 
 1605,329      13            65,718 
 1605,329      13            66,086 
 1605,329      13            66,446 
 1605,329      13            66,764 
 1605,329      13            67,068 
 1605,329      13            67,414 
 1605,329      13            67,73 
 1605,329      13            68,072 
 1605,329      13            68,432 
 1605,329      13            68,833 
 1605,329      13            69,196 
 1605,329      13            69,545 
 1605,329      13            69,869 
 1605,329      13            70,212 
 1605,329      13            70,524 
 1605,329      13            70,889 
 1605,329      13            71,237 
 1605,329      13            71,817 
 1605,329      13            72,679 
 1605,329      13            73,426 
 1605,329      13            74,027 
 1605,329      13            74,751 
