Iteraciones:   3333 

Costo         Vehículos     Tiempo [seg]
 969,803       10            0,312 
 917,681       10            0,531 
 909,766       10            0,718 
 909,766       10            0,921 
 909,766       10            1,093 
 909,766       10            1,265 
 909,766       10            1,468 
 899,04        10            1,64 
 885,98        10            1,827 
 885,98        10            1,999 
 885,98        10            2,202 
 885,98        10            2,374 
 885,98        10            2,546 
 885,98        10            2,734 
 885,98        10            2,937 
 885,98        10            3,109 
 885,98        10            3,296 
 885,98        10            3,468 
 885,98        10            3,64 
 885,98        10            3,812 
 885,98        10            3,984 
 880,739       10            4,156 
 880,739       10            4,343 
 880,739       10            4,499 
 880,739       10            4,671 
 880,739       10            4,827 
 880,739       10            4,999 
 880,739       10            5,187 
 880,739       10            5,39 
 874,137       10            5,562 
 874,137       10            5,734 
 874,137       10            5,921 
 874,137       10            6,093 
 874,137       10            6,281 
 874,137       10            6,468 
 874,137       10            6,64 
 874,137       10            6,812 
 874,137       10            6,999 
 874,137       10            7,171 
 874,137       10            7,343 
 874,137       10            7,515 
 874,137       10            7,702 
 874,137       10            7,874 
 874,137       10            8,046 
 874,137       10            8,202 
 874,137       10            8,406 
 874,137       10            8,562 
 874,137       10            8,734 
 874,137       10            8,906 
 874,137       10            9,077 
 874,137       10            9,249 
 874,137       10            9,421 
 874,137       10            9,577 
 874,137       10            9,749 
 874,137       10            9,937 
 874,137       10            10,124 
 874,137       10            10,312 
 874,137       10            10,499 
 874,137       10            10,702 
 874,137       10            10,89 
 874,137       10            11,046 
 874,137       10            11,234 
 874,137       10            11,406 
 874,137       10            11,577 
 874,137       10            11,749 
 874,137       10            11,937 
 874,137       10            12,109 
 874,137       10            12,281 
 874,137       10            12,452 
 874,137       10            12,64 
 874,137       10            12,812 
 869,359       10            12,984 
 869,359       10            13,156 
 869,359       10            13,343 
 869,359       10            13,515 
 869,359       10            13,702 
 869,359       10            13,874 
 869,359       10            14,046 
 869,359       10            14,218 
 869,359       10            14,39 
 869,359       10            14,546 
 869,359       10            14,749 
 869,359       10            14,921 
 869,359       10            15,109 
 869,359       10            15,281 
 869,359       10            15,437 
 869,359       10            15,609 
 869,359       10            15,796 
 869,359       10            15,968 
 869,359       10            16,156 
 869,359       10            16,312 
 869,359       10            16,499 
 869,359       10            16,656 
 869,359       10            16,859 
 869,359       10            17,031 
 869,359       10            17,218 
 869,359       10            17,39 
 869,359       10            17,593 
 869,359       10            17,765 
 869,359       10            17,937 
 869,359       10            18,124 
 869,359       10            18,312 
 869,359       10            18,484 
 869,359       10            18,64 
 869,359       10            18,827 
 869,359       10            18,999 
 869,359       10            19,171 
 869,359       10            19,359 
 869,359       10            19,546 
 869,359       10            19,702 
 869,359       10            19,89 
 869,359       10            20,046 
 869,359       10            20,218 
 869,359       10            20,39 
 869,359       10            20,562 
 869,359       10            20,749 
