Iteraciones:   2130 

Costo         Vehículos     Tiempo [seg]
 2025,947      13            1,64 
 1843,339      13            3,124 
 1843,339      13            5,03 
 1843,339      13            6,905 
 1795,648      13            8,843 
 1737,609      13            10,53 
 1737,609      13            12,046 
 1737,609      13            13,937 
 1737,609      13            15,608 
 1737,609      13            17,499 
 1737,609      13            19,218 
 1737,609      13            21,124 
 1736,172      13            23,062 
 1736,172      13            24,733 
 1736,172      13            26,374 
 1736,172      13            27,983 
 1736,172      13            29,437 
 1736,172      13            31,046 
 1736,172      13            32,562 
 1677,299      13            34,265 
 1677,299      13            35,733 
 1677,299      13            37,39 
 1677,299      13            39,03 
 1677,299      13            40,687 
 1677,299      13            42,233 
 1677,299      13            43,812 
 1677,299      13            45,249 
 1677,299      13            46,843 
 1677,299      13            48,562 
 1677,299      13            50,124 
 1671,935      13            51,858 
 1671,935      13            53,39 
 1671,935      13            54,89 
 1650,228      13            56,624 
 1650,228      13            58,218 
 1650,228      13            59,843 
 1650,228      13            61,374 
 1650,228      13            63,124 
 1650,228      13            64,749 
 1650,228      13            66,312 
 1650,228      13            67,874 
 1650,228      13            69,405 
 1650,228      13            71,03 
 1650,228      13            72,858 
 1650,228      13            74,702 
 1650,228      13            76,608 
 1650,228      13            78,296 
 1650,228      13            79,952 
 1650,228      13            81,593 
 1650,228      13            83,265 
 1650,228      13            85,155 
 1650,228      13            87,015 
 1650,228      13            88,905 
 1650,228      13            90,64 
 1650,228      13            92,39 
 1650,228      13            94,218 
 1650,228      13            96,093 
 1650,228      13            97,796 
 1650,228      13            99,687 
 1650,228      13            101,483 
 1650,228      13            103,14 
 1650,228      13            105,077 
 1650,228      13            106,843 
 1650,228      13            108,452 
 1650,228      13            110,296 
 1650,228      13            112,202 
 1650,228      13            113,999 
 1650,228      13            115,733 
 1650,228      13            117,296 
 1650,228      13            118,858 
 1650,228      13            120,499 
 1650,228      13            122,093 
 1650,228      13            123,921 
 1650,228      13            125,437 
 1650,228      13            127,093 
 1650,228      13            128,687 
 1650,228      13            130,343 
 1650,228      13            132,046 
 1650,228      13            133,921 
 1650,228      13            135,468 
 1650,228      13            137,202 
 1650,228      13            138,687 
 1650,228      13            140,218 
 1650,228      13            141,827 
 1650,228      13            143,562 
 1650,228      13            145,202 
 1650,228      13            146,749 
 1650,228      13            148,265 
 1650,228      13            150,077 
 1650,228      13            151,608 
 1650,228      13            153,171 
 1650,228      13            154,749 
 1650,228      13            156,327 
 1650,228      13            158,015 
 1650,228      13            159,655 
 1650,228      13            161,28 
 1650,228      13            162,937 
 1650,228      13            164,405 
 1650,228      13            166,015 
 1650,228      13            167,765 
 1650,228      13            169,608 
 1650,228      13            171,296 
 1650,228      13            173,14 
 1650,228      13            174,78 
 1650,228      13            176,858 
 1650,228      13            178,702 
 1650,228      13            180,64 
 1650,228      13            182,483 
 1650,228      13            184,171 
 1650,228      13            185,999 
 1650,228      13            187,765 
 1650,228      13            189,468 
 1650,228      13            191,093 
 1650,228      13            192,843 
 1650,228      13            194,499 
 1650,228      13            196,296 
 1650,228      13            197,968 
 1650,228      13            199,89 
 1650,228      13            201,843 
 1650,228      13            203,546 
 1650,228      13            205,405 
 1650,228      13            207,015 
 1650,228      13            208,593 
 1650,228      13            210,187 
 1650,228      13            211,796 
 1650,228      13            213,265 
 1650,228      13            214,905 
 1650,228      13            216,562 
 1650,228      13            218,187 
 1650,228      13            219,827 
 1650,228      13            221,452 
 1650,228      13            223,062 
 1650,228      13            224,718 
 1650,228      13            226,358 
 1650,228      13            227,983 
 1650,228      13            229,562 
 1650,228      13            231,171 
 1650,228      13            232,827 
 1650,228      13            234,577 
 1650,228      13            236,28 
 1650,228      13            237,89 
 1650,228      13            239,405 
 1650,228      13            240,952 
 1650,228      13            242,577 
 1650,228      13            244,155 
 1650,228      13            245,733 
 1650,228      13            247,53 
 1650,228      13            249,28 
 1650,228      13            250,827 
 1650,228      13            252,593 
 1650,228      13            254,405 
 1650,228      13            256,233 
 1650,228      13            257,968 
 1650,228      13            259,562 
 1650,228      13            261,171 
