Iteraciones:   2004 

Costo         Vehículos     Tiempo [seg]
 1029,492      10            9,954 
 955,448       10            16,297 
 955,448       10            19,985 
 955,448       10            22,688 
 955,448       10            25,282 
 955,448       10            27,079 
 949,02        10            30,016 
 949,02        10            33,172 
 949,02        10            36,11 
 937,634       10            39,922 
 937,634       10            42,532 
 937,634       10            44,875 
 937,634       10            48,688 
 937,131       10            50,907 
 937,131       10            54,657 
 937,131       10            57,954 
 937,131       10            59,875 
 935,878       10            62,985 
 935,878       10            66,766 
 935,878       10            70,219 
 935,878       10            72,172 
 935,878       10            74,235 
 935,878       10            76,172 
 935,878       10            78,391 
 935,878       10            80,735 
 935,878       10            83,204 
 935,878       10            85,579 
 935,878       10            87,297 
 917,93        10            88,907 
 917,93        10            92,266 
 917,93        10            94,063 
 917,93        10            96,204 
 917,93        10            98 
 917,93        10            100,454 
 917,93        10            102,563 
 917,93        10            105,516 
 917,93        10            108,5 
 917,93        10            110,266 
 914,064       10            112,25 
 914,064       10            115,797 
 914,064       10            118,25 
 914,064       10            120,125 
 914,064       10            122,86 
 914,064       10            126,266 
 914,064       10            128,704 
 914,064       10            131,141 
 914,064       10            133,141 
 914,064       10            135,469 
 914,064       10            137,719 
 914,064       10            139,735 
 911,508       10            141,844 
 911,508       10            144,36 
 911,508       10            147,954 
 911,508       10            149,594 
 911,508       10            152,579 
 911,508       10            154,297 
 911,508       10            156,125 
 911,508       10            158,969 
 911,508       10            161,547 
 911,508       10            163,766 
 911,508       10            165,329 
 911,508       10            168,36 
 903,013       10            170,766 
 903,013       10            172,188 
 903,013       10            174,766 
 903,013       10            176,219 
 903,013       10            177,829 
 903,013       10            179,547 
 903,013       10            181,204 
 903,013       10            183,454 
 903,013       10            185,329 
 903,013       10            187,032 
 903,013       10            188,329 
 903,013       10            190,063 
 903,013       10            192,219 
 903,013       10            194,516 
 903,013       10            197,5 
 902,254       10            200,219 
 902,254       10            201,985 
 886,042       10            204,094 
 886,042       10            205,422 
 886,042       10            206,766 
 886,042       10            208,172 
 886,042       10            210,141 
 886,042       10            212,813 
 886,042       10            214,313 
 886,042       10            216,469 
 886,042       10            219,329 
 886,042       10            221,688 
 886,042       10            224,61 
 886,042       10            226,204 
 886,042       10            228,172 
 886,042       10            231,063 
 886,042       10            233,641 
 886,042       10            235,735 
 886,042       10            237,782 
 886,042       10            239,282 
 886,042       10            241,141 
 886,042       10            243,407 
 886,042       10            246,422 
 886,042       10            249,172 
 886,042       10            251,797 
 886,042       10            254,829 
 886,042       10            256,735 
 886,042       10            258,797 
 886,042       10            261,547 
 886,042       10            263,485 
 886,042       10            265,172 
 886,042       10            266,969 
 886,042       10            268,922 
 886,042       10            271,657 
 886,042       10            273,297 
 886,042       10            274,829 
 886,042       10            276,594 
 886,042       10            278,641 
 886,042       10            280,969 
 886,042       10            282,625 
 886,042       10            285,266 
 886,042       10            287,407 
 886,042       10            290,391 
 886,042       10            292,704 
 886,042       10            295,125 
 886,042       10            297,172 
 886,042       10            298,891 
 886,042       10            302,016 
 886,042       10            303,766 
 886,042       10            306,11 
 886,042       10            307,938 
 886,042       10            310,344 
 886,042       10            312,141 
 886,042       10            314,375 
 886,042       10            316,157 
 886,042       10            318,344 
 886,042       10            320,688 
 885,636       10            322,532 
 885,636       10            325,579 
 885,636       10            328,188 
 885,636       10            330,329 
 885,636       10            332,266 
 885,636       10            334,61 
 885,636       10            336,266 
 885,636       10            338,375 
 885,636       10            341,094 
 885,636       10            342,532 
 885,636       10            344,282 
 885,636       10            346,375 
 885,636       10            348,422 
 885,636       10            349,891 
 885,636       10            351,704 
 885,636       10            352,938 
 885,636       10            355,454 
 885,636       10            356,75 
