Iteraciones:   2493 

Costo         Vehículos     Tiempo [seg]
 912,063       10            0,621 
 912,063       10            1,056 
 902,549       10            1,546 
 883,027       10            2,016 
 872,909       10            2,931 
 872,909       10            3,894 
 872,909       10            4,783 
 872,909       10            5,687 
 867,951       10            6,603 
 867,951       10            7,513 
 867,951       10            8,457 
 867,951       10            9,421 
 867,951       10            10,315 
 867,951       10            11,269 
 867,951       10            12,215 
 867,951       10            13,186 
 867,951       10            14,51 
 867,951       10            15,477 
 867,951       10            16,371 
 867,951       10            17,43 
 867,951       10            18,322 
 867,951       10            19,681 
 867,951       10            21,059 
 867,951       10            22,106 
 867,951       10            23,186 
 867,951       10            24,219 
 867,951       10            25,366 
 867,951       10            26,656 
 867,951       10            27,578 
 867,951       10            28,58 
 867,951       10            29,479 
 867,951       10            30,376 
 867,951       10            31,306 
 867,951       10            32,217 
 867,951       10            33,156 
 867,951       10            34,056 
 867,951       10            34,982 
 860,945       10            35,953 
 860,945       10            36,842 
 860,945       10            37,732 
 860,945       10            38,616 
 860,945       10            39,516 
 860,945       10            40,407 
 860,945       10            41,312 
 860,945       10            42,214 
 860,945       10            43,115 
 860,945       10            44,004 
 860,945       10            44,904 
 860,945       10            45,844 
 860,945       10            46,75 
 860,945       10            47,646 
 860,945       10            48,542 
 860,945       10            49,445 
 860,945       10            50,34 
 860,945       10            51,242 
 860,945       10            52,174 
 860,945       10            53,074 
 860,945       10            53,968 
 860,945       10            54,856 
 860,945       10            55,756 
 860,945       10            56,611 
 860,945       10            57,569 
 860,945       10            58,531 
 860,945       10            59,494 
 860,945       10            60,408 
 860,945       10            61,319 
 860,945       10            62,184 
 860,945       10            63,139 
 860,945       10            64,041 
 860,945       10            64,944 
 860,945       10            65,847 
 860,945       10            66,739 
 860,945       10            67,601 
 860,945       10            68,49 
 860,945       10            69,419 
 860,945       10            70,269 
 860,945       10            71,079 
 860,945       10            71,978 
 860,945       10            72,828 
 860,945       10            73,693 
 860,945       10            74,562 
 860,945       10            75,413 
 860,945       10            76,263 
 860,945       10            77,113 
 860,945       10            77,972 
 860,945       10            78,876 
 860,945       10            79,722 
 860,945       10            80,57 
 860,945       10            81,432 
 860,945       10            82,315 
 860,945       10            83,184 
 860,945       10            84,046 
 860,945       10            84,939 
 860,945       10            85,805 
 857,634       10            86,659 
 857,634       10            87,521 
 857,634       10            88,425 
 857,634       10            89,271 
 857,634       10            90,151 
 857,634       10            91,097 
 857,634       10            91,987 
 857,634       10            92,869 
 857,634       10            93,856 
 857,634       10            94,747 
 857,634       10            95,641 
 857,634       10            96,574 
 857,634       10            97,451 
 857,634       10            98,346 
 857,634       10            99,245 
 857,634       10            100,198 
 857,634       10            101,121 
 857,634       10            102,087 
 857,634       10            103,011 
 857,634       10            104 
 857,634       10            104,917 
 857,634       10            105,837 
 857,634       10            106,758 
 857,634       10            107,718 
 857,634       10            108,685 
 857,634       10            109,704 
 857,634       10            110,976 
 857,634       10            111,908 
 857,634       10            112,837 
 857,634       10            113,75 
 857,634       10            114,634 
 857,634       10            115,475 
 857,634       10            116,351 
 857,634       10            117,265 
 857,634       10            118,146 
 857,634       10            118,994 
 857,634       10            119,853 
 857,634       10            120,713 
