Iteraciones:   4711 

Costo         Vehículos     Tiempo [seg]
 1506,852      8             2,083 
 1506,852      8             3,791 
 1506,852      8             5,428 
 1506,852      8             7,063 
 1500,287      8             8,695 
 1500,287      8             10,426 
 1385,706      8             12,523 
 1385,706      8             14,143 
 1385,706      8             15,891 
 1385,706      8             18,075 
 1328,403      8             20,067 
 1328,403      8             21,833 
 1328,403      8             23,779 
 1328,403      8             25,625 
 1328,403      8             27,268 
 1328,403      8             28,851 
 1328,403      8             30,441 
 1299,315      8             31,996 
 1299,315      8             33,626 
 1299,315      8             35,169 
 1299,315      8             36,689 
 1299,315      8             38,32 
 1299,315      8             39,854 
 1299,315      8             41,42 
 1299,315      8             43,014 
 1299,315      8             44,535 
 1299,315      8             46,101 
 1299,315      8             47,618 
 1299,315      8             49,276 
 1299,315      8             50,867 
 1299,315      8             52,493 
 1299,315      8             53,972 
 1299,315      8             55,528 
 1299,315      8             57,143 
 1299,315      8             58,807 
 1299,315      8             60,429 
 1299,315      8             62,088 
 1299,315      8             63,683 
 1299,315      8             65,285 
 1299,315      8             66,938 
 1299,315      8             68,442 
 1299,315      8             69,967 
 1299,315      8             71,468 
 1299,315      8             72,981 
 1299,315      8             74,547 
 1299,315      8             75,946 
 1299,315      8             77,384 
 1299,315      8             79,054 
 1299,315      8             80,574 
 1299,315      8             82,026 
 1299,315      8             83,642 
 1299,315      8             85,105 
 1291,847      8             86,606 
 1291,847      8             88,213 
 1291,847      8             89,837 
 1281,583      8             91,382 
 1281,583      8             93,071 
 1281,583      8             94,621 
 1281,583      8             96,202 
 1281,583      8             97,847 
 1281,583      8             99,459 
 1273,369      8             101,061 
 1273,369      8             102,631 
 1273,369      8             104,35 
 1273,369      8             106,014 
 1273,369      8             107,674 
 1273,369      8             109,608 
 1273,369      8             111,213 
 1273,369      8             112,671 
 1273,369      8             114,176 
 1273,369      8             115,667 
 1273,369      8             117,182 
 1273,369      8             118,705 
 1273,369      8             120,261 
 1273,369      8             121,74 
 1273,369      8             123,376 
 1273,369      8             124,899 
 1273,369      8             126,468 
 1273,369      8             128,002 
 1273,369      8             129,506 
 1273,369      8             131,036 
 1273,369      8             132,609 
 1273,369      8             134,188 
 1273,369      8             135,717 
 1273,369      8             137,234 
 1273,369      8             138,754 
 1273,369      8             140,278 
 1273,369      8             141,787 
 1273,369      8             143,395 
 1273,369      8             144,922 
 1273,369      8             146,445 
 1273,369      8             148,023 
 1273,369      8             149,617 
 1273,369      8             151,127 
 1273,369      8             152,64 
 1273,369      8             154,176 
 1273,369      8             155,745 
 1273,369      8             157,324 
 1273,369      8             158,903 
 1273,369      8             160,381 
 1273,369      8             161,9 
 1273,369      8             163,535 
 1273,369      8             165,11 
 1273,369      8             166,686 
 1273,369      8             168,163 
 1273,369      8             169,748 
 1273,369      8             171,277 
 1273,369      8             172,839 
 1273,369      8             174,357 
 1273,369      8             175,824 
 1273,369      8             177,387 
 1273,369      8             178,908 
 1273,369      8             180,42 
 1273,369      8             181,945 
 1273,369      8             183,426 
 1273,369      8             184,946 
 1273,369      8             186,446 
 1273,369      8             188,014 
 1273,369      8             189,576 
 1273,369      8             191,132 
 1273,369      8             192,786 
 1273,369      8             194,296 
 1273,369      8             195,873 
 1273,369      8             197,334 
 1273,369      8             198,856 
