Iteraciones:   2571 

Costo         Vehículos     Tiempo [seg]
 950,649       10            14,139 
 950,649       10            25,876 
 950,649       10            31,004 
 930,397       10            33,852 
 930,397       10            35,428 
 930,397       10            36,852 
 921,428       10            38,003 
 921,251       10            38,991 
 921,251       10            39,96 
 917,399       10            41,03 
 917,399       10            41,991 
 917,399       10            42,964 
 917,399       10            43,949 
 902,577       10            45,186 
 902,577       10            46,254 
 902,577       10            47,488 
 902,577       10            48,55 
 902,577       10            49,644 
 902,577       10            50,635 
 902,577       10            51,849 
 902,577       10            52,806 
 902,577       10            53,802 
 902,577       10            54,95 
 902,577       10            55,931 
 902,577       10            56,961 
 897,849       10            58,002 
 895,573       10            58,969 
 894,475       10            59,884 
 894,475       10            61,032 
 894,475       10            62,049 
 894,475       10            62,565 
 894,475       10            63,08 
 894,475       10            63,588 
 894,475       10            64,063 
 894,475       10            64,668 
 894,475       10            65,247 
 894,475       10            65,77 
 894,475       10            66,308 
 894,475       10            66,82 
 894,475       10            67,355 
 894,475       10            67,863 
 894,475       10            68,481 
 894,475       10            69,01 
 894,475       10            69,803 
 894,475       10            70,338 
 894,475       10            70,835 
 894,475       10            71,327 
 894,475       10            71,818 
 894,475       10            72,35 
 894,475       10            72,892 
 894,046       10            73,427 
 894,046       10            73,951 
 894,046       10            74,609 
 894,046       10            75,123 
 894,046       10            75,647 
 894,046       10            76,135 
 894,046       10            76,638 
 894,046       10            77,131 
 894,046       10            77,728 
 894,046       10            78,238 
 894,046       10            78,757 
 891,105       10            79,544 
 891,105       10            80,125 
 891,105       10            80,749 
 891,105       10            81,259 
 891,105       10            81,818 
 891,105       10            82,415 
 891,105       10            83,025 
 891,105       10            83,657 
 891,105       10            84,181 
 891,105       10            85,033 
 891,105       10            85,706 
 891,105       10            86,295 
 891,105       10            86,782 
 891,105       10            87,342 
 891,105       10            87,896 
 891,105       10            88,453 
 891,105       10            89,06 
 891,105       10            89,541 
 891,105       10            90,158 
 891,105       10            90,73 
 889,182       10            91,268 
 889,182       10            91,758 
 889,182       10            92,252 
 889,182       10            92,753 
 889,182       10            93,246 
 889,182       10            93,725 
 889,182       10            94,215 
 889,182       10            94,78 
 889,182       10            95,277 
 889,182       10            95,747 
 889,182       10            96,308 
 889,182       10            96,844 
 889,182       10            97,364 
 889,182       10            97,895 
 889,182       10            98,492 
 889,182       10            99,01 
 889,182       10            99,476 
 889,182       10            99,978 
 889,182       10            100,461 
 889,182       10            100,962 
 889,182       10            101,441 
 889,182       10            101,897 
 889,182       10            102,393 
 889,182       10            102,869 
 889,182       10            103,395 
 889,182       10            104,431 
 889,182       10            105,928 
 889,182       10            106,876 
 889,182       10            107,845 
 889,182       10            108,875 
 889,182       10            110,614 
 889,182       10            111,717 
 889,182       10            112,822 
 889,182       10            113,846 
 889,182       10            114,838 
 889,182       10            115,999 
 889,182       10            116,968 
 889,182       10            117,949 
 889,182       10            119,062 
 889,182       10            120,142 
 889,182       10            121,473 
 889,182       10            122,587 
 889,182       10            123,613 
 889,182       10            124,555 
 889,182       10            125,69 
 889,182       10            126,739 
 889,182       10            127,918 
 889,182       10            128,95 
 889,182       10            130,172 
 889,182       10            131,204 
 889,182       10            132,225 
 889,182       10            133,138 
 889,182       10            134,248 
 889,182       10            135,273 
 889,182       10            136,255 
 889,182       10            137,22 
 889,182       10            138,246 
 889,182       10            139,195 
 889,182       10            140,293 
 889,182       10            141,253 
 889,182       10            142,282 
 889,182       10            143,193 
 889,182       10            144,144 
 889,182       10            145,059 
 889,182       10            146,289 
 889,182       10            147,37 
 889,182       10            148,672 
 889,182       10            149,705 
 889,182       10            150,662 
 889,182       10            151,684 
 889,182       10            152,674 
 889,182       10            153,899 
 889,182       10            154,928 
 889,182       10            156,189 
 889,182       10            157,355 
 889,182       10            158,46 
 889,182       10            159,485 
 889,182       10            160,448 
 889,182       10            161,406 
 889,182       10            162,355 
 889,182       10            163,447 
 889,182       10            164,438 
 889,182       10            165,53 
 889,182       10            166,515 
 889,182       10            167,517 
 887,286       10            168,505 
 887,286       10            169,643 
 887,286       10            170,76 
 887,286       10            171,765 
 887,286       10            173,175 
 887,286       10            174,162 
 887,286       10            175,805 
 887,286       10            176,784 
 887,286       10            178,134 
 887,286       10            179,375 
 887,286       10            180,512 
 887,286       10            181,539 
 887,286       10            182,58 
 887,286       10            183,701 
 887,286       10            184,698 
 887,286       10            185,79 
 887,286       10            186,751 
 887,286       10            187,999 
 887,286       10            189,594 
 887,286       10            190,685 
 887,286       10            191,772 
 887,286       10            192,746 
 887,286       10            193,759 
 887,286       10            194,836 
 887,286       10            195,976 
 887,286       10            197,076 
 887,286       10            198,038 
 887,286       10            199,011 
 887,286       10            200,106 
 887,286       10            201,015 
 887,286       10            202,162 
 887,286       10            203,257 
 887,286       10            204,325 
 887,286       10            205,347 
 887,286       10            206,392 
 887,286       10            207,483 
 887,286       10            208,704 
 887,286       10            209,829 
 887,286       10            210,832 
 887,286       10            211,861 
 887,286       10            212,782 
 887,286       10            213,872 
 887,286       10            214,782 
 887,286       10            215,81 
 887,286       10            216,775 
 887,286       10            217,789 
 887,286       10            218,707 
 887,286       10            219,661 
 887,286       10            220,744 
 887,286       10            221,703 
 887,286       10            222,797 
 887,286       10            223,78 
 887,286       10            225,029 
 887,286       10            226,031 
 887,286       10            226,999 
 887,286       10            228,04 
 887,286       10            229,043 
 887,286       10            230,086 
 887,286       10            231,369 
 887,286       10            232,396 
 887,286       10            233,632 
 887,286       10            234,831 
 887,286       10            235,876 
 887,286       10            236,896 
 887,286       10            237,811 
 887,286       10            238,782 
 887,286       10            239,736 
 887,286       10            240,758 
 887,286       10            241,916 
 887,286       10            242,913 
 885,086       10            243,871 
 885,086       10            244,967 
 885,086       10            246,036 
 885,086       10            247,512 
 885,086       10            248,679 
 885,086       10            249,59 
 885,086       10            250,493 
 885,086       10            251,568 
 885,086       10            252,712 
 885,086       10            254,035 
 885,086       10            255,781 
 885,086       10            257,488 
 885,086       10            258,638 
 885,086       10            260,133 
 885,086       10            261,735 
 882,289       10            262,642 
 882,289       10            263,616 
 882,289       10            264,568 
 882,289       10            265,478 
 882,289       10            266,58 
 882,289       10            267,93 
 882,289       10            269,012 
 882,289       10            270,181 
 882,289       10            271,51 
 882,289       10            272,627 
 882,289       10            273,64 
 882,289       10            274,674 
 882,289       10            275,637 
 882,289       10            276,972 
 882,289       10            278,356 
 882,289       10            279,571 
 882,289       10            280,583 
 882,289       10            281,562 
 882,289       10            282,788 
 882,289       10            283,739 
 882,289       10            284,742 
 882,289       10            285,767 
 882,289       10            286,844 
 882,289       10            287,866 
 882,289       10            288,898 
 882,289       10            289,923 
 882,289       10            290,903 
 882,289       10            291,92 
 882,289       10            293,648 
 882,289       10            295,07 
 882,289       10            296,105 
 882,289       10            297,009 
 882,289       10            298,15 
 882,289       10            299,702 
 882,289       10            301,056 
 882,289       10            302,354 
 882,289       10            303,518 
 882,289       10            304,582 
 882,289       10            306,008 
 882,289       10            307,28 
 882,289       10            308,249 
 882,289       10            309,278 
 882,289       10            310,445 
 882,289       10            311,351 
 882,289       10            312,502 
 882,289       10            313,508 
 882,289       10            315,098 
 882,289       10            316,116 
 882,289       10            317,028 
 882,289       10            317,992 
 882,289       10            319 
 882,289       10            320,17 
 882,289       10            321,27 
 882,289       10            322,226 
 882,289       10            323,131 
 882,289       10            324,601 
 882,289       10            325,879 
 882,289       10            327,106 
 882,289       10            328,119 
 882,289       10            329,305 
 882,289       10            330,319 
 882,289       10            331,394 
 882,289       10            332,49 
 882,289       10            334,047 
 882,289       10            335,056 
 882,289       10            335,971 
 882,289       10            337,304 
 882,289       10            338,418 
 882,289       10            339,5 
 882,289       10            341,277 
 882,289       10            342,328 
 882,289       10            343,402 
 882,289       10            344,441 
 882,289       10            345,525 
 882,289       10            347,071 
 882,289       10            348,1 
 882,289       10            349,447 
 882,289       10            350,533 
 882,289       10            351,548 
 882,289       10            352,783 
 882,289       10            353,879 
 882,289       10            355,53 
 882,289       10            356,513 
 882,289       10            357,517 
 882,289       10            358,436 
 882,289       10            359,532 
 882,289       10            360,496 
 882,289       10            361,722 
 882,289       10            362,748 
 882,289       10            363,89 
 882,289       10            365,619 
 882,289       10            366,889 
 882,289       10            367,867 
 882,289       10            368,951 
 882,289       10            369,915 
 882,289       10            370,821 
 882,289       10            371,769 
 882,289       10            372,668 
 882,289       10            373,694 
 882,289       10            374,67 
 882,289       10            376,292 
 882,289       10            377,314 
 882,289       10            378,475 
 882,289       10            379,498 
 882,289       10            380,582 
 882,289       10            382,435 
 882,289       10            383,719 
 882,289       10            384,738 
 882,289       10            386,157 
 882,289       10            387,2 
