Iteraciones:   1708 

Costo         Vehículos     Tiempo [seg]
 2040,138      13            2,738 
 1942,891      13            4,809 
 1881,77       13            6,879 
 1881,77       13            8,634 
 1881,77       13            10,305 
 1881,77       13            11,96 
 1779,21       13            13,799 
 1763,508      13            15,3 
 1763,508      13            16,917 
 1763,508      13            18,381 
 1763,508      13            19,932 
 1763,508      13            21,603 
 1763,508      13            23,164 
 1763,508      13            24,737 
 1763,508      13            26,385 
 1736,914      13            27,865 
 1732,209      13            29,262 
 1732,209      13            30,744 
 1732,209      13            32,477 
 1732,209      13            34,104 
 1732,209      13            35,722 
 1732,209      13            37,246 
 1732,209      13            38,732 
 1732,209      13            40,145 
 1732,209      13            41,689 
 1732,209      13            43,243 
 1732,209      13            44,83 
 1732,209      13            46,384 
 1732,209      13            47,814 
 1732,209      13            49,397 
 1732,209      13            50,898 
 1724,151      13            52,626 
 1724,151      13            54,13 
 1724,151      13            55,671 
 1724,151      13            57,167 
 1703,762      13            58,575 
 1703,762      13            59,982 
 1703,762      13            61,535 
 1703,762      13            63,092 
 1703,762      13            64,707 
 1703,762      13            66,317 
 1703,762      13            67,794 
 1703,762      13            69,278 
 1671,787      13            70,987 
 1671,787      13            72,44 
 1671,787      13            73,981 
 1671,787      13            75,396 
 1671,787      13            76,973 
 1671,787      13            78,67 
 1671,787      13            80,229 
 1671,787      13            81,922 
 1671,787      13            83,43 
 1671,787      13            85,046 
 1671,787      13            86,483 
 1671,787      13            88,198 
 1671,787      13            89,791 
 1671,787      13            91,246 
 1671,787      13            92,896 
 1671,787      13            94,336 
 1671,787      13            95,871 
 1671,787      13            97,432 
 1671,787      13            98,837 
 1671,787      13            100,26 
 1671,787      13            101,694 
 1671,787      13            103,232 
 1671,787      13            104,794 
 1671,787      13            106,491 
 1671,787      13            107,967 
 1671,787      13            109,405 
 1671,787      13            110,996 
 1671,787      13            112,617 
 1671,787      13            114,125 
 1671,787      13            115,559 
 1671,787      13            117,121 
 1671,787      13            118,612 
 1671,787      13            120,144 
 1671,787      13            121,627 
 1671,787      13            123,309 
 1671,787      13            124,76 
 1671,787      13            126,337 
 1671,787      13            127,814 
 1671,787      13            129,305 
 1671,787      13            130,759 
 1671,787      13            132,468 
 1671,787      13            133,893 
 1671,787      13            135,348 
 1671,787      13            136,972 
 1671,787      13            138,418 
 1671,787      13            140,043 
 1671,787      13            141,498 
 1671,787      13            142,948 
 1659,961      13            144,496 
 1659,961      13            145,953 
 1659,961      13            147,442 
 1659,961      13            148,916 
 1659,961      13            150,489 
 1659,961      13            151,927 
 1659,961      13            153,431 
 1659,961      13            154,867 
 1659,961      13            156,24 
 1659,961      13            157,675 
 1659,961      13            159,2 
 1659,961      13            160,878 
 1659,961      13            162,469 
 1659,961      13            163,914 
 1659,961      13            165,393 
