Iteraciones:   1535 

Costo         Vehículos     Tiempo [seg]
 977,276       10            10,515 
 963,696       10            21,203 
 946,309       10            31,172 
 942,922       10            36,312 
 942,922       10            42,562 
 942,922       10            47,734 
 942,922       10            50,531 
 942,922       10            53,656 
 904,393       10            57,625 
 904,393       10            61,203 
 904,393       10            64,203 
 904,393       10            68,234 
 904,393       10            73,594 
 901,84        10            76,39 
 901,84        10            79,625 
 896,432       10            82,015 
 896,432       10            84,844 
 896,432       10            87,375 
 896,432       10            90,906 
 896,432       10            94,406 
 896,432       10            98,5 
 896,432       10            101,203 
 896,432       10            104,437 
 896,432       10            108,187 
 896,432       10            111,047 
 896,432       10            115,515 
 896,432       10            117,687 
 896,432       10            121,328 
 896,432       10            123,547 
 896,432       10            126,875 
 896,432       10            128,812 
 896,432       10            132,187 
 896,432       10            134,765 
 896,432       10            137,156 
 896,432       10            139,75 
 896,432       10            142,734 
 896,432       10            146,109 
 896,432       10            149,625 
 891,749       10            152,187 
 891,749       10            154,703 
 891,749       10            157,469 
 891,749       10            161,765 
 891,749       10            164,219 
 891,749       10            166,687 
 891,749       10            170,469 
 891,749       10            172,375 
 891,749       10            175,125 
 891,749       10            177,64 
 891,749       10            180,765 
 891,749       10            183,578 
 891,749       10            186,484 
 891,749       10            189,969 
 891,749       10            192,547 
 891,749       10            195,109 
 891,749       10            197,203 
 891,749       10            198,875 
 891,749       10            200,875 
 891,749       10            203,031 
 891,749       10            204,703 
 891,749       10            208,047 
 891,749       10            211,937 
 891,749       10            215,562 
 891,749       10            217,765 
 891,749       10            220,906 
 891,749       10            223,781 
 891,749       10            226,531 
 891,749       10            228,703 
 891,749       10            231,734 
 891,749       10            235,094 
 891,749       10            238,219 
 891,749       10            241,328 
 891,749       10            244,031 
 891,749       10            247,531 
 891,749       10            250,656 
 891,749       10            254,297 
 891,749       10            257,578 
 891,749       10            260,937 
 891,749       10            263,359 
 891,749       10            265,484 
 888,438       10            269,015 
 888,438       10            271,64 
 888,438       10            273,703 
 888,438       10            276,656 
 888,438       10            280,781 
 888,438       10            283,281 
 888,438       10            286,219 
 888,438       10            288,094 
 888,438       10            289,187 
 888,438       10            290,625 
 888,438       10            292,515 
 888,438       10            294,484 
 888,438       10            296,672 
 888,438       10            298,687 
 888,438       10            300,5 
 888,438       10            302,203 
 888,438       10            303,969 
 888,438       10            305,125 
 888,438       10            306,594 
 888,438       10            308,734 
 888,438       10            310,64 
