Iteraciones:   1286 

Costo         Vehículos     Tiempo [seg]
 916,78        10            0,806 
 916,78        10            1,253 
 916,78        10            1,702 
 916,78        10            2,144 
 916,78        10            2,594 
 895,097       10            3,108 
 890,901       10            3,714 
 890,901       10            4,164 
 890,901       10            4,601 
 890,901       10            5,04 
 890,901       10            5,473 
 865,679       10            5,926 
 865,679       10            6,357 
 865,679       10            6,797 
 865,679       10            7,254 
 865,679       10            7,701 
 865,679       10            8,12 
 865,679       10            8,542 
 865,679       10            8,973 
 865,679       10            9,399 
 855,183       10            9,849 
 855,183       10            10,252 
 855,183       10            10,701 
 855,183       10            11,12 
 855,183       10            11,545 
 855,183       10            11,994 
 855,183       10            12,435 
 855,183       10            12,876 
 855,183       10            13,338 
 855,183       10            13,776 
 855,183       10            14,227 
 855,183       10            14,668 
 855,183       10            15,102 
 855,183       10            15,538 
 855,183       10            15,973 
 855,183       10            16,395 
 855,183       10            16,813 
 855,183       10            17,251 
 855,183       10            17,681 
 855,183       10            18,127 
 855,183       10            18,557 
 855,183       10            18,986 
 855,183       10            19,413 
 855,183       10            19,834 
 855,183       10            20,272 
 855,183       10            20,706 
 855,183       10            21,144 
 855,183       10            21,578 
 855,183       10            22,003 
 855,183       10            22,441 
 855,183       10            22,897 
 855,183       10            23,35 
 855,183       10            23,792 
 855,183       10            24,268 
 855,183       10            24,715 
 855,183       10            25,176 
 855,183       10            25,607 
 855,183       10            26,057 
 854,811       10            26,498 
 854,811       10            26,949 
 854,811       10            27,396 
 854,811       10            27,862 
 854,811       10            28,291 
 854,811       10            28,723 
 854,811       10            29,181 
 854,811       10            29,599 
 854,811       10            30,017 
 854,811       10            30,463 
 854,811       10            30,878 
 854,811       10            31,31 
 854,811       10            31,769 
 854,811       10            32,216 
 854,811       10            32,65 
 854,811       10            33,077 
 854,811       10            33,515 
 854,811       10            33,954 
 854,811       10            34,428 
 854,811       10            34,879 
 854,811       10            35,347 
 854,811       10            35,812 
 854,811       10            36,27 
 854,811       10            36,714 
 854,811       10            37,178 
 854,811       10            37,685 
 854,811       10            38,116 
 854,811       10            38,579 
 854,811       10            39,022 
 854,811       10            39,479 
 854,811       10            39,909 
 854,811       10            40,334 
 854,811       10            40,77 
 854,811       10            41,215 
 854,811       10            41,644 
 854,811       10            42,067 
 854,811       10            42,504 
 854,811       10            42,938 
 854,811       10            43,364 
 854,811       10            43,796 
 854,811       10            44,218 
 854,811       10            44,663 
 854,811       10            45,095 
 854,811       10            45,542 
 854,811       10            46,019 
 854,811       10            46,5 
 854,811       10            46,986 
 854,811       10            47,467 
 854,811       10            47,888 
 854,811       10            48,31 
 854,811       10            48,759 
 854,811       10            49,178 
 854,811       10            49,616 
 854,811       10            50,04 
 854,811       10            50,467 
 854,811       10            50,891 
 854,811       10            51,314 
 854,811       10            51,729 
 854,811       10            52,159 
 854,811       10            52,586 
 854,811       10            53,017 
 854,811       10            53,475 
 854,811       10            53,919 
 854,811       10            54,345 
 854,811       10            54,773 
 854,811       10            55,201 
 854,811       10            55,648 
 854,811       10            56,077 
 854,811       10            56,504 
 854,811       10            56,974 
 854,811       10            57,394 
 854,811       10            57,872 
 854,811       10            58,295 
 854,811       10            58,763 
 854,811       10            59,193 
 854,811       10            59,63 
 854,811       10            60,044 
 854,811       10            60,484 
 854,811       10            60,927 
 854,811       10            61,347 
 854,811       10            61,793 
 854,811       10            62,234 
 854,811       10            62,687 
 854,811       10            63,147 
 854,811       10            63,592 
