Iteraciones:   2512 

Costo         Vehículos     Tiempo [seg]
 927,939       10            0,545 
 927,939       10            0,936 
 927,939       10            1,327 
 916,335       10            1,983 
 898,888       10            3,045 
 867,346       10            3,874 
 867,346       10            4,686 
 867,346       10            5,452 
 867,346       10            6,28 
 867,346       10            7,092 
 866,146       10            7,889 
 866,146       10            8,702 
 866,146       10            9,467 
 866,146       10            10,28 
 866,146       10            11,108 
 866,146       10            11,858 
 866,146       10            12,655 
 859,222       10            13,467 
 859,222       10            14,28 
 854,297       10            15,092 
 854,297       10            15,858 
 854,297       10            16,655 
 854,297       10            17,42 
 854,297       10            18,217 
 854,297       10            19,03 
 854,297       10            19,795 
 854,297       10            20,608 
 854,297       10            21,405 
 854,297       10            22,17 
 854,297       10            22,967 
 854,297       10            23,733 
 854,297       10            24,545 
 853,716       10            25,342 
 848,16        10            26,108 
 848,16        10            26,967 
 848,16        10            27,717 
 848,16        10            28,53 
 848,16        10            29,295 
 848,16        10            30,092 
 848,16        10            30,905 
 848,16        10            31,67 
 848,16        10            32,467 
 848,16        10            33,28 
 848,16        10            34,03 
 848,16        10            34,858 
 848,16        10            35,655 
 847,856       10            36,467 
 847,856       10            37,233 
 847,856       10            37,983 
 847,856       10            38,78 
 847,856       10            39,608 
 847,856       10            40,42 
 847,856       10            41,217 
 847,856       10            41,983 
 847,856       10            42,78 
 847,856       10            43,592 
 847,856       10            44,358 
 847,856       10            45,217 
 847,856       10            46,03 
 847,856       10            46,795 
 847,856       10            47,592 
 847,856       10            48,342 
 847,856       10            49,155 
 847,856       10            49,92 
 847,856       10            50,717 
 847,856       10            51,483 
 847,856       10            52,295 
 847,856       10            53,092 
 847,856       10            53,842 
 847,856       10            54,655 
 846,21        10            55,42 
 846,21        10            56,186 
 846,21        10            56,983 
 846,21        10            57,749 
 846,21        10            58,561 
 846,21        10            59,358 
 846,21        10            60,108 
 846,21        10            60,936 
 846,21        10            61,764 
 846,21        10            62,561 
 846,21        10            63,374 
 846,21        10            64,139 
 846,21        10            65,014 
 846,21        10            65,827 
 846,21        10            66,592 
 846,21        10            67,358 
 846,21        10            68,155 
 846,21        10            68,92 
 846,21        10            69,717 
 846,21        10            70,53 
 846,21        10            71,295 
 846,21        10            72,092 
 846,21        10            72,889 
 846,21        10            73,749 
 846,21        10            74,561 
 846,21        10            75,311 
 846,21        10            76,139 
 846,21        10            76,952 
 846,21        10            77,749 
 846,21        10            78,514 
 846,21        10            79,311 
 846,21        10            80,124 
 846,21        10            80,874 
 846,21        10            81,702 
 846,21        10            82,452 
 846,21        10            83,202 
 846,21        10            84,014 
 846,21        10            84,764 
 846,21        10            85,561 
 846,21        10            86,311 
 846,21        10            87,124 
 846,21        10            87,889 
 846,21        10            88,686 
 846,21        10            89,452 
 846,21        10            90,249 
 846,21        10            91,061 
 846,21        10            91,827 
 846,21        10            92,577 
 846,21        10            93,327 
 846,21        10            94,139 
 846,21        10            94,936 
 846,21        10            95,702 
 846,21        10            96,514 
 846,21        10            97,264 
 846,21        10            98,061 
 846,21        10            98,827 
 846,21        10            99,624 
 846,21        10            100,374 
 846,21        10            101,202 
 846,21        10            101,952 
 846,21        10            102,764 
 846,21        10            103,53 
 846,21        10            104,28 
 846,21        10            105,092 
 846,21        10            105,842 
 846,21        10            106,639 
 846,21        10            107,452 
 846,21        10            108,202 
 846,21        10            108,967 
 846,21        10            109,78 
 846,21        10            110,577 
 846,21        10            111,342 
 846,21        10            112,202 
 846,21        10            112,952 
 846,21        10            113,78 
 846,21        10            114,53 
 846,21        10            115,342 
 846,21        10            116,155 
 846,21        10            116,952 
 846,21        10            117,717 
 846,21        10            118,514 
 846,21        10            119,28 
 846,21        10            120,092 
 846,21        10            120,842 
 846,21        10            121,639 
 846,21        10            122,405 
 846,21        10            123,264 
 846,21        10            124,014 
 846,21        10            124,78 
 846,21        10            125,53 
 846,21        10            126,327 
 846,21        10            127,139 
 846,21        10            127,905 
 846,21        10            128,702 
 846,21        10            129,467 
 846,21        10            130,28 
 846,21        10            131,077 
 846,21        10            131,905 
 846,21        10            132,702 
 846,21        10            133,467 
 846,21        10            134,264 
 846,21        10            135,03 
 846,21        10            135,827 
 846,21        10            136,592 
 846,21        10            137,389 
 846,21        10            138,202 
 846,21        10            138,967 
 846,21        10            139,78 
 846,21        10            140,577 
 846,21        10            141,327 
 846,21        10            142,139 
 846,21        10            142,952 
 846,21        10            143,717 
 846,21        10            144,514 
 846,21        10            145,28 
 846,21        10            146,03 
 846,21        10            146,858 
 846,21        10            147,655 
 846,21        10            148,42 
 846,21        10            149,217 
 846,21        10            149,983 
 846,21        10            150,78 
 846,21        10            151,592 
 846,21        10            152,358 
 846,21        10            153,17 
 846,21        10            153,967 
 846,21        10            154,78 
 846,21        10            155,53 
 846,21        10            156,342 
 846,21        10            157,108 
 846,21        10            157,858 
 846,21        10            158,655 
 846,21        10            159,42 
 846,21        10            160,217 
 846,21        10            160,967 
 846,21        10            161,717 
 846,21        10            162,53 
 846,21        10            163,295 
 846,21        10            164,092 
 846,21        10            164,858 
 846,21        10            165,608 
 846,21        10            166,405 
 846,21        10            167,217 
 846,21        10            168,045 
 846,21        10            168,842 
 846,21        10            169,608 
 846,21        10            170,405 
 846,21        10            171,155 
 846,21        10            171,92 
 846,21        10            172,733 
 846,21        10            173,483 
 846,21        10            174,28 
 846,21        10            175,03 
 846,21        10            175,842 
 846,21        10            176,592 
 846,21        10            177,342 
 846,21        10            178,092 
 846,21        10            178,905 
 846,21        10            179,67 
 846,21        10            180,467 
 846,21        10            181,233 
 846,21        10            182,03 
 846,21        10            182,78 
 846,21        10            183,545 
 846,21        10            184,342 
 846,21        10            185,155 
 846,21        10            185,92 
 846,21        10            186,67 
 846,21        10            187,483 
 846,21        10            188,28 
 846,21        10            189,045 
 846,21        10            189,842 
 846,21        10            190,608 
 846,21        10            191,42 
 846,21        10            192,186 
 846,21        10            192,936 
 846,21        10            193,749 
 846,21        10            194,499 
 846,21        10            195,295 
 846,21        10            196,061 
 846,21        10            196,858 
 846,21        10            197,608 
 846,21        10            198,42 
 846,21        10            199,186 
 846,21        10            199,999 
 846,21        10            200,795 
 846,21        10            201,608 
 846,21        10            202,374 
 846,21        10            203,186 
 846,21        10            203,936 
 846,21        10            204,733 
 846,21        10            205,545 
 846,21        10            206,311 
 846,21        10            207,124 
 846,21        10            207,936 
 846,21        10            208,749 
 846,21        10            209,514 
 846,21        10            210,264 
 846,21        10            211,077 
 846,21        10            211,827 
 846,21        10            212,686 
 846,21        10            213,452 
 846,21        10            214,249 
 846,21        10            215,014 
 846,21        10            215,811 
 846,21        10            216,561 
 846,21        10            217,327 
 846,21        10            218,077 
 846,21        10            218,874 
 846,21        10            219,639 
 846,21        10            220,436 
 846,21        10            221,202 
 846,21        10            222,014 
 846,21        10            222,811 
 846,21        10            223,577 
 846,21        10            224,389 
 846,21        10            225,186 
 846,21        10            225,952 
 846,21        10            226,749 
 846,21        10            227,514 
 846,21        10            228,311 
 846,21        10            229,077 
 846,21        10            229,874 
 846,21        10            230,639 
