Iteraciones:   278 

Costo         Vehículos     Tiempo [seg]
 608,479       5             0,125 
 608,479       5             0,203 
 570,55        5             0,297 
 542,804       5             0,391 
 542,804       5             0,485 
 542,804       5             0,563 
 542,804       5             0,657 
 542,804       5             0,735 
 542,804       5             0,829 
 542,804       5             0,923 
 542,804       5             1,001 
 542,804       5             1,094 
 542,804       5             1,173 
 542,804       5             1,266 
 542,804       5             1,36 
 542,804       5             1,454 
 542,804       5             1,548 
 542,804       5             1,642 
 542,804       5             1,72 
 542,804       5             1,798 
 542,804       5             1,892 
 542,804       5             1,97 
 542,804       5             2,064 
 542,804       5             2,142 
 542,804       5             2,236 
 542,804       5             2,314 
 542,804       5             2,392 
 542,804       5             2,47 
 542,804       5             2,564 
 542,804       5             2,658 
 542,804       5             2,736 
 542,126       5             2,814 
 542,126       5             2,908 
 542,126       5             2,986 
 542,126       5             3,064 
 542,126       5             3,158 
 542,126       5             3,236 
 542,126       5             3,33 
 542,126       5             3,408 
 542,126       5             3,502 
 542,126       5             3,58 
 542,126       5             3,674 
 542,126       5             3,768 
 542,126       5             3,846 
 542,126       5             3,924 
 542,126       5             4,018 
 542,126       5             4,096 
 542,126       5             4,19 
 542,126       5             4,268 
 542,126       5             4,346 
 542,126       5             4,44 
 537,988       5             4,518 
 537,988       5             4,612 
 537,988       5             4,69 
 537,988       5             4,784 
 537,988       5             4,878 
 537,988       5             4,956 
 537,988       5             5,034 
 537,988       5             5,128 
 537,988       5             5,206 
 537,988       5             5,3 
 537,988       5             5,378 
 537,988       5             5,472 
 537,988       5             5,55 
 537,988       5             5,644 
 537,988       5             5,737 
 537,988       5             5,816 
 537,988       5             5,909 
 537,988       5             5,988 
 537,988       5             6,066 
 537,988       5             6,159 
 537,988       5             6,238 
 537,988       5             6,331 
 537,988       5             6,425 
 537,988       5             6,503 
 537,988       5             6,582 
 537,988       5             6,675 
 537,988       5             6,769 
 537,988       5             6,847 
 537,988       5             6,926 
 537,988       5             7,019 
 537,988       5             7,097 
 537,988       5             7,176 
 537,988       5             7,269 
 537,988       5             7,363 
 537,988       5             7,441 
 537,988       5             7,535 
 537,988       5             7,613 
 537,988       5             7,692 
 537,988       5             7,785 
 537,988       5             7,863 
 537,988       5             7,957 
 537,988       5             8,051 
 537,988       5             8,129 
 537,988       5             8,207 
 537,988       5             8,301 
 537,988       5             8,379 
 537,988       5             8,489 
 537,988       5             8,567 
 537,988       5             8,645 
 537,988       5             8,739 
 537,988       5             8,817 
 537,988       5             8,895 
 537,988       5             8,989 
 537,988       5             9,083 
 537,988       5             9,161 
 537,988       5             9,239 
 537,988       5             9,333 
 537,988       5             9,411 
 537,988       5             9,505 
 537,988       5             9,583 
 537,988       5             9,661 
 537,988       5             9,755 
 537,988       5             9,833 
 537,988       5             9,927 
 537,988       5             10,005 
 537,988       5             10,099 
 537,988       5             10,177 
 537,988       5             10,271 
 537,988       5             10,349 
 537,988       5             10,443 
 537,988       5             10,521 
 535,33        5             10,615 
 535,33        5             10,693 
 535,33        5             10,787 
 535,33        5             10,865 
 535,33        5             10,943 
 535,33        5             11,037 
 535,33        5             11,131 
 535,33        5             11,225 
 535,33        5             11,318 
 535,33        5             11,396 
 535,33        5             11,49 
 535,33        5             11,584 
 535,33        5             11,662 
 535,33        5             11,756 
 535,33        5             11,85 
 535,33        5             11,928 
 535,33        5             12,022 
 535,33        5             12,116 
 535,33        5             12,209 
 535,33        5             12,303 
 535,33        5             12,397 
 535,33        5             12,491 
 535,33        5             12,569 
 535,33        5             12,663 
 535,33        5             12,757 
 535,33        5             12,85 
 535,33        5             12,928 
 535,33        5             13,022 
 535,33        5             13,1 
 535,33        5             13,179 
 535,33        5             13,272 
 535,33        5             13,366 
 535,33        5             13,444 
 535,33        5             13,538 
 535,33        5             13,632 
 535,33        5             13,726 
 535,33        5             13,82 
 535,33        5             13,913 
 535,33        5             13,992 
 535,33        5             14,085 
 535,33        5             14,163 
 535,33        5             14,257 
 535,33        5             14,335 
 535,33        5             14,429 
 535,33        5             14,507 
 535,33        5             14,601 
 535,33        5             14,679 
 535,33        5             14,773 
 535,33        5             14,867 
 535,33        5             14,961 
 535,33        5             15,055 
 535,33        5             15,133 
 535,33        5             15,227 
 535,33        5             15,32 
 535,33        5             15,398 
 532,666       5             15,492 
 532,666       5             15,57 
 532,666       5             15,664 
 532,666       5             15,742 
 532,666       5             15,836 
 532,666       5             15,93 
 532,666       5             16,024 
 532,666       5             16,102 
 532,666       5             16,196 
 532,666       5             16,29 
 532,666       5             16,368 
 532,666       5             16,462 
 532,666       5             16,54 
 532,666       5             16,649 
 532,666       5             16,727 
 532,666       5             16,821 
 532,666       5             16,899 
 532,666       5             16,993 
 532,666       5             17,087 
 532,666       5             17,181 
 532,666       5             17,259 
 532,666       5             17,337 
 532,666       5             17,431 
 532,666       5             17,509 
 532,666       5             17,603 
 532,666       5             17,697 
 532,666       5             17,79 
 532,666       5             17,884 
 532,666       5             17,962 
 532,666       5             18,056 
 532,666       5             18,15 
 532,666       5             18,228 
 532,666       5             18,322 
 532,666       5             18,4 
 532,666       5             18,494 
 532,666       5             18,572 
 532,666       5             18,666 
 532,666       5             18,76 
 532,666       5             18,838 
 532,666       5             18,931 
 532,666       5             19,025 
 532,666       5             19,103 
 532,666       5             19,197 
 532,666       5             19,291 
 532,666       5             19,385 
 532,666       5             19,463 
 532,666       5             19,541 
 532,666       5             19,635 
 532,666       5             19,729 
 532,666       5             19,823 
 532,666       5             19,916 
 532,666       5             19,995 
 532,666       5             20,088 
 532,666       5             20,166 
 532,666       5             20,26 
 532,666       5             20,338 
 532,666       5             20,432 
 532,666       5             20,51 
 532,666       5             20,604 
 532,666       5             20,682 
 532,666       5             20,761 
 532,666       5             20,854 
 532,666       5             20,932 
 532,666       5             21,026 
 532,666       5             21,104 
 532,666       5             21,198 
 532,666       5             21,276 
 532,666       5             21,37 
 532,666       5             21,448 
 532,666       5             21,542 
 532,666       5             21,62 
 532,666       5             21,714 
 532,666       5             21,792 
 532,666       5             21,87 
 532,666       5             21,98 
 532,666       5             22,058 
 532,666       5             22,152 
 532,666       5             22,23 
 532,666       5             22,324 
 532,666       5             22,402 
 532,666       5             22,496 
 532,666       5             22,574 
 532,666       5             22,668 
 532,666       5             22,746 
 532,666       5             22,84 
 532,666       5             22,918 
 532,666       5             23,012 
 532,666       5             23,09 
 532,666       5             23,184 
 532,666       5             23,277 
 532,666       5             23,356 
 532,666       5             23,449 
 532,666       5             23,528 
 532,666       5             23,621 
 532,666       5             23,699 
 532,666       5             23,793 
 532,666       5             23,887 
 532,666       5             23,981 
 532,666       5             24,059 
 532,666       5             24,153 
 532,666       5             24,262 
