Iteraciones:   2836 

Costo         Vehículos     Tiempo [seg]
 916,213       10            0,65 
 916,213       10            1,09 
 916,213       10            1,493 
 916,213       10            1,879 
 898,598       10            2,284 
 898,598       10            2,728 
 870,955       10            3,136 
 870,955       10            3,475 
 870,955       10            3,857 
 870,955       10            4,29 
 870,955       10            4,714 
 870,955       10            5,102 
 855,373       10            5,67 
 855,373       10            6,059 
 855,373       10            6,499 
 855,373       10            6,911 
 855,373       10            7,338 
 855,373       10            7,736 
 855,373       10            8,136 
 855,373       10            8,522 
 855,373       10            8,904 
 855,373       10            9,292 
 855,373       10            9,705 
 855,373       10            10,096 
 855,373       10            10,485 
 855,373       10            10,877 
 855,373       10            11,31 
 855,373       10            11,706 
 855,373       10            12,139 
 855,373       10            12,52 
 855,373       10            12,861 
 855,373       10            13,249 
 855,373       10            13,645 
 855,373       10            14,07 
 855,373       10            14,451 
 855,373       10            14,843 
 855,373       10            15,187 
 855,373       10            15,565 
 855,373       10            15,943 
 855,373       10            16,323 
 855,373       10            16,673 
 855,373       10            17,046 
 855,373       10            17,492 
 855,373       10            17,871 
 855,373       10            18,222 
 855,373       10            18,627 
 855,373       10            19,027 
 855,373       10            19,489 
 855,373       10            19,87 
 855,373       10            20,267 
 855,373       10            20,646 
 855,373       10            21,103 
 855,373       10            21,48 
 854,224       10            21,875 
 854,224       10            22,209 
 854,224       10            22,599 
 854,224       10            22,978 
 854,224       10            23,41 
 854,224       10            23,823 
 854,224       10            24,211 
 854,224       10            24,634 
 854,224       10            25,033 
 854,224       10            25,417 
 854,224       10            25,763 
 854,224       10            26,141 
 854,224       10            26,524 
 854,224       10            26,903 
 854,224       10            27,287 
 854,224       10            27,676 
 853,631       10            28,062 
 853,631       10            28,451 
 853,631       10            28,814 
 849,2         10            29,208 
 849,2         10            29,652 
 849,2         10            30,028 
 849,2         10            30,466 
 849,2         10            30,815 
 849,2         10            31,209 
 849,2         10            31,589 
 849,2         10            31,931 
 849,2         10            32,326 
 849,2         10            32,69 
 844,337       10            33,085 
 844,337       10            33,469 
 844,337       10            33,867 
 844,337       10            34,244 
 844,337       10            34,624 
 844,337       10            35,077 
 844,337       10            35,468 
 844,337       10            35,843 
 844,337       10            36,24 
 844,337       10            36,65 
 844,337       10            37,042 
 844,337       10            37,421 
 844,337       10            37,797 
 844,337       10            38,21 
