Iteraciones:   2533 

Costo         Vehículos     Tiempo [seg]
 961,416       10            7,061 
 961,416       10            18,821 
 961,416       10            26,541 
 961,416       10            34,057 
 961,416       10            39,867 
 961,416       10            43,75 
 961,416       10            46,209 
 947,52        10            47,571 
 923,826       10            48,965 
 923,826       10            50,359 
 923,826       10            51,705 
 881,835       10            53,193 
 881,835       10            54,336 
 881,835       10            55,213 
 881,835       10            56,951 
 881,835       10            57,922 
 881,835       10            58,987 
 881,835       10            59,832 
 881,835       10            60,819 
 881,835       10            61,696 
 881,835       10            62,698 
 881,835       10            64,984 
 881,835       10            65,877 
 881,835       10            66,879 
 881,835       10            68,006 
 881,835       10            69,056 
 881,835       10            70,105 
 881,835       10            71,044 
 881,835       10            72,062 
 881,835       10            73,19 
 881,835       10            74,098 
 881,835       10            75,116 
 881,835       10            75,977 
 881,835       10            76,838 
 881,835       10            77,731 
 881,835       10            78,937 
 881,835       10            79,923 
 881,835       10            80,8 
 881,835       10            81,787 
 881,835       10            82,648 
 881,835       10            83,76 
 881,835       10            84,621 
 881,835       10            85,482 
 881,835       10            86,359 
 881,835       10            87,58 
 881,835       10            88,692 
 881,835       10            89,554 
 881,835       10            90,43 
 881,835       10            91,401 
 881,835       10            92,278 
 881,835       10            93,139 
 881,835       10            94,251 
 881,835       10            95,128 
 881,835       10            96,224 
 881,835       10            97,211 
 881,835       10            98,213 
 881,835       10            99,325 
 881,835       10            100,562 
 881,835       10            102,676 
 881,835       10            103,584 
 881,835       10            104,68 
 881,835       10            105,557 
 881,835       10            106,418 
 881,835       10            107,515 
 881,835       10            108,517 
 881,835       10            109,613 
 881,835       10            110,615 
 881,835       10            111,586 
 881,835       10            112,604 
 881,835       10            113,653 
 881,835       10            115,376 
 881,835       10            116,252 
 881,835       10            117,396 
 881,835       10            118,319 
 881,835       10            119,29 
 881,835       10            120,308 
 881,835       10            121,561 
 881,835       10            122,767 
 881,835       10            123,628 
 881,835       10            124,63 
 881,835       10            125,413 
 881,835       10            126,885 
 881,835       10            127,809 
 881,835       10            128,795 
 881,835       10            129,657 
 881,835       10            130,753 
 881,835       10            131,63 
 881,835       10            132,726 
 881,835       10            133,587 
 881,835       10            134,589 
 881,835       10            135,576 
 881,835       10            136,813 
 881,835       10            138,019 
 881,835       10            138,911 
 881,835       10            139,898 
 881,835       10            140,759 
 881,835       10            142,341 
 881,835       10            143,327 
 881,835       10            144,329 
 881,835       10            145,426 
 881,835       10            146,177 
 881,835       10            147,289 
 881,835       10            148,385 
 881,835       10            149,262 
 881,835       10            150,233 
 881,835       10            151,846 
 881,835       10            153,083 
 881,835       10            154,054 
 881,835       10            155,04 
 881,835       10            155,808 
 881,835       10            156,794 
 881,835       10            157,655 
 881,835       10            158,516 
 881,835       10            159,503 
 881,835       10            160,599 
 881,835       10            161,476 
 881,835       10            162,337 
 881,835       10            163,307 
 881,835       10            164,184 
 881,835       10            165,171 
 881,835       10            166,141 
 881,835       10            167,002 
 881,835       10            167,895 
 881,835       10            168,881 
 881,835       10            169,868 
 881,835       10            170,729 
 881,835       10            171,59 
 881,835       10            172,451 
 881,835       10            173,422 
 881,835       10            174,283 
 881,835       10            175,144 
 881,835       10            176,021 
 881,835       10            177,023 
 881,835       10            178,009 
 881,835       10            178,995 
 881,835       10            180,076 
 881,835       10            180,952 
 881,835       10            181,814 
 881,835       10            183,677 
 881,835       10            184,773 
 881,835       10            185,634 
 881,835       10            186,51 
 881,835       10            187,372 
 881,835       10            188,233 
 881,835       10            189,36 
 881,835       10            190,362 
