Iteraciones:   3375 

Costo         Vehículos     Tiempo [seg]
 1984,815      13            2,415 
 1954,832      13            4,893 
 1849,092      13            7,34 
 1824,156      13            9,896 
 1824,156      13            12,109 
 1824,156      13            13,699 
 1824,156      13            15,647 
 1776,283      13            17,767 
 1776,283      13            19,856 
 1776,283      13            22,069 
 1772,168      13            24,438 
 1691,105      13            26,651 
 1691,105      13            28,288 
 1691,105      13            30,033 
 1691,105      13            32,231 
 1691,105      13            33,836 
 1691,105      13            35,722 
 1691,105      13            37,686 
 1691,105      13            39,463 
 1691,105      13            41,442 
 1691,105      13            43,297 
 1691,105      13            45,043 
 1691,105      13            47,006 
 1691,105      13            48,596 
 1691,105      13            50,7 
 1691,105      13            52,29 
 1691,105      13            54,254 
 1691,105      13            57,418 
 1691,105      13            59,257 
 1691,105      13            60,987 
 1691,105      13            62,811 
 1691,105      13            64,354 
 1691,105      13            66,224 
 1691,105      13            68,78 
 1691,105      13            70,541 
 1691,105      13            72,474 
 1691,105      13            73,955 
 1691,105      13            75,653 
 1691,105      13            77,508 
 1691,105      13            79,721 
 1691,105      13            81,81 
 1691,105      13            83,758 
 1691,105      13            85,239 
 1691,105      13            86,844 
 1691,105      13            88,559 
 1691,105      13            90,429 
 1680,837      13            92,486 
 1680,837      13            94,45 
 1680,837      13            96,196 
 1680,837      13            98,269 
 1680,837      13            99,999 
 1680,837      13            101,947 
 1680,837      13            103,786 
 1680,837      13            105,407 
 1680,837      13            107,231 
 1680,837      13            108,961 
 1680,837      13            110,66 
 1680,837      13            112,514 
 1680,837      13            114,12 
 1680,837      13            115,959 
 1680,837      13            118,047 
 1680,837      13            119,996 
 1680,837      13            121,585 
 1680,837      13            123,206 
 1680,837      13            125,201 
 1680,837      13            126,963 
 1676,228      13            128,833 
 1676,228      13            130,454 
 1676,228      13            132,324 
 1676,228      13            134,054 
 1676,228      13            135,519 
 1676,228      13            137,468 
 1676,228      13            139,556 
 1676,228      13            141,426 
 1676,228      13            143,266 
 1676,228      13            144,855 
 1676,228      13            146,835 
 1676,228      13            148,923 
 1676,228      13            151,012 
 1676,228      13            152,617 
 1676,228      13            154,316 
 1676,228      13            155,828 
 1676,228      13            157,542 
 1676,228      13            159,148 
 1676,228      13            160,847 
 1676,228      13            162,577 
 1676,228      13            164,54 
 1676,228      13            166,27 
 1676,228      13            168,359 
 1676,228      13            170,214 
 1676,228      13            172,037 
 1676,228      13            173,752 
 1676,228      13            176,136 
 1676,228      13            177,866 
 1676,228      13            179,939 
 1676,228      13            181,545 
 1676,228      13            183,618 
 1676,228      13            185,457 
 1676,228      13            187,296 
 1676,228      13            189,135 
 1676,228      13            190,616 
 1676,228      13            192,502 
 1676,228      13            194,949 
 1676,228      13            196,928 
 1676,228      13            199,126 
 1676,228      13            201,339 
 1676,228      13            203,194 
 1676,228      13            205,173 
 1676,228      13            207,153 
 1676,228      13            208,883 
 1676,228      13            210,706 
 1676,228      13            212,312 
 1676,228      13            214,26 
 1676,228      13            216,005 
 1676,228      13            217,704 
 1673,398      13            219,684 
 1673,398      13            221,398 
 1673,398      13            223,004 
 1673,398      13            224,967 
 1673,398      13            226,448 
 1673,398      13            228,272 
 1673,398      13            229,877 
 1673,398      13            231,467 
 1673,398      13            233,306 
 1673,398      13            234,802 
 1673,398      13            237,109 
 1673,398      13            239,462 
 1673,398      13            241,66 
 1673,398      13            243,374 
 1673,398      13            245,338 
 1673,398      13            247,068 
 1673,398      13            248,907 
 1673,398      13            250,887 
 1673,398      13            252,835 
 1673,398      13            254,565 
 1673,398      13            256,404 
 1673,398      13            258,228 
 1673,398      13            259,958 
 1673,398      13            261,688 
 1673,398      13            263,527 
 1673,398      13            265,257 
 1673,398      13            267,346 
 1673,398      13            269,185 
 1673,398      13            271,149 
 1673,398      13            273,097 
 1673,398      13            274,843 
 1673,398      13            277,04 
 1673,398      13            278,755 
 1673,398      13            280,485 
 1673,398      13            282,324 
 1673,398      13            284,288 
 1673,398      13            286,127 
 1673,398      13            287,872 
 1673,398      13            289,712 
 1673,398      13            291,535 
 1673,398      13            293,873 
 1673,398      13            295,728 
 1673,398      13            297,551 
 1673,398      13            299,281 
 1673,398      13            300,996 
 1673,398      13            302,835 
 1673,398      13            304,456 
 1673,398      13            306,794 
 1673,398      13            308,633 
 1673,398      13            310,722 
 1673,398      13            312,296 
 1673,398      13            314,01 
 1673,398      13            315,88 
 1673,398      13            318,078 
 1673,398      13            320,4 
 1673,398      13            322,255 
 1673,398      13            324,235 
 1673,398      13            325,949 
 1673,398      13            327,539 
 1673,398      13            329,378 
 1673,398      13            331,233 
 1673,398      13            333,212 
 1673,398      13            334,927 
 1673,398      13            336,766 
 1673,398      13            338,854 
 1673,398      13            340,725 
