Iteraciones:   1321 

Costo         Vehículos     Tiempo [seg]
 956,757       10            0,804 
 885,259       10            1,363 
 885,257       10            1,823 
 885,257       10            2,776 
 873,351       10            3,696 
 873,351       10            4,599 
 873,351       10            5,618 
 873,351       10            6,522 
 873,351       10            7,425 
 873,351       10            8,362 
 873,351       10            9,282 
 873,351       10            10,186 
 873,351       10            11,254 
 873,351       10            12,042 
 873,351       10            12,946 
 873,351       10            14,063 
 873,351       10            15,328 
 873,351       10            16,248 
 873,351       10            17,283 
 873,351       10            18,204 
 873,351       10            19,337 
 873,351       10            20,257 
 873,351       10            21,161 
 873,351       10            22,098 
 873,351       10            23,034 
 873,351       10            23,938 
 873,351       10            24,973 
 873,351       10            25,893 
 873,351       10            26,846 
 873,351       10            27,782 
 873,351       10            28,686 
 873,351       10            29,738 
 873,351       10            30,625 
 873,351       10            31,66 
 873,351       10            32,58 
 873,351       10            33,648 
 873,351       10            34,585 
 873,351       10            35,521 
 873,351       10            36,49 
 873,351       10            37,394 
 873,351       10            38,314 
 873,351       10            39,218 
 873,351       10            40,122 
 873,351       10            41,042 
 873,351       10            41,945 
 873,351       10            42,865 
 873,351       10            43,884 
 873,351       10            44,837 
 873,351       10            46,168 
 873,351       10            46,957 
 873,172       10            47,877 
 873,172       10            48,895 
 873,172       10            49,684 
 873,172       10            50,719 
 873,172       10            51,639 
 873,172       10            52,724 
 873,172       10            53,644 
 873,172       10            54,547 
 873,172       10            55,435 
 873,172       10            56,486 
 873,172       10            57,39 
 860,472       10            58,31 
 860,472       10            59,099 
 860,472       10            60,019 
 860,472       10            60,939 
 860,472       10            62,089 
 860,472       10            63,058 
 860,472       10            64,11 
 860,472       10            64,997 
 860,472       10            66,032 
 860,472       10            66,952 
 860,472       10            67,856 
 860,472       10            68,891 
 860,472       10            69,811 
 860,472       10            70,879 
 860,472       10            71,783 
 860,472       10            72,703 
 860,472       10            73,656 
 860,472       10            74,691 
 860,472       10            75,825 
 860,472       10            76,909 
 860,472       10            77,714 
 860,472       10            78,749 
 860,472       10            79,653 
 860,472       10            80,458 
 860,472       10            81,345 
 860,472       10            82,38 
 860,472       10            83,153 
 860,472       10            83,941 
 860,472       10            84,976 
 860,472       10            85,995 
 860,472       10            86,915 
 860,472       10            87,835 
 860,472       10            88,722 
 860,472       10            89,626 
 860,472       10            90,546 
 860,472       10            91,433 
 860,472       10            92,37 
 860,472       10            93,29 
 855,268       10            94,342 
 855,268       10            95,245 
 855,268       10            96,165 
 855,268       10            97,315 
 855,268       10            98,203 
 855,268       10            99,271 
 855,268       10            100,322 
 855,268       10            101,209 
 855,268       10            102,179 
 855,268       10            103,214 
 855,268       10            104,233 
 855,268       10            105,268 
 855,268       10            106,204 
 855,268       10            107,387 
 855,268       10            108,537 
 855,268       10            109,326 
 855,268       10            110,295 
 855,268       10            111,199 
 855,268       10            112,103 
 855,268       10            113,023 
 855,268       10            114,091 
 855,268       10            115,126 
 855,268       10            116,046 
 855,268       10            117,196 
 855,268       10            118,1 
 855,268       10            119,036 
 855,268       10            120,055 
 855,268       10            120,975 
 855,268       10            121,994 
 855,268       10            122,914 
 855,268       10            123,818 
 855,268       10            124,754 
 855,268       10            125,641 
 855,268       10            126,676 
 855,268       10            127,712 
 855,268       10            128,632 
 855,268       10            129,535 
 855,268       10            130,455 
 855,268       10            131,474 
 855,268       10            132,509 
 855,268       10            133,298 
 855,268       10            134,218 
 855,268       10            135,122 
 855,268       10            136,14 
 855,268       10            137,044 
 855,268       10            137,948 
 855,268       10            138,72 
 855,268       10            139,64 
 855,268       10            140,79 
 855,268       10            141,891 
 855,268       10            142,811 
 855,268       10            143,879 
 855,268       10            144,684 
 855,268       10            145,571 
 855,268       10            146,475 
 855,268       10            147,313 
 855,268       10            148,348 
 855,268       10            149,317 
 855,268       10            150,697 
 855,268       10            151,634 
 855,268       10            152,686 
 855,268       10            153,655 
 855,268       10            154,591 
 855,268       10            155,38 
 855,268       10            156,399 
 855,268       10            157,204 
 855,268       10            158,223 
 855,268       10            159,126 
 855,268       10            160,03 
 855,268       10            160,95 
 855,268       10            161,969 
 855,268       10            163,004 
 855,268       10            163,792 
 855,268       10            164,713 
 855,268       10            165,731 
 855,268       10            166,635 
 855,268       10            167,67 
 855,268       10            168,557 
 855,268       10            169,477 
 855,268       10            170,496 
 855,268       10            171,416 
 855,268       10            172,303 
 855,268       10            173,223 
 855,268       10            174,218 
 855,268       10            175,125 
 855,268       10            176 
 855,268       10            176,875 
 855,268       10            177,988 
 855,268       10            179,006 
 855,268       10            179,881 
 855,268       10            180,756 
 855,268       10            181,615 
 855,268       10            182,617 
 855,268       10            183,508 
 855,268       10            184,495 
 855,268       10            185,274 
 855,268       10            186,276 
 855,268       10            187,151 
 855,268       10            188,153 
 855,268       10            189,267 
 855,268       10            190,158 
 855,268       10            191,16 
 855,268       10            192,035 
 855,268       10            193,021 
 855,268       10            193,912 
 855,268       10            194,914 
 855,268       10            195,789 
 855,268       10            196,791 
 855,268       10            197,666 
 855,268       10            198,653 
 855,268       10            199,559 
 855,268       10            200,434 
 855,268       10            201,293 
 855,268       10            202,184 
 855,268       10            203,298 
 855,268       10            204,3 
 855,268       10            205,064 
 855,268       10            205,938 
 855,268       10            206,941 
 855,268       10            207,816 
 855,268       10            208,706 
 855,268       10            209,645 
 855,268       10            210,568 
 855,268       10            211,458 
 855,268       10            212,461 
 855,268       10            213,495 
 855,268       10            214,386 
 855,268       10            215,42 
 855,268       10            216,31 
 855,268       10            217,313 
 855,268       10            218,299 
 855,268       10            219,174 
 855,268       10            220,065 
 855,268       10            220,955 
 855,268       10            221,942 
 855,268       10            222,833 
 855,268       10            223,883 
 855,268       10            224,789 
 855,268       10            225,792 
 855,268       10            226,666 
 855,268       10            227,589 
 855,268       10            228,591 
 855,268       10            229,482 
 855,268       10            230,373 
 855,268       10            231,375 
