Iteraciones:   1792 

Costo         Vehículos     Tiempo [seg]
 942,445       10            1,146 
 942,445       10            1,77 
 889,34        10            2,408 
 889,34        10            3,032 
 889,34        10            3,69 
 879,754       10            4,305 
 879,754       10            4,902 
 879,754       10            5,52 
 879,754       10            6,087 
 879,754       10            6,683 
 879,754       10            7,265 
 879,754       10            7,787 
 879,754       10            8,392 
 860,975       10            9,072 
 860,975       10            9,621 
 854,277       10            10,199 
 854,277       10            10,874 
 852,777       10            11,436 
 852,777       10            12,165 
 852,777       10            12,68 
 852,777       10            13,227 
 852,777       10            13,778 
 852,777       10            14,307 
 852,777       10            14,839 
 852,777       10            15,446 
 852,777       10            16,069 
 852,777       10            16,68 
 852,777       10            17,274 
 852,777       10            17,971 
 852,777       10            18,874 
 852,777       10            19,657 
 852,777       10            20,523 
 850,431       10            21,305 
 850,431       10            22,106 
 850,431       10            22,91 
 850,431       10            23,723 
 850,431       10            24,525 
 850,431       10            25,319 
 850,431       10            26,108 
 850,431       10            26,905 
 850,431       10            27,829 
 850,431       10            28,629 
 850,431       10            29,521 
 850,431       10            30,358 
 850,431       10            31,311 
 850,431       10            32,184 
 850,431       10            33,02 
 850,431       10            33,835 
 850,431       10            34,655 
 850,431       10            35,439 
 850,431       10            36,239 
 850,431       10            37,109 
 850,431       10            38,02 
 850,431       10            38,796 
 850,431       10            39,703 
 850,431       10            40,482 
 850,431       10            41,282 
 850,431       10            42,214 
 850,431       10            43,075 
 850,431       10            43,76 
 850,431       10            44,659 
 850,431       10            45,539 
 850,431       10            46,428 
 850,431       10            47,238 
 850,431       10            48,036 
 850,431       10            48,721 
 850,431       10            49,528 
 850,431       10            50,327 
 850,431       10            51,229 
 850,431       10            52,045 
 850,431       10            52,897 
 850,431       10            53,695 
 850,431       10            54,599 
 850,431       10            55,423 
 850,431       10            56,129 
 844,016       10            56,719 
 844,016       10            57,285 
 844,016       10            57,829 
 844,016       10            58,269 
 844,016       10            58,805 
 844,016       10            59,364 
 844,016       10            59,981 
 844,016       10            60,485 
 844,016       10            60,98 
 844,016       10            61,521 
 844,016       10            62,038 
 844,016       10            62,559 
 844,016       10            63,259 
 844,016       10            63,729 
 844,016       10            64,269 
 844,016       10            64,838 
 844,016       10            65,367 
 844,016       10            65,895 
 844,016       10            66,532 
 844,016       10            67,141 
 844,016       10            67,663 
 844,016       10            68,213 
 844,016       10            68,822 
 844,016       10            72,188 
 844,016       10            72,37 
 844,016       10            72,667 
 844,016       10            72,874 
 844,016       10            73,077 
 844,016       10            73,302 
 844,016       10            73,494 
 844,016       10            73,684 
 844,016       10            73,929 
 844,016       10            74,193 
 844,016       10            74,386 
 844,016       10            74,578 
 844,016       10            74,772 
 844,016       10            75,075 
 844,016       10            75,281 
 844,016       10            75,799 
 844,016       10            76,342 
 844,016       10            76,785 
 844,016       10            77,351 
 844,016       10            77,828 
 844,016       10            78,361 
 844,016       10            78,885 
 844,016       10            79,096 
 844,016       10            79,484 
 844,016       10            80,01 
 844,016       10            80,493 
 844,016       10            80,961 
 844,016       10            81,495 
 844,016       10            81,973 
 844,016       10            82,398 
 844,016       10            82,785 
 844,016       10            83,259 
 844,016       10            83,695 
 844,016       10            83,899 
 844,016       10            84,142 
 844,016       10            84,346 
 844,016       10            84,539 
 844,016       10            84,735 
 844,016       10            84,954 
 844,016       10            85,153 
 844,016       10            85,359 
 844,016       10            85,546 
 844,016       10            85,731 
 844,016       10            85,938 
 844,016       10            86,124 
 844,016       10            86,326 
 844,016       10            86,541 
 844,016       10            86,756 
 844,016       10            86,958 
 844,016       10            87,155 
 844,016       10            87,366 
 844,016       10            87,584 
 844,016       10            87,804 
 844,016       10            87,998 
 844,016       10            88,205 
 844,016       10            88,419 
 844,016       10            88,614 
 844,016       10            88,829 
 844,016       10            89,043 
 844,016       10            89,269 
 844,016       10            89,497 
 844,016       10            89,71 
 844,016       10            89,92 
 844,016       10            90,113 
 844,016       10            90,318 
 844,016       10            90,527 
 844,016       10            90,726 
 844,016       10            90,938 
 844,016       10            91,133 
 844,016       10            91,335 
 844,016       10            91,532 
 844,016       10            91,761 
 844,016       10            91,969 
 844,016       10            92,197 
 844,016       10            92,407 
 844,016       10            92,633 
 844,016       10            92,836 
 844,016       10            93,189 
 844,016       10            93,632 
 844,016       10            94,13 
 844,016       10            94,623 
 844,016       10            95,087 
 844,016       10            95,531 
 844,016       10            95,995 
 844,016       10            96,471 
 844,016       10            96,887 
 844,016       10            97,396 
 844,016       10            97,832 
 844,016       10            98,411 
 844,016       10            98,883 
 844,016       10            99,41 
 844,016       10            99,895 
 844,016       10            100,283 
 844,016       10            100,73 
 844,016       10            101,199 
 844,016       10            101,674 
 844,016       10            102,127 
 844,016       10            102,575 
 844,016       10            102,997 
 844,016       10            103,475 
 844,016       10            103,929 
 844,016       10            104,431 
 844,016       10            104,882 
 844,016       10            105,354 
 844,016       10            105,762 
 844,016       10            106,219 
 844,016       10            106,658 
 844,016       10            107,118 
 844,016       10            107,571 
 844,016       10            108,041 
 844,016       10            108,522 
 844,016       10            108,983 
 844,016       10            109,47 
 844,016       10            109,971 
 844,016       10            110,428 
 844,016       10            110,927 
 844,016       10            111,394 
 844,016       10            111,86 
 844,016       10            112,342 
 844,016       10            112,834 
 844,016       10            113,316 
 844,016       10            113,814 
 844,016       10            114,282 
 844,016       10            114,715 
 844,016       10            115,178 
 844,016       10            115,674 
 844,016       10            116,156 
 844,016       10            116,569 
 844,016       10            117,076 
 844,016       10            117,597 
 844,016       10            118,1 
 844,016       10            118,603 
 844,016       10            119,116 
 844,016       10            119,591 
 844,016       10            120,069 
 844,016       10            120,538 
 844,016       10            120,984 
 844,016       10            121,515 
 844,016       10            122,009 
 844,016       10            122,546 
 844,016       10            122,999 
 844,016       10            123,59 
 844,016       10            124,09 
 844,016       10            124,547 
 844,016       10            125,018 
 844,016       10            125,54 
 844,016       10            126,075 
 844,016       10            126,591 
 844,016       10            127,109 
 844,016       10            127,618 
 844,016       10            128,116 
 844,016       10            128,635 
 844,016       10            129,097 
 844,016       10            129,594 
 844,016       10            130,109 
 844,016       10            130,62 
 844,016       10            131,128 
 844,016       10            131,648 
 844,016       10            132,128 
 844,016       10            132,686 
 844,016       10            133,233 
 844,016       10            133,738 
 844,016       10            134,212 
 844,016       10            134,733 
 844,016       10            135,311 
 844,016       10            135,908 
 844,016       10            136,457 
 844,016       10            136,956 
 844,016       10            137,468 
 841,483       10            138,005 
 841,483       10            138,55 
 841,483       10            139,105 
 841,483       10            139,604 
 841,483       10            140,056 
 841,483       10            140,579 
 841,483       10            141,078 
 841,483       10            141,609 
 841,483       10            142,107 
 841,483       10            142,69 
 841,483       10            143,517 
 841,483       10            144,339 
 841,483       10            145,031 
 841,483       10            145,798 
 841,483       10            146,621 
 841,483       10            147,432 
 841,483       10            148,206 
 841,483       10            148,995 
 841,483       10            149,755 
 841,483       10            150,554 
 841,483       10            151,32 
 841,483       10            151,952 
 841,483       10            152,683 
 841,483       10            153,481 
 841,483       10            154,235 
 841,483       10            155,027 
 841,483       10            155,765 
 841,483       10            156,511 
 841,483       10            157,27 
 841,483       10            158,048 
 841,483       10            158,803 
 841,483       10            159,458 
 841,483       10            160,197 
 841,483       10            160,942 
 841,483       10            161,748 
 841,483       10            162,53 
 841,483       10            163,263 
 841,483       10            164,127 
 841,483       10            164,779 
 841,483       10            165,526 
 841,483       10            166,269 
 841,483       10            167,021 
 841,483       10            167,774 
 841,483       10            168,557 
 841,483       10            169,288 
 841,483       10            170,035 
 841,483       10            170,823 
 841,483       10            171,591 
 841,483       10            172,236 
 841,483       10            173,027 
 841,483       10            173,794 
 841,483       10            174,569 
 841,483       10            175,429 
 841,483       10            176,09 
 841,483       10            176,836 
 841,483       10            177,587 
 841,483       10            178,235 
 841,483       10            178,974 
 841,483       10            179,725 
 841,483       10            180,483 
 841,483       10            181,232 
 841,483       10            181,879 
 841,483       10            182,638 
 841,483       10            183,386 
 841,483       10            184,136 
 841,483       10            184,891 
 841,483       10            185,555 
 841,483       10            186,396 
 841,483       10            187,152 
 841,483       10            187,799 
 841,483       10            188,558 
 841,483       10            189,323 
 841,483       10            190,043 
 841,483       10            190,789 
 841,483       10            191,455 
 841,483       10            192,204 
 841,483       10            192,953 
 841,483       10            193,726 
 841,483       10            194,46 
 841,483       10            195,119 
 841,483       10            195,949 
 841,483       10            196,598 
 841,483       10            197,336 
 841,483       10            198,08 
 841,483       10            198,793 
 841,483       10            199,547 
 841,483       10            200,292 
 841,483       10            201,045 
 841,483       10            201,794 
 841,483       10            202,542 
 841,483       10            203,316 
 841,483       10            204,064 
 841,483       10            204,846 
 841,483       10            205,633 
 841,483       10            206,284 
 841,483       10            207,14 
 841,483       10            207,873 
 841,483       10            208,621 
 841,483       10            209,255 
 841,483       10            209,982 
 841,483       10            210,709 
 841,483       10            211,47 
 841,483       10            212,107 
 841,483       10            212,844 
 841,483       10            213,589 
 841,483       10            214,315 
 841,483       10            215,078 
 841,483       10            215,843 
 841,483       10            216,6 
 841,483       10            217,37 
 841,483       10            218,138 
 841,483       10            218,889 
 841,483       10            219,626 
 841,483       10            220,276 
 841,483       10            221,007 
 841,483       10            221,74 
 841,483       10            222,497 
 841,483       10            223,149 
 841,483       10            223,907 
 841,483       10            224,657 
 841,483       10            225,421 
 841,483       10            226,191 
 841,483       10            226,944 
 841,483       10            227,699 
 841,483       10            228,426 
 841,483       10            229,069 
 841,483       10            229,853 
 841,483       10            230,592 
 841,483       10            231,341 
 841,483       10            232,08 
 841,483       10            232,836 
 841,483       10            233,573 
 841,483       10            234,321 
 841,483       10            235,102 
 841,483       10            235,868 
 841,483       10            236,643 
 841,483       10            237,302 
 841,483       10            238,08 
 841,483       10            238,81 
 841,483       10            239,545 
 841,483       10            240,195 
 841,483       10            240,943 
 841,483       10            241,683 
 841,483       10            242,428 
 841,483       10            243,193 
 841,483       10            243,931 
 841,483       10            244,678 
 841,483       10            245,448 
 841,483       10            246,207 
 841,483       10            246,991 
 841,483       10            247,725 
 841,483       10            248,486 
 841,483       10            249,216 
 841,483       10            249,869 
 841,483       10            250,595 
 841,483       10            251,325 
 841,483       10            251,976 
 841,483       10            252,725 
 841,483       10            253,461 
 841,483       10            254,252 
 841,483       10            255,002 
 841,483       10            255,731 
 841,483       10            256,469 
 841,483       10            257,212 
 841,483       10            257,947 
 841,483       10            258,712 
 841,483       10            259,443 
 841,483       10            260,094 
 841,483       10            260,827 
 841,483       10            261,58 
 841,483       10            262,32 
 841,483       10            263,062 
 841,483       10            263,822 
 841,483       10            264,586 
 841,483       10            265,381 
 841,483       10            266,145 
 841,483       10            266,937 
 841,483       10            267,773 
 841,483       10            268,529 
 841,483       10            269,268 
 841,483       10            270,017 
 841,483       10            270,785 
 841,483       10            271,506 
 841,483       10            272,285 
 841,483       10            273,126 
 841,483       10            273,861 
 841,483       10            274,61 
 841,483       10            275,347 
 841,483       10            275,985 
 841,483       10            276,727 
 841,483       10            277,563 
 841,483       10            278,318 
 841,483       10            278,961 
 841,483       10            279,727 
 841,483       10            280,466 
 841,483       10            281,191 
 841,483       10            281,842 
 841,483       10            282,585 
 841,483       10            283,325 
 841,483       10            284,068 
 841,483       10            284,811 
 841,483       10            285,454 
 841,483       10            286,202 
 841,483       10            286,932 
 841,483       10            287,705 
 841,483       10            288,462 
 841,483       10            289,101 
 841,483       10            289,849 
 841,483       10            290,602 
 841,483       10            291,354 
 841,483       10            292,02 
 841,483       10            292,751 
 841,483       10            293,515 
 841,483       10            294,266 
 841,483       10            295,018 
 841,483       10            295,91 
 841,483       10            296,668 
 841,483       10            297,406 
 841,483       10            298,163 
 841,483       10            298,898 
 841,483       10            299,664 
 841,483       10            300,423 
 841,483       10            301,176 
 841,483       10            301,941 
 841,483       10            302,677 
 841,483       10            303,324 
 841,483       10            304,082 
 841,483       10            304,938 
 841,483       10            305,716 
 841,483       10            306,48 
 841,483       10            307,229 
 841,483       10            307,963 
 841,483       10            308,727 
 841,483       10            309,382 
 841,483       10            310,145 
 841,483       10            310,91 
 841,483       10            311,552 
 841,483       10            312,296 
 841,483       10            313,06 
 841,483       10            313,911 
 841,483       10            314,562 
 841,483       10            315,311 
 841,483       10            316,063 
 841,483       10            316,832 
 841,483       10            317,585 
 841,483       10            318,301 
 841,483       10            318,957 
 841,483       10            319,692 
 841,483       10            320,436 
 841,483       10            321,195 
 841,483       10            321,941 
 841,483       10            322,675 
 841,483       10            323,338 
 841,483       10            324,089 
 841,483       10            324,927 
 841,483       10            325,605 
 841,483       10            326,38 
 841,483       10            327,122 
 841,483       10            327,87 
 841,483       10            328,511 
 841,483       10            329,348 
 841,483       10            330,086 
 841,483       10            330,753 
 841,483       10            331,487 
 841,483       10            332,125 
 841,483       10            332,847 
 841,483       10            333,583 
 841,483       10            334,233 
 841,483       10            334,972 
 841,483       10            335,69 
 841,483       10            336,446 
 841,483       10            337,094 
 841,483       10            337,841 
 841,483       10            338,602 
 841,483       10            339,336 
 841,483       10            340,079 
 841,483       10            340,918 
 841,483       10            341,655 
 841,483       10            342,31 
 841,483       10            343,043 
 841,483       10            343,795 
 841,483       10            344,514 
 841,483       10            345,27 
 841,483       10            346,136 
 841,483       10            346,894 
 841,483       10            347,649 
 841,483       10            348,398 
 841,483       10            349,262 
 841,483       10            349,99 
 841,483       10            350,735 
 841,483       10            351,492 
 841,483       10            352,376 
 841,483       10            353,107 
 841,483       10            353,77 
 841,483       10            354,514 
 841,483       10            355,246 
 841,483       10            356 
 841,483       10            356,755 
 841,483       10            357,407 
 841,483       10            358,149 
 841,483       10            358,978 
 841,483       10            359,74 
 841,483       10            360,481 
 841,483       10            361,128 
 841,483       10            361,876 
 841,483       10            362,73 
 841,483       10            363,472 
 841,483       10            364,209 
 841,483       10            364,941 
 841,483       10            365,71 
 841,483       10            366,476 
 841,483       10            367,331 
 841,483       10            368,081 
 841,483       10            368,815 
 841,483       10            369,48 
 841,483       10            370,2 
 841,483       10            370,855 
 841,483       10            371,596 
 841,483       10            372,328 
 841,483       10            373,06 
 841,483       10            373,715 
 841,483       10            374,452 
 841,483       10            375,19 
 841,483       10            375,936 
 841,483       10            376,676 
 841,483       10            377,443 
 841,483       10            378,193 
 841,483       10            378,938 
 841,483       10            379,782 
 841,483       10            380,435 
 841,483       10            381,169 
 841,483       10            381,905 
 841,483       10            382,646 
 841,483       10            383,509 
 841,483       10            384,158 
 841,483       10            384,901 
 841,483       10            385,674 
 841,483       10            386,438 
 841,483       10            387,181 
 841,483       10            387,941 
 841,483       10            388,658 
 841,483       10            389,399 
 841,483       10            390,047 
 841,483       10            390,876 
 841,483       10            391,557 
 841,483       10            392,383 
 841,483       10            393,044 
 841,483       10            394,006 
 841,483       10            394,742 
 841,483       10            395,483 
 841,483       10            396,234 
 841,483       10            397,014 
 841,483       10            397,753 
 841,483       10            398,508 
 841,483       10            399,26 
 841,483       10            400,123 
 841,483       10            400,967 
 841,483       10            401,717 
 841,483       10            402,465 
 841,483       10            403,222 
 841,483       10            403,948 
 841,483       10            404,677 
 841,483       10            405,318 
 841,483       10            406,077 
 841,483       10            406,807 
 841,483       10            407,547 
 841,483       10            408,264 
 841,483       10            408,891 
 841,483       10            409,735 
 841,483       10            410,386 
 841,483       10            411,114 
 841,483       10            411,831 
 841,483       10            412,588 
 841,483       10            413,329 
 841,483       10            414,057 
 841,483       10            414,742 
 841,483       10            415,594 
 841,483       10            416,382 
 841,483       10            417,118 
 841,483       10            417,873 
 841,483       10            418,616 
 841,483       10            419,296 
 841,483       10            420,041 
 841,483       10            420,784 
 841,483       10            421,51 
 841,483       10            422,158 
 841,483       10            422,883 
 841,483       10            423,619 
 841,483       10            424,379 
 841,483       10            425,137 
 841,483       10            425,869 
 841,483       10            426,544 
 841,483       10            427,308 
 841,483       10            428,056 
 841,483       10            428,791 
 841,483       10            429,527 
 841,483       10            430,3 
 841,483       10            431,042 
