Iteraciones:   1075 

Costo         Vehículos     Tiempo [seg]
 1451,107      8             1,341 
 1451,107      8             2,385 
 1451,107      8             3,694 
 1451,107      8             4,817 
 1451,107      8             6,126 
 1451,107      8             7,466 
 1432,356      8             8,76 
 1432,356      8             9,866 
 1432,356      8             10,973 
 1427,844      8             12,173 
 1355,878      8             13,28 
 1355,878      8             14,589 
 1355,878      8             15,961 
 1355,878      8             16,974 
 1355,878      8             18,205 
 1355,878      8             19,499 
 1355,878      8             20,512 
 1355,878      8             21,696 
 1355,878      8             22,709 
 1339,328      8             23,785 
 1339,328      8             24,985 
 1328,988      8             26,185 
 1328,988      8             27,463 
 1328,988      8             28,616 
 1328,988      8             29,739 
 1328,988      8             31,126 
 1328,988      8             32,528 
 1297,45       8             33,651 
 1297,45       8             34,851 
 1297,45       8             36,051 
 1297,45       8             37,157 
 1297,45       8             38,264 
 1297,45       8             39,417 
 1297,45       8             40,431 
 1297,45       8             41,646 
 1297,45       8             42,8 
 1297,45       8             44,202 
 1297,45       8             45,325 
 1297,45       8             46,634 
 1297,45       8             47,772 
 1297,45       8             49,05 
 1297,45       8             50,187 
 1297,45       8             51,356 
 1297,45       8             52,541 
 1297,45       8             53,85 
 1297,45       8             55,3 
 1297,45       8             56,313 
 1297,45       8             57,544 
 1297,45       8             58,541 
 1297,45       8             60,069 
 1267,575      8             61,176 
 1267,575      8             62,189 
 1267,575      8             63,389 
 1267,575      8             64,604 
 1267,575      8             65,711 
 1267,575      8             66,818 
 1267,575      8             68,096 
 1267,575      8             69,561 
 1267,575      8             70,964 
 1267,575      8             72,164 
 1267,575      8             73,192 
 1267,575      8             74,439 
 1267,575      8             75,561 
 1267,575      8             76,839 
 1267,575      8             77,853 
 1267,575      8             79,099 
 1267,575      8             80,3 
 1267,575      8             81,391 
 1267,575      8             82,528 
 1267,575      8             83,604 
 1267,575      8             84,695 
 1201,689      8             85,708 
 1201,689      8             86,846 
 1201,689      8             87,937 
 1197,753      8             88,981 
 1197,753      8             90,025 
 1197,753      8             91,303 
 1197,753      8             92,441 
 1197,753      8             93,719 
 1197,753      8             94,732 
 1197,753      8             95,761 
 1197,753      8             97,117 
 1197,753      8             98,333 
 1197,753      8             99,533 
 1197,753      8             100,546 
 1197,753      8             101,559 
 1197,753      8             102,588 
 1197,753      8             103,85 
 1197,753      8             104,863 
 1197,753      8             105,892 
 1197,753      8             106,983 
 1197,753      8             107,98 
 1197,753      8             109,196 
 1197,753      8             110,303 
 1197,753      8             111,394 
 1197,753      8             112,64 
 1197,753      8             114,012 
 1197,753      8             115,134 
 1197,753      8             116,116 
 1197,753      8             117,145 
 1197,753      8             118,329 
 1197,753      8             119,529 
 1197,753      8             120,558 
 1197,753      8             121,649 
 1197,753      8             122,74 
 1197,753      8             123,769 
 1197,753      8             124,86 
 1197,753      8             125,982 
 1197,753      8             127,073 
 1197,753      8             128,367 
 1197,753      8             129,489 
 1197,753      8             130,518 
 1197,753      8             131,609 
 1197,753      8             132,637 
