Iteraciones:   1474 

Costo         Vehículos     Tiempo [seg]
 984,292       10            3,114 
 984,292       10            5,923 
 984,292       10            8,786 
 959,401       10            10,322 
 959,401       10            11,261 
 927,571       10            11,892 
 927,571       10            12,468 
 923,225       10            12,887 
 923,225       10            13,272 
 923,225       10            13,608 
 923,225       10            13,843 
 918,283       10            14,057 
 918,283       10            14,305 
 918,283       10            14,637 
 916,687       10            14,844 
 916,687       10            15,062 
 916,687       10            15,27 
 903,512       10            15,46 
 903,512       10            15,678 
 903,512       10            15,874 
 903,512       10            16,534 
 903,512       10            16,765 
 903,512       10            17,015 
 903,512       10            17,288 
 896,927       10            17,509 
 896,927       10            17,864 
 896,793       10            18,148 
 896,793       10            18,384 
 896,793       10            18,608 
 896,793       10            18,861 
 896,793       10            19,129 
 896,793       10            19,341 
 896,793       10            19,548 
 896,793       10            19,831 
 896,793       10            20,045 
 896,793       10            20,231 
 896,793       10            20,474 
 896,793       10            21,022 
 896,793       10            21,241 
 896,793       10            21,489 
 896,793       10            21,734 
 896,793       10            21,955 
 896,793       10            22,188 
 888,871       10            22,388 
 888,871       10            22,592 
 877,918       10            22,821 
 877,918       10            23,173 
 877,918       10            23,383 
 877,918       10            23,584 
 877,918       10            23,802 
 877,918       10            24,008 
 877,918       10            24,264 
 877,918       10            24,479 
 877,918       10            24,733 
 877,918       10            24,938 
 877,918       10            25,128 
 877,918       10            25,34 
 877,918       10            25,572 
 877,918       10            25,809 
 877,918       10            26,01 
 877,918       10            26,265 
 877,918       10            26,466 
 877,918       10            26,665 
 877,918       10            26,882 
 877,918       10            27,139 
 877,918       10            27,352 
 877,918       10            27,554 
 877,918       10            27,823 
 877,918       10            28,044 
 877,918       10            28,242 
 877,918       10            28,438 
 877,918       10            28,676 
 877,918       10            28,892 
 877,918       10            29,089 
 877,918       10            29,297 
 877,918       10            29,543 
 877,918       10            29,834 
 877,918       10            30,054 
 877,918       10            30,311 
 877,918       10            30,52 
 877,918       10            30,774 
 877,918       10            30,969 
 877,918       10            31,188 
 877,918       10            31,404 
 877,918       10            31,63 
 877,918       10            31,839 
 877,918       10            32,057 
 877,918       10            32,277 
 877,918       10            32,492 
 877,918       10            32,854 
 877,918       10            33,174 
 877,918       10            33,423 
 877,918       10            33,629 
 877,918       10            33,849 
 877,918       10            34,072 
 877,918       10            34,272 
 877,918       10            34,6 
 877,918       10            34,8 
 877,918       10            35,015 
 877,918       10            35,244 
 877,918       10            35,45 
 877,918       10            35,657 
 877,918       10            35,862 
 877,918       10            36,067 
 877,918       10            36,287 
 877,918       10            36,485 
 877,918       10            36,716 
 877,918       10            36,91 
 877,918       10            37,111 
 877,918       10            37,309 
 877,918       10            37,555 
 877,918       10            37,873 
 877,918       10            38,261 
 877,918       10            38,491 
 877,918       10            38,748 
 877,918       10            38,951 
 877,918       10            39,227 
 877,918       10            39,419 
 877,918       10            39,628 
 877,918       10            39,852 
 877,918       10            40,051 
 877,918       10            40,249 
 877,918       10            40,47 
 877,918       10            40,68 
 877,918       10            40,902 
 877,918       10            41,117 
 877,918       10            41,322 
 877,918       10            41,54 
 877,918       10            41,745 
 877,918       10            41,958 
 877,918       10            42,195 
 877,918       10            42,464 
 877,918       10            42,716 
 877,918       10            42,934 
 877,918       10            43,141 
 877,918       10            43,359 
 877,918       10            43,628 
 877,918       10            43,857 
 877,918       10            44,073 
 875,737       10            44,292 
 875,737       10            44,522 
 875,737       10            44,723 
 875,737       10            44,932 
 875,737       10            45,134 
 875,737       10            45,382 
 875,737       10            45,58 
 875,737       10            45,826 
 875,737       10            46,083 
 875,737       10            46,354 
 875,737       10            46,598 
 875,737       10            46,805 
 875,737       10            47,029 
 875,737       10            47,32 
 875,737       10            47,551 
 875,737       10            47,834 
 875,737       10            48,063 
 875,737       10            48,267 
 875,737       10            48,544 
 875,737       10            48,76 
 875,737       10            48,96 
 875,737       10            49,151 
 875,737       10            49,37 
 875,737       10            49,596 
 875,737       10            49,813 
 875,737       10            50,035 
 875,737       10            50,249 
 875,737       10            50,448 
 875,737       10            50,662 
 875,737       10            50,877 
 875,737       10            51,1 
 875,737       10            51,304 
 875,737       10            51,522 
 875,737       10            51,731 
 875,737       10            52,097 
 875,737       10            52,295 
 875,737       10            52,506 
 875,737       10            52,71 
 875,737       10            53,016 
 875,737       10            53,28 
 875,737       10            53,52 
 875,737       10            53,712 
 875,737       10            53,925 
 875,737       10            54,209 
 875,737       10            54,42 
 875,737       10            54,649 
 875,737       10            54,877 
 875,737       10            55,107 
 875,737       10            55,328 
 875,737       10            55,529 
 875,737       10            55,767 
 874,823       10            56,045 
 874,823       10            56,26 
 874,823       10            56,481 
 874,823       10            56,744 
 874,823       10            57,263 
 874,823       10            57,574 
 874,823       10            57,772 
 874,823       10            57,989 
 874,823       10            58,199 
 874,823       10            58,393 
 868,972       10            58,59 
 868,972       10            58,787 
 868,972       10            58,98 
 868,972       10            59,19 
 868,972       10            59,387 
 868,972       10            59,62 
 868,972       10            59,837 
 868,972       10            60,061 
 868,972       10            60,28 
 868,972       10            60,492 
 868,972       10            60,768 
 868,972       10            60,987 
 868,972       10            61,189 
 868,972       10            61,388 
 868,972       10            61,626 
 868,972       10            61,848 
 868,972       10            62,046 
 868,972       10            62,266 
 868,972       10            62,465 
 868,972       10            62,675 
 868,972       10            62,871 
 868,972       10            63,076 
 868,972       10            63,283 
 868,972       10            63,516 
 868,972       10            63,713 
 868,972       10            63,927 
 868,972       10            64,175 
 868,972       10            64,411 
 868,972       10            64,629 
 868,972       10            64,854 
 868,972       10            65,084 
 868,972       10            65,297 
 868,972       10            65,583 
 868,972       10            65,838 
 868,972       10            66,048 
 868,972       10            66,26 
 868,972       10            66,48 
