Iteraciones:   3280 

Costo         Vehículos     Tiempo [seg]
 949,248       10            0,405 
 909,649       10            0,718 
 902,178       10            0,952 
 900,608       10            1,265 
 893,295       10            1,515 
 893,295       10            1,765 
 893,295       10            2,015 
 877,825       10            2,312 
 877,825       10            2,546 
 877,825       10            2,765 
 877,825       10            3,03 
 877,825       10            3,218 
 877,825       10            3,468 
 877,825       10            3,702 
 877,825       10            3,952 
 869,001       10            4,202 
 869,001       10            4,437 
 869,001       10            4,702 
 869,001       10            4,952 
 869,001       10            5,218 
 869,001       10            5,421 
 869,001       10            5,702 
 869,001       10            5,952 
 869,001       10            6,202 
 869,001       10            6,452 
 869,001       10            6,655 
 864,929       10            6,921 
 864,929       10            7,155 
 864,929       10            7,39 
 864,929       10            7,64 
 864,929       10            7,905 
 864,929       10            8,155 
 864,929       10            8,374 
 864,929       10            8,64 
 864,929       10            8,89 
 864,929       10            9,124 
 864,929       10            9,374 
 864,929       10            9,593 
 864,929       10            9,858 
 864,929       10            10,108 
 864,929       10            10,358 
 864,929       10            10,593 
 864,929       10            10,858 
 864,929       10            11,077 
 864,929       10            11,327 
 864,929       10            11,562 
 864,929       10            11,827 
 864,929       10            12,077 
 864,929       10            12,358 
 864,929       10            12,702 
 864,929       10            12,937 
 864,929       10            13,218 
 864,929       10            13,483 
 864,929       10            13,718 
 864,929       10            14,03 
 864,929       10            14,218 
 864,929       10            14,515 
 864,929       10            14,827 
 864,929       10            15,03 
 864,929       10            15,28 
 864,929       10            15,53 
 864,929       10            15,765 
 864,929       10            15,999 
 864,929       10            16,233 
 864,929       10            16,452 
 864,929       10            16,78 
 864,929       10            17,077 
 864,929       10            17,39 
 864,929       10            17,608 
 864,929       10            17,874 
 864,929       10            18,124 
 864,929       10            18,358 
 864,929       10            18,655 
 864,929       10            18,952 
 864,929       10            19,249 
 864,929       10            19,483 
 864,929       10            19,78 
 864,929       10            20,077 
 864,929       10            20,296 
 864,929       10            20,546 
 864,929       10            20,78 
 864,929       10            21,046 
 864,929       10            21,28 
 864,929       10            21,499 
 864,929       10            21,749 
 864,929       10            21,983 
 864,929       10            22,233 
 864,929       10            22,515 
 864,929       10            22,765 
 864,929       10            22,983 
 864,929       10            23,218 
 864,929       10            23,437 
 864,929       10            23,687 
 864,929       10            23,937 
 864,929       10            24,202 
 864,929       10            24,421 
 864,929       10            24,64 
 864,929       10            24,89 
 864,929       10            25,14 
 864,929       10            25,39 
 864,929       10            25,64 
 864,929       10            25,874 
 864,929       10            26,218 
 864,929       10            26,671 
 864,929       10            27,03 
 864,929       10            27,468 
 864,929       10            27,858 
 864,929       10            28,233 
 864,929       10            28,608 
 864,929       10            28,983 
 864,929       10            29,405 
 864,929       10            29,78 
 864,929       10            30,171 
 864,929       10            30,593 
 864,929       10            30,968 
 864,929       10            31,296 
 864,929       10            31,687 
 864,929       10            32,062 
 864,929       10            32,452 
 864,929       10            32,89 
 864,929       10            33,28 
 864,929       10            33,702 
 864,929       10            34,108 
 864,929       10            34,546 
 864,929       10            34,921 
 864,929       10            35,343 
 864,929       10            35,671 
 864,929       10            36,108 
 864,929       10            36,483 
 864,929       10            36,843 
 864,929       10            37,28 
 864,929       10            37,671 
 864,929       10            38,046 
 864,929       10            38,405 
 864,929       10            38,796 
 864,929       10            39,171 
 864,929       10            39,546 
 864,929       10            39,905 
 864,929       10            40,28 
 864,929       10            40,608 
 864,929       10            41,03 
 864,929       10            41,405 
 864,929       10            41,78 
 864,929       10            42,155 
 864,929       10            42,53 
 864,929       10            42,858 
 864,929       10            43,28 
 864,929       10            43,608 
 864,929       10            43,983 
 864,929       10            44,358 
 864,929       10            44,733 
 864,929       10            45,171 
 864,929       10            45,546 
 864,929       10            45,937 
 864,929       10            46,358 
 864,929       10            46,749 
 864,929       10            47,171 
