Iteraciones:   129 

Costo         Vehículos     Tiempo [seg]
 1599,939      20            72,18 
 1567,674      20            144,823 
 1567,674      20            213,651 
 1567,674      20            283,572 
 1567,674      20            351,04 
 1567,674      20            414,039 
 1567,674      20            480,479 
 1567,674      20            532,248 
 1567,674      20            586,517 
 1567,674      20            643,989 
 1567,674      20            706,915 
 1553,196      20            754,872 
 1553,196      20            806,517 
 1553,196      20            861,304 
 1553,196      20            911,496 
 1553,196      20            952,781 
 1553,196      20            989,441 
 1553,196      20            1024,507 
 1553,196      20            1066,652 
 1525,455      20            1113,422 
 1525,455      20            1146,535 
 1525,455      20            1187,255 
 1525,455      20            1228,661 
 1525,455      20            1269,161 
 1525,455      20            1316,176 
 1525,455      20            1348,598 
 1525,455      20            1391,77 
 1525,455      20            1435,301 
 1507,141      20            1479,848 
 1507,141      20            1514,679 
 1507,141      20            1548,353 
 1507,141      20            1584,886 
 1507,141      20            1620,232 
 1507,141      20            1655,406 
 1507,141      20            1687,862 
 1507,141      20            1724,223 
 1507,141      20            1762,304 
 1507,141      20            1794,072 
 1507,141      20            1837,358 
 1507,141      20            1870,548 
 1507,141      20            1899,957 
 1507,141      20            1934,304 
 1507,141      20            1961,509 
 1507,141      20            1994,887 
 1507,141      20            2035,516 
 1507,141      20            2079,004 
 1507,141      20            2121,461 
 1507,141      20            2154,902 
 1507,141      20            2183,06 
 1507,141      20            2227,183 
 1507,141      20            2253,495 
 1507,141      20            2284,743 
 1507,141      20            2319,695 
 1507,141      20            2350,881 
 1507,141      20            2390,958 
 1507,141      20            2426,707 
 1507,141      20            2468,721 
 1507,141      20            2503,847 
 1507,141      20            2530,442 
 1507,141      20            2566,709 
 1507,141      20            2605,945 
 1507,141      20            2643,275 
 1507,141      20            2671,136 
 1507,141      20            2702,59 
 1507,141      20            2732,482 
 1507,141      20            2777,578 
 1507,141      20            2816,346 
 1507,141      20            2868,241 
 1507,141      20            2902,54 
 1507,141      20            2952,309 
 1507,141      20            2982,061 
 1507,141      20            3019,376 
 1507,141      20            3054,566 
 1507,141      20            3092,507 
 1507,141      20            3130,854 
 1507,141      20            3172,029 
 1507,141      20            3215,313 
 1507,141      20            3252,033 
 1507,141      20            3281,737 
 1507,141      20            3318,987 
 1507,141      20            3352,582 
 1507,141      20            3377,582 
 1507,141      20            3419,614 
 1507,141      20            3450,365 
 1507,141      20            3494,663 
 1507,141      20            3530,867 
 1507,141      20            3565,729 
 1507,141      20            3592,668 
 1507,141      20            3624,513 
 1507,141      20            3658,187 
 1507,141      20            3692,689 
 1507,141      20            3725,753 
 1507,141      20            3762,693 
 1507,141      20            3794,523 
 1507,141      20            3836,229 
 1507,141      20            3889,342 
 1507,141      20            3938,471 
 1507,141      20            3990,772 
 1507,141      20            4044,714 
 1507,141      20            4094,686 
 1507,141      20            4140,878 
 1507,141      20            4196,132 
 1507,141      20            4251,29 
 1507,141      20            4291,04 
 1507,141      20            4342,914 
 1507,141      20            4387,039 
 1507,141      20            4443,553 
 1507,141      20            4513,959 
 1507,141      20            4585,805 
 1507,141      20            4645,011 
 1507,141      20            4714,202 
 1507,141      20            4763,141 
 1507,141      20            4821,425 
 1507,141      20            4874,898 
 1507,141      20            4935,699 
 1507,141      20            4984,53 
 1507,141      20            5038,253 
 1507,141      20            5090,319 
 1507,141      20            5137,963 
 1507,141      20            5177,669 
 1507,141      20            5220,328 
 1507,141      20            5249,69 
 1507,141      20            5286,69 
 1507,141      20            5325,237 
 1507,141      20            5377,237 
 1507,141      20            5399,643 
 1507,141      20            5438,472 
 1507,141      20            5485,472 
 1507,141      20            5543,128 
