Iteraciones:   133 

Costo         Vehículos     Tiempo [seg]
 1870,948      13            2,469 
 1870,948      13            4,25 
 1870,948      13            5,703 
 1870,948      13            7,141 
 1870,948      13            8,407 
 1799,027      13            9,657 
 1799,027      13            10,875 
 1756,173      13            12,079 
 1756,173      13            13,25 
 1753,929      13            14,313 
 1724,984      13            15,501 
 1724,984      13            16,548 
 1724,984      13            17,61 
 1724,984      13            18,735 
 1724,984      13            19,829 
 1724,984      13            20,954 
 1724,984      13            22,048 
 1724,984      13            23,001 
 1724,984      13            24,048 
 1724,984      13            24,954 
 1724,984      13            26,095 
 1724,984      13            27,189 
 1724,984      13            28,251 
 1724,984      13            29,314 
 1724,984      13            30,423 
 1636,078      13            31,533 
 1636,078      13            32,564 
 1636,078      13            33,611 
 1636,078      13            34,689 
 1636,078      13            35,814 
 1636,078      13            36,908 
 1636,078      13            38,018 
 1586,101      13            39,08 
 1586,101      13            40,174 
 1586,101      13            41,299 
 1586,101      13            42,408 
 1586,101      13            43,518 
 1586,101      13            44,706 
 1586,101      13            45,799 
 1586,101      13            46,862 
 1586,101      13            47,924 
 1586,101      13            48,987 
 1586,101      13            50,081 
 1586,101      13            51,143 
 1586,101      13            52,143 
 1586,101      13            53,253 
 1586,101      13            54,284 
 1586,101      13            55,331 
 1586,101      13            56,488 
 1586,101      13            57,503 
 1586,101      13            58,597 
 1586,101      13            59,722 
 1586,101      13            60,8 
 1586,101      13            61,894 
 1586,101      13            62,91 
 1586,101      13            64,019 
 1586,101      13            65,051 
 1586,101      13            66,098 
 1586,101      13            67,191 
 1586,101      13            68,16 
 1586,101      13            69,285 
 1586,101      13            70,254 
 1586,101      13            71,223 
 1586,101      13            72,317 
 1586,101      13            73,254 
 1586,101      13            74,286 
 1586,101      13            75,161 
 1586,101      13            76,239 
 1586,101      13            77,301 
 1586,101      13            78,458 
 1586,101      13            79,614 
 1586,101      13            80,848 
 1586,101      13            82,005 
 1586,101      13            83,083 
 1586,101      13            84,161 
 1586,101      13            85,255 
 1586,101      13            86,38 
 1586,101      13            87,458 
 1586,101      13            88,568 
 1586,101      13            89,693 
 1586,101      13            90,537 
 1586,101      13            91,38 
 1586,101      13            92,193 
 1586,101      13            92,943 
 1586,101      13            93,756 
 1586,101      13            94,552 
 1586,101      13            95,459 
 1586,101      13            96,334 
 1586,101      13            97,318 
 1586,101      13            98,209 
 1586,101      13            99,037 
 1586,101      13            99,881 
 1586,101      13            100,756 
 1586,101      13            101,569 
 1586,101      13            102,412 
 1586,101      13            103,241 
 1586,101      13            104,022 
 1586,101      13            104,803 
 1586,101      13            105,647 
 1586,101      13            106,428 
 1586,101      13            107,288 
 1586,101      13            108,085 
 1586,101      13            108,96 
 1586,101      13            109,788 
 1586,101      13            110,663 
 1586,101      13            111,444 
 1586,101      13            112,225 
 1586,101      13            113,007 
 1586,101      13            113,741 
 1586,101      13            114,554 
 1586,101      13            115,366 
 1586,101      13            116,132 
 1586,101      13            116,898 
 1586,101      13            117,741 
 1586,101      13            118,585 
 1586,101      13            119,398 
 1586,101      13            120,163 
 1586,101      13            121,054 
 1586,101      13            121,898 
 1586,101      13            122,679 
 1586,101      13            123,492 
 1586,101      13            124,336 
 1586,101      13            125,211 
 1586,101      13            126,008 
 1586,101      13            126,805 
 1586,101      13            127,726 
 1586,101      13            128,617 
 1586,101      13            129,57 
 1586,101      13            130,477 
 1586,101      13            131,539 
 1586,101      13            132,524 
 1586,101      13            133,321 
 1586,101      13            134,102 
