Iteraciones:   181 

Costo         Vehículos     Tiempo [seg]
 1227,501      14            2,057 
 1166,415      14            3,188 
 1166,415      14            4,178 
 1154,609      14            5,167 
 1154,609      14            6,173 
 1154,609      14            7,225 
 1154,609      14            8,168 
 1154,609      14            9,189 
 1154,609      14            10,194 
 1106,684      14            11,231 
 1106,684      14            12,22 
 1106,684      14            13,241 
 1106,684      14            14,247 
 1106,684      14            15,236 
 1103,832      14            16,304 
 1103,832      14            17,278 
 1103,832      14            18,252 
 1092,001      14            19,336 
 1092,001      14            20,357 
 1092,001      14            21,362 
 1092,001      14            22,368 
 1092,001      14            23,389 
 1092,001      14            24,394 
 1092,001      14            25,368 
 1092,001      14            26,358 
 1092,001      14            27,363 
 1092,001      14            28,353 
 1092,001      14            29,342 
 1092,001      14            30,3 
 1092,001      14            31,274 
 1092,001      14            32,28 
 1092,001      14            33,222 
 1092,001      14            34,149 
 1092,001      14            35,138 
 1092,001      14            36,144 
 1092,001      14            37,133 
 1092,001      14            38,092 
 1092,001      14            39,128 
 1092,001      14            40,102 
 1092,001      14            41,076 
 1092,001      14            42,066 
 1092,001      14            43,102 
 1092,001      14            44,076 
 1092,001      14            45,019 
 1092,001      14            46,056 
 1092,001      14            47,061 
 1086,499      14            48,082 
 1086,499      14            49,024 
 1086,499      14            49,998 
 1086,499      14            50,925 
 1086,499      14            51,946 
 1086,499      14            52,92 
 1086,499      14            53,878 
 1086,499      14            54,899 
 1086,499      14            55,889 
 1086,499      14            56,894 
 1086,499      14            57,884 
 1086,499      14            58,905 
 1086,499      14            59,894 
 1086,499      14            60,884 
 1086,499      14            61,858 
 1086,499      14            62,879 
 1086,499      14            63,837 
 1086,499      14            64,78 
 1086,499      14            65,801 
 1086,499      14            66,822 
 1086,499      14            67,827 
 1086,499      14            68,864 
 1086,499      14            69,853 
 1086,499      14            70,89 
 1086,499      14            71,895 
 1086,499      14            72,885 
 1086,499      14            73,875 
 1086,499      14            74,896 
 1086,499      14            75,901 
 1086,499      14            76,906 
 1086,499      14            77,865 
 1086,499      14            78,823 
 1086,499      14            79,797 
 1086,499      14            80,818 
 1084,232      14            81,792 
 1084,232      14            82,734 
 1084,232      14            83,677 
 1084,232      14            84,698 
 1084,232      14            85,656 
 1084,232      14            86,614 
 1084,232      14            87,682 
 1084,232      14            88,672 
 1084,232      14            89,708 
 1084,232      14            90,729 
 1084,232      14            91,703 
 1084,232      14            92,693 
 1084,232      14            93,698 
 1084,232      14            94,704 
 1084,232      14            95,74 
 1084,232      14            96,73 
 1084,232      14            97,704 
 1084,232      14            98,662 
 1084,232      14            99,699 
 1084,232      14            100,641 
 1084,232      14            101,615 
 1084,232      14            102,652 
 1084,232      14            103,704 
 1084,232      14            104,663 
 1084,232      14            105,636 
 1084,232      14            106,673 
 1084,232      14            107,726 
 1084,232      14            108,762 
 1084,232      14            109,721 
 1084,232      14            110,726 
 1084,232      14            111,7 
 1084,232      14            112,674 
 1084,232      14            113,663 
 1084,232      14            114,669 
 1084,232      14            115,658 
 1084,232      14            116,632 
 1084,232      14            117,606 
 1084,232      14            119,208 
 1084,232      14            120,889 
 1084,232      14            122,57 
 1084,232      14            123,921 
 1084,232      14            124,895 
 1084,232      14            125,868 
 1084,232      14            126,874 
 1084,232      14            127,848 
 1084,232      14            128,884 
 1084,232      14            129,874 
 1084,232      14            130,864 
 1084,232      14            131,885 
 1084,232      14            132,89 
 1084,232      14            133,864 
 1084,232      14            134,838 
 1084,232      14            135,796 
 1084,232      14            136,786 
 1084,232      14            137,744 
 1084,232      14            138,733 
 1084,232      14            139,707 
 1084,232      14            140,665 
 1084,232      14            141,655 
 1084,232      14            142,598 
 1084,232      14            143,634 
 1084,232      14            144,655 
 1084,232      14            145,645 
 1084,232      14            146,619 
 1084,232      14            147,577 
 1084,232      14            148,567 
 1084,232      14            149,572 
 1084,232      14            150,609 
 1084,232      14            151,614 
 1084,232      14            152,572 
 1084,232      14            153,562 
 1084,232      14            154,536 
 1084,232      14            155,494 
 1084,232      14            156,452 
 1084,232      14            157,442 
 1084,232      14            158,463 
 1084,232      14            159,531 
 1084,232      14            160,505 
 1084,232      14            161,526 
 1084,232      14            162,531 
 1084,232      14            163,521 
 1084,232      14            164,526 
 1084,232      14            165,5 
 1084,232      14            166,505 
 1084,232      14            167,542 
 1084,232      14            168,594 
 1084,232      14            169,616 
 1084,232      14            170,621 
 1084,232      14            171,642 
 1084,232      14            172,647 
 1084,232      14            173,637 
 1084,232      14            174,579 
 1084,232      14            175,632 
 1084,232      14            176,637 
 1084,232      14            177,627 
 1084,232      14            178,648 
 1084,232      14            179,622 
 1084,232      14            180,595 
 1084,232      14            181,617 
 1084,232      14            182,622 
 1084,232      14            183,611 
