Iteraciones:   134 

Costo         Vehículos     Tiempo [seg]
 1568,735      20            3,832 
 1568,735      20            5,843 
 1568,735      20            7,586 
 1505,084      20            9,44 
 1459,495      20            11,294 
 1459,495      20            12,974 
 1459,495      20            14,639 
 1459,495      20            16,43 
 1414,631      20            18,237 
 1414,631      20            19,902 
 1414,631      20            21,661 
 1414,631      20            23,483 
 1414,631      20            25,242 
 1414,631      20            27,112 
 1414,631      20            28,918 
 1414,631      20            30,693 
 1414,631      20            32,358 
 1414,631      20            34,086 
 1414,631      20            35,767 
 1414,631      20            37,542 
 1414,631      20            39,301 
 1414,631      20            40,998 
 1414,631      20            42,741 
 1414,631      20            44,438 
 1414,631      20            46,134 
 1414,631      20            47,956 
 1414,631      20            49,621 
 1414,631      20            51,491 
 1407,58       20            53,25 
 1407,58       20            54,962 
 1407,58       20            56,721 
 1407,58       20            58,591 
 1407,58       20            60,381 
 1395,355      20            62,109 
 1395,355      20            63,837 
 1395,355      20            65,612 
 1395,355      20            67,324 
 1395,355      20            69,131 
 1395,355      20            71,031 
 1395,355      20            72,759 
 1395,355      20            74,409 
 1395,355      20            76,152 
 1395,355      20            77,943 
 1395,355      20            79,671 
 1395,355      20            81,352 
 1395,355      20            83,158 
 1395,355      20            84,87 
 1395,355      20            86,566 
 1395,355      20            88,209 
 1395,355      20            90,025 
 1395,355      20            91,731 
 1395,355      20            93,437 
 1395,355      20            95,253 
 1395,355      20            96,897 
 1395,355      20            98,681 
 1395,355      20            100,481 
 1395,355      20            102,156 
 1395,355      20            103,94 
 1395,355      20            105,6 
 1395,355      20            107,29 
 1395,355      20            108,918 
 1395,355      20            110,609 
 1395,355      20            112,299 
 1395,355      20            114,037 
 1395,355      20            115,743 
 1395,355      20            117,402 
 1395,355      20            119,28 
 1395,355      20            120,955 
 1395,355      20            122,74 
 1395,355      20            124,461 
 1395,355      20            126,074 
 1395,355      20            127,842 
 1395,355      20            129,564 
 1395,355      20            131,223 
 1395,355      20            132,898 
 1395,355      20            134,542 
 1395,355      20            136,185 
 1395,355      20            137,892 
 1395,355      20            139,535 
 1395,355      20            141,273 
 1395,355      20            142,963 
 1395,355      20            144,685 
 1395,355      20            146,422 
 1395,355      20            148,269 
 1395,355      20            149,96 
 1395,355      20            151,635 
 1395,355      20            153,497 
 1395,355      20            155,172 
 1395,355      20            156,8 
 1395,355      20            158,6 
 1395,355      20            160,244 
 1395,355      20            162,169 
 1395,355      20            163,813 
 1395,355      20            165,535 
 1395,355      20            167,178 
 1395,355      20            168,869 
 1395,355      20            170,684 
 1395,355      20            172,328 
 1395,355      20            173,971 
 1395,355      20            175,693 
 1395,355      20            177,556 
 1395,355      20            179,246 
 1395,355      20            180,968 
 1395,355      20            182,643 
 1395,355      20            184,412 
 1395,355      20            186,149 
 1395,355      20            187,903 
 1395,355      20            189,53 
 1395,355      20            191,284 
 1395,355      20            193,162 
 1395,355      20            194,884 
 1395,355      20            196,715 
 1395,355      20            198,406 
 1395,355      20            200,081 
 1395,355      20            201,818 
 1395,355      20            203,54 
 1395,355      20            205,309 
 1395,355      20            206,983 
 1395,355      20            208,643 
 1395,355      20            210,349 
 1395,355      20            211,992 
 1395,355      20            213,667 
 1395,355      20            215,467 
 1395,355      20            217,236 
 1395,355      20            219,005 
 1395,355      20            220,664 
 1395,355      20            222,402 
 1395,355      20            224,108 
 1395,355      20            225,798 
 1395,355      20            227,41 
 1395,355      20            229,117 
 1395,355      20            230,995 
 1395,355      20            232,732 
 1395,355      20            234,517 
