Iteraciones:   160 

Costo         Vehículos     Tiempo [seg]
 616,588       7             0,187 
 616,588       7             0,312 
 612,741       7             0,422 
 569,994       7             0,5 
 569,994       7             0,578 
 569,994       7             0,657 
 569,994       7             0,735 
 569,994       7             0,813 
 569,994       7             0,892 
 569,994       7             0,954 
 569,994       7             1,033 
 569,994       7             1,111 
 569,994       7             1,189 
 569,994       7             1,267 
 569,994       7             1,33 
 569,994       7             1,408 
 569,994       7             1,487 
 569,994       7             1,565 
 569,994       7             1,643 
 569,994       7             1,706 
 569,994       7             1,784 
 569,994       7             1,863 
 569,994       7             1,925 
 569,994       7             2,003 
 569,994       7             2,082 
 569,994       7             2,16 
 569,994       7             2,223 
 569,994       7             2,301 
 569,994       7             2,379 
 569,994       7             2,458 
 569,994       7             2,536 
 569,994       7             2,599 
 569,994       7             2,677 
 569,994       7             2,755 
 569,994       7             2,833 
 569,994       7             2,896 
 569,994       7             2,974 
 569,994       7             3,053 
 569,994       7             3,115 
 569,994       7             3,194 
 569,994       7             3,272 
 569,994       7             3,35 
 569,994       7             3,413 
 569,994       7             3,491 
 569,994       7             3,569 
 569,994       7             3,632 
 569,994       7             3,71 
 569,994       7             3,789 
 569,994       7             3,867 
 569,994       7             3,945 
 569,994       7             4,024 
 569,994       7             4,086 
 569,994       7             4,165 
 569,994       7             4,243 
 569,994       7             4,321 
 569,994       7             4,384 
 569,994       7             4,462 
 569,994       7             4,54 
 569,994       7             4,603 
 567,745       7             4,681 
 567,745       7             4,76 
 567,745       7             4,822 
 567,745       7             4,901 
 567,745       7             4,979 
 567,745       7             5,042 
 567,745       7             5,12 
 567,745       7             5,198 
 567,745       7             5,276 
 567,745       7             5,339 
 567,745       7             5,417 
 567,745       7             5,496 
 567,745       7             5,574 
 567,745       7             5,652 
 567,745       7             5,715 
 567,745       7             5,793 
 567,745       7             5,872 
 567,745       7             5,934 
 567,745       7             6,012 
 567,745       7             6,091 
 567,745       7             6,169 
 567,745       7             6,232 
 567,745       7             6,31 
 567,745       7             6,388 
 567,745       7             6,467 
 567,745       7             6,529 
 567,745       7             6,608 
 567,745       7             6,686 
 567,745       7             6,748 
 567,745       7             6,827 
 567,745       7             6,905 
 567,745       7             6,983 
 567,745       7             7,046 
 567,745       7             7,124 
 567,745       7             7,203 
 567,745       7             7,281 
 567,745       7             7,344 
 567,745       7             7,422 
 567,745       7             7,5 
 567,745       7             7,563 
 567,745       7             7,641 
 567,745       7             7,719 
 567,745       7             7,782 
 567,745       7             7,86 
 567,745       7             7,939 
 567,745       7             8,017 
 567,745       7             8,08 
 567,745       7             8,158 
 567,745       7             8,236 
 567,745       7             8,314 
 567,745       7             8,377 
 567,745       7             8,455 
 567,745       7             8,534 
 567,745       7             8,612 
 567,745       7             8,675 
 567,745       7             8,753 
 567,745       7             8,831 
 567,745       7             8,91 
 567,745       7             8,972 
 567,745       7             9,051 
 567,745       7             9,129 
 567,745       7             9,207 
 567,745       7             9,27 
 567,745       7             9,348 
 567,745       7             9,426 
 567,745       7             9,505 
 567,745       7             9,567 
 567,745       7             9,646 
 567,745       7             9,724 
 567,745       7             9,802 
 567,745       7             9,88 
 567,745       7             9,959 
 567,745       7             10,021 
 567,745       7             10,1 
 567,745       7             10,178 
 567,745       7             10,241 
 567,745       7             10,319 
 567,745       7             10,397 
 567,745       7             10,46 
 567,745       7             10,538 
 567,745       7             10,601 
 567,745       7             10,679 
 567,745       7             10,757 
 567,745       7             10,836 
 567,745       7             10,898 
 567,745       7             10,977 
 567,745       7             11,055 
 567,745       7             11,133 
 567,745       7             11,212 
 567,745       7             11,274 
 567,745       7             11,353 
 567,745       7             11,431 
 567,745       7             11,493 
 567,745       7             11,572 
 567,745       7             11,65 
 567,745       7             11,728 
 567,745       7             11,791 
 567,745       7             11,869 
 567,745       7             11,948 
 567,745       7             12,026 
 567,745       7             12,089 
