Iteraciones:   359 

Costo         Vehículos     Tiempo [seg]
 1585,65       20            70,018 
 1585,65       20            132,98 
 1570,929      20            202,084 
 1553,737      20            259,571 
 1553,737      20            324,437 
 1553,737      20            380,689 
 1553,737      20            431,344 
 1538,356      20            479,077 
 1538,356      20            498,333 
 1538,356      20            533,859 
 1538,356      20            549,755 
 1538,356      20            570,444 
 1538,356      20            593,991 
 1538,356      20            616,725 
 1534,262      20            635,256 
 1534,262      20            679,334 
 1534,262      20            709,115 
 1534,262      20            745,724 
 1534,262      20            767,287 
 1534,262      20            800,489 
 1534,262      20            829,177 
 1534,262      20            863,74 
 1534,262      20            891,288 
 1534,262      20            920,994 
 1534,262      20            959,7 
 1534,262      20            998,39 
 1534,262      20            1032,095 
 1534,262      20            1057,394 
 1534,262      20            1086,708 
 1534,262      20            1119,805 
 1534,262      20            1160,62 
 1534,262      20            1195,186 
 1534,262      20            1230,268 
 1534,262      20            1257,318 
 1534,262      20            1296,181 
 1534,262      20            1329,637 
 1534,262      20            1372,439 
 1534,262      20            1402,629 
 1534,262      20            1440,727 
 1534,262      20            1483,2 
 1534,262      20            1521,001 
 1534,262      20            1556,036 
 1534,262      20            1592,882 
 1534,262      20            1628,286 
 1534,262      20            1668,769 
 1534,262      20            1695,752 
 1534,262      20            1734,484 
 1534,262      20            1772,357 
 1534,262      20            1807,605 
 1534,262      20            1839,572 
 1534,262      20            1873,524 
 1534,262      20            1913,275 
 1534,262      20            1940,667 
 1534,262      20            1977,388 
 1534,262      20            2001,842 
 1534,262      20            2034,469 
 1534,262      20            2069,689 
 1534,262      20            2110,645 
 1534,262      20            2141,662 
 1534,262      20            2179,008 
 1534,262      20            2220,433 
 1534,262      20            2251,357 
 1534,262      20            2275,469 
 1534,262      20            2310,94 
 1534,262      20            2349,037 
 1534,262      20            2378,274 
 1534,262      20            2405,558 
 1534,262      20            2438,545 
 1534,262      20            2469,688 
 1534,262      20            2502,3 
 1534,262      20            2532,897 
 1529,536      20            2565,15 
 1529,536      20            2602,433 
 1529,536      20            2636,946 
 1529,536      20            2676,381 
 1529,536      20            2705,41 
 1529,536      20            2736,267 
 1529,536      20            2768,749 
 1529,536      20            2806,778 
 1529,536      20            2835,291 
 1529,536      20            2876,023 
 1529,536      20            2906,304 
 1529,536      20            2958,009 
 1529,536      20            2983,681 
 1525,788      20            3024,745 
 1525,788      20            3063,324 
 1525,788      20            3091,388 
 1525,788      20            3128,42 
 1525,788      20            3157,89 
 1525,788      20            3193,063 
 1525,788      20            3237,91 
 1525,788      20            3272,771 
 1525,788      20            3311,461 
 1525,788      20            3340,385 
 1525,788      20            3375,356 
 1525,788      20            3411,796 
 1525,788      20            3449,47 
 1525,788      20            3485,738 
 1525,788      20            3523,741 
 1525,788      20            3553,056 
 1525,788      20            3584,981 
 1525,788      20            3619,093 
 1525,788      20            3662,498 
 1525,788      20            3701,449 
 1525,788      20            3744,602 
 1525,788      20            3784,241 
 1512,623      20            3815,411 
 1512,623      20            3846,503 
 1512,623      20            3870,486 
 1512,623      20            3894,188 
 1512,623      20            3920,077 
 1512,623      20            3950,592 
 1512,623      20            3973,218 
 1512,623      20            3996,312 
 1512,623      20            4023,219 
 1512,623      20            4055,095 
 1512,623      20            4090,455 
 1512,623      20            4121,534 
 1512,623      20            4150,598 
 1512,623      20            4176,083 
 1512,623      20            4215,849 
 1512,623      20            4252,976 
 1512,623      20            4288,557 
 1512,623      20            4311,746 
 1512,623      20            4334,138 
 1512,623      20            4364,171 
 1512,623      20            4397,485 
 1512,623      20            4429,128 
 1512,623      20            4451,036 
 1512,623      20            4474,381 
 1512,623      20            4516,415 
 1512,623      20            4551,605 
 1510,408      20            4587,373 
 1510,408      20            4626,516 
 1510,408      20            4650,314 
 1510,408      20            4677,937 
 1510,408      20            4702,374 
 1510,408      20            4736,92 
 1510,408      20            4764,278 
 1510,408      20            4786,668 
 1510,408      20            4826,572 
 1510,408      20            4855,946 
 1510,408      20            4889,32 
 1510,408      20            4919,741 
 1510,408      20            4956,428 
 1510,408      20            4984,679 
 1510,408      20            5024,211 
 1510,408      20            5049,884 
 1510,408      20            5072,104 
 1510,408      20            5117,589 
 1510,408      20            5142,747 
 1510,408      20            5177,232 
 1510,408      20            5206,53 
 1510,408      20            5223,937 
 1510,408      20            5253,907 
 1510,408      20            5276,439 
 1510,408      20            5305,675 
 1510,408      20            5333,958 
 1510,408      20            5372,585 
 1510,408      20            5410,416 
 1510,408      20            5451,918 
 1510,408      20            5490,842 
 1510,408      20            5527,907 
 1510,408      20            5551,611 
 1510,408      20            5572,3 
 1510,408      20            5606,334 
 1510,408      20            5636,976 
 1510,408      20            5668,775 
 1510,408      20            5702,198 
 1510,408      20            5731,901 
 1510,408      20            5772,261 
 1510,408      20            5800,043 
 1510,408      20            5821,715 
 1510,408      20            5858,403 
 1510,408      20            5897,732 
 1510,408      20            5937,029 
 1510,408      20            5966,264 
 1510,408      20            5993,859 
 1510,408      20            6027,735 
 1510,408      20            6059,299 
 1510,408      20            6092,551 
 1510,408      20            6128,881 
 1510,408      20            6163,727 
 1510,408      20            6202,494 
 1510,408      20            6243,293 
 1510,408      20            6271,654 
 1510,408      20            6310,031 
 1510,408      20            6339,596 
 1510,408      20            6368,332 
 1510,408      20            6402,615 
 1510,408      20            6434,696 
 1510,408      20            6473,104 
 1510,408      20            6506,607 
 1510,408      20            6535,593 
 1510,408      20            6562,579 
