Iteraciones:   108 

Costo         Vehículos     Tiempo [seg]
 1281,672      16            30,55 
 1266,867      16            58,928 
 1266,867      16            89,026 
 1266,867      16            112,87 
 1266,867      16            131,257 
 1266,867      16            149,081 
 1266,867      16            157,43 
 1227,855      16            167,374 
 1227,855      16            173,909 
 1227,855      16            184,62 
 1227,855      16            192,109 
 1227,855      16            203,773 
 1227,855      16            212,951 
 1227,855      16            219,936 
 1227,855      16            225,031 
 1227,855      16            234,156 
 1227,855      16            238,453 
 1227,855      16            245,141 
 1227,855      16            252,83 
 1227,855      16            255,47 
 1227,855      16            257,58 
 1227,855      16            261,752 
 1227,855      16            269,19 
 1227,855      16            276,863 
 1227,855      16            282,457 
 1227,855      16            285,816 
 1227,855      16            295,661 
 1227,855      16            304,177 
 1227,855      16            311,553 
 1227,855      16            316,506 
 1227,855      16            322,866 
 1227,855      16            327,038 
 1227,855      16            333,992 
 1227,855      16            341,649 
 1227,855      16            349,414 
 1227,855      16            356,859 
 1227,855      16            363,069 
 1227,855      16            372,023 
 1227,855      16            380,208 
 1227,855      16            389,413 
 1227,855      16            396,595 
 1227,855      16            401,848 
 1227,855      16            411,1 
 1227,855      16            417,498 
 1227,855      16            421,732 
 1227,855      16            427,204 
 1227,855      16            433,571 
 1227,855      16            443,074 
 1227,855      16            448,405 
 1227,855      16            457,751 
 1227,855      16            463,412 
 1227,855      16            470,563 
 1227,855      16            478,779 
 1227,855      16            485,381 
 1227,855      16            492,218 
 1227,855      16            500,231 
 1227,855      16            505,218 
 1227,855      16            509,718 
 1227,855      16            515,505 
 1227,855      16            521,761 
 1227,855      16            529,288 
 1227,855      16            536,251 
 1227,855      16            544,734 
 1227,855      16            550,787 
 1227,855      16            553,029 
 1227,855      16            560,29 
 1227,855      16            566,045 
 1227,855      16            570,059 
 1227,855      16            575,297 
 1227,855      16            581,052 
 1227,855      16            586,117 
 1227,855      16            591,433 
 1227,855      16            598,881 
 1227,855      16            603,601 
 1227,855      16            609,152 
 1227,855      16            614,938 
 1227,855      16            623,594 
 1227,855      16            631,027 
 1227,855      16            640,64 
 1227,855      16            643,337 
 1227,855      16            648,026 
 1227,855      16            653,436 
 1227,855      16            660,779 
 1227,855      16            668,571 
 1227,855      16            676,614 
 1227,855      16            683,561 
 1227,855      16            688,693 
 1227,855      16            693,903 
 1227,855      16            699,849 
 1227,855      16            712,069 
 1227,855      16            718,155 
 1227,855      16            723,178 
 1227,855      16            727,293 
 1227,855      16            733,176 
 1227,855      16            738,386 
 1227,855      16            744,551 
 1227,855      16            752,421 
 1227,855      16            757,507 
 1227,855      16            763,077 
 1227,855      16            767,254 
 1227,855      16            774,358 
 1227,855      16            781,602 
 1227,855      16            787,438 
 1227,855      16            794,824 
 1227,855      16            799,361 
 1227,855      16            806,261 
 1227,855      16            815,806 
 1227,855      16            823,003 
