Iteraciones:   134 

Costo         Vehículos     Tiempo [seg]
 974,162       13            2,207 
 974,162       13            4,384 
 952,148       13            6,059 
 948,218       13            7,563 
 948,218       13            8,33 
 948,218       13            8,769 
 948,218       13            9,348 
 948,218       13            9,677 
 948,218       13            9,959 
 948,218       13            10,319 
 948,218       13            10,585 
 948,218       13            10,867 
 948,218       13            11,212 
 948,218       13            11,478 
 948,218       13            12,057 
 948,218       13            12,323 
 946,612       13            12,652 
 946,612       13            12,903 
 946,612       13            13,185 
 946,612       13            13,576 
 946,612       13            13,811 
 943,918       13            14,171 
 943,918       13            14,344 
 943,918       13            14,641 
 943,918       13            14,892 
 940,917       13            15,095 
 940,917       13            15,33 
 940,917       13            15,596 
 940,917       13            15,784 
 940,917       13            15,972 
 940,917       13            16,176 
 940,917       13            16,552 
 940,917       13            16,802 
 939,363       13            17,068 
 939,363       13            17,397 
 939,363       13            17,789 
 939,363       13            18,133 
 939,363       13            18,619 
 939,363       13            18,916 
 939,363       13            19,292 
 939,363       13            19,605 
 939,363       13            19,919 
 939,363       13            20,185 
 939,363       13            20,482 
 939,363       13            20,717 
 939,363       13            21,156 
 939,363       13            21,453 
 939,363       13            21,86 
 939,363       13            22,174 
 939,363       13            22,424 
 939,363       13            22,988 
 939,363       13            23,223 
 939,363       13            23,473 
 939,363       13            23,755 
 939,363       13            23,928 
 939,363       13            24,225 
 939,363       13            24,538 
 939,363       13            24,93 
 939,363       13            25,321 
 939,363       13            25,619 
 939,363       13            25,963 
 939,363       13            26,308 
 939,363       13            26,668 
 939,363       13            26,872 
 939,363       13            27,06 
 939,363       13            27,341 
 939,363       13            27,717 
 939,363       13            27,905 
 939,363       13            28,14 
 939,363       13            28,485 
 939,363       13            28,782 
 939,363       13            29,205 
 939,363       13            29,737 
 939,363       13            30,332 
 939,363       13            30,646 
 939,363       13            31,053 
 939,363       13            31,397 
 939,363       13            31,585 
 939,363       13            31,867 
 939,363       13            32,259 
 939,363       13            32,494 
 939,363       13            32,728 
 939,363       13            33,01 
 939,363       13            33,277 
 939,363       13            33,527 
 939,363       13            33,825 
 939,363       13            34,169 
 939,363       13            34,451 
 939,363       13            34,811 
 939,363       13            35,234 
 939,363       13            35,516 
 939,363       13            35,767 
 939,363       13            36,033 
 939,363       13            36,252 
 939,363       13            36,471 
 939,363       13            36,878 
 939,363       13            37,27 
 939,363       13            37,693 
 939,363       13            38,053 
 939,363       13            38,335 
 939,363       13            38,648 
 939,363       13            39,102 
 939,363       13            39,306 
 939,363       13            39,65 
 939,363       13            40,104 
 939,363       13            40,355 
 939,363       13            40,825 
 939,363       13            41,044 
 939,363       13            41,357 
 939,363       13            41,623 
 939,363       13            41,843 
 939,363       13            42,187 
 939,363       13            42,516 
 939,363       13            42,845 
 939,363       13            43,127 
 939,363       13            43,409 
 939,363       13            43,675 
 939,363       13            43,91 
 939,363       13            44,129 
 939,363       13            44,474 
 939,363       13            44,708 
 939,363       13            44,865 
 939,363       13            45,335 
 939,363       13            45,57 
 939,363       13            45,758 
 939,363       13            45,961 
 939,363       13            46,368 
 939,363       13            46,666 
 939,363       13            47,183 
 939,363       13            47,919 
 939,363       13            48,232 
 939,363       13            48,483 
 939,363       13            48,764 
 939,363       13            49,219 
