Iteraciones:   229 

Costo         Vehículos     Tiempo [seg]
 1223,662      14            1,984 
 1223,662      14            3,109 
 1197,855      14            4,218 
 1141,898      14            5,375 
 1141,898      14            6,531 
 1141,898      14            7,719 
 1125,208      14            8,844 
 1125,208      14            10,047 
 1110,643      14            11,219 
 1110,643      14            12,391 
 1110,643      14            13,547 
 1110,643      14            14,672 
 1110,643      14            15,797 
 1110,643      14            16,969 
 1110,643      14            18,079 
 1110,643      14            19,204 
 1110,643      14            20,376 
 1110,643      14            21,423 
 1110,643      14            22,517 
 1110,643      14            23,689 
 1110,643      14            24,814 
 1110,643      14            25,986 
 1110,643      14            27,158 
 1110,643      14            28,283 
 1110,643      14            29,455 
 1110,643      14            30,595 
 1110,643      14            31,705 
 1110,643      14            32,939 
 1110,643      14            34,096 
 1110,643      14            35,19 
 1110,643      14            36,346 
 1110,643      14            37,471 
 1110,643      14            38,69 
 1110,643      14            39,877 
 1110,643      14            41,081 
 1110,643      14            42,221 
 1110,643      14            43,347 
 1110,643      14            44,503 
 1110,643      14            45,659 
 1110,643      14            46,784 
 1110,643      14            47,894 
 1110,643      14            49,191 
 1110,643      14            50,394 
 1110,643      14            51,472 
 1110,643      14            52,582 
 1110,643      14            53,722 
 1110,643      14            54,832 
 1110,643      14            55,91 
 1110,643      14            57,035 
 1110,643      14            58,207 
 1110,643      14            59,395 
 1110,643      14            60,598 
 1110,643      14            61,754 
 1110,643      14            62,879 
 1110,643      14            64,004 
 1109,367      14            65,114 
 1109,367      14            66,27 
 1109,367      14            67,411 
 1109,367      14            68,567 
 1109,367      14            69,786 
 1109,367      14            71,068 
 1109,367      14            72,349 
 1109,367      14            73,521 
 1109,367      14            74,537 
 1109,367      14            75,693 
 1109,367      14            76,849 
 1109,367      14            78,021 
 1109,367      14            79,193 
 1109,367      14            80,412 
 1109,367      14            81,506 
 1109,367      14            82,678 
 1109,367      14            83,756 
 1109,367      14            84,897 
 1109,367      14            86,131 
 1109,367      14            87,35 
 1109,367      14            88,46 
 1109,367      14            89,585 
 1109,367      14            90,741 
 1109,367      14            91,944 
 1109,367      14            93,085 
 1109,367      14            94,273 
 1109,367      14            95,351 
 1109,367      14            96,507 
 1109,367      14            97,664 
 1109,367      14            98,836 
 1109,367      14            99,961 
 1109,367      14            101,101 
 1109,367      14            102,351 
 1109,367      14            103,508 
 1109,367      14            104,727 
 1109,367      14            105,867 
 1109,367      14            107,055 
 1109,367      14            108,195 
 1109,367      14            109,414 
 1109,367      14            110,523 
 1109,367      14            111,679 
 1109,367      14            112,804 
 1109,367      14            114,023 
 1109,367      14            115,148 
 1109,367      14            116,32 
 1109,367      14            117,507 
 1109,367      14            118,694 
 1109,367      14            119,835 
 1109,367      14            120,991 
 1109,367      14            122,069 
 1109,367      14            123,241 
 1109,367      14            124,366 
 1109,367      14            125,491 
 1109,367      14            126,678 
 1109,367      14            127,881 
 1109,367      14            128,991 
 1109,367      14            130,163 
 1109,367      14            131,241 
 1109,367      14            132,412 
 1109,367      14            133,616 
 1109,367      14            134,756 
 1109,367      14            135,975 
 1109,367      14            137,162 
 1109,367      14            138,365 
 1109,367      14            139,521 
 1109,367      14            140,615 
 1109,367      14            141,756 
 1109,367      14            142,912 
 1109,367      14            144,131 
 1109,367      14            145,287 
 1109,367      14            146,396 
 1109,367      14            147,615 
 1109,367      14            148,708 
 1090,575      14            149,896 
 1090,575      14            151,052 
 1090,575      14            152,208 
 1090,575      14            153,271 
 1090,575      14            154,458 
 1090,575      14            155,614 
 1090,575      14            156,802 
 1090,575      14            158,005 
 1090,575      14            159,177 
 1090,575      14            160,38 
 1090,575      14            161,473 
 1090,575      14            162,629 
 1090,575      14            163,801 
 1090,575      14            164,942 
 1090,575      14            166,051 
 1090,575      14            167,223 
 1090,575      14            168,473 
 1090,575      14            169,676 
 1090,575      14            170,785 
 1090,575      14            171,926 
 1090,575      14            173,191 
 1090,575      14            174,379 
 1090,575      14            175,551 
 1090,575      14            176,722 
 1090,575      14            177,832 
 1090,575      14            179,035 
 1090,575      14            180,16 
 1090,575      14            181,3 
 1090,575      14            182,488 
 1090,575      14            183,675 
 1090,575      14            184,878 
 1090,575      14            186,003 
 1090,575      14            187,159 
 1090,575      14            188,315 
 1090,575      14            189,394 
 1090,575      14            190,534 
 1090,575      14            191,659 
 1090,575      14            192,846 
 1090,575      14            193,971 
 1090,575      14            195,159 
 1090,575      14            196,346 
 1090,575      14            197,487 
 1090,575      14            198,721 
 1090,575      14            199,877 
 1090,575      14            200,987 
 1090,575      14            202,143 
 1090,575      14            203,268 
 1090,575      14            204,408 
 1090,575      14            205,518 
 1090,575      14            206,689 
 1090,575      14            207,799 
 1090,575      14            208,986 
 1090,575      14            210,127 
 1090,575      14            211,252 
 1090,575      14            212,564 
 1090,575      14            213,689 
 1090,575      14            214,892 
 1090,575      14            216,064 
 1090,575      14            217,251 
 1090,575      14            218,407 
 1090,575      14            219,564 
 1090,575      14            220,704 
 1090,575      14            221,782 
 1090,575      14            222,97 
 1090,575      14            224,095 
 1090,575      14            225,329 
 1090,575      14            226,501 
 1090,575      14            227,641 
 1090,575      14            228,782 
 1090,575      14            229,86 
 1090,575      14            231,063 
 1090,575      14            232,219 
 1090,575      14            233,422 
 1090,575      14            234,547 
 1090,575      14            235,719 
 1090,575      14            236,922 
 1090,575      14            238,047 
 1090,575      14            239,188 
 1090,575      14            240,453 
 1090,575      14            241,641 
 1090,575      14            242,75 
 1090,575      14            243,906 
 1090,575      14            245,031 
 1090,575      14            246,218 
 1090,575      14            247,406 
 1090,575      14            248,531 
 1090,575      14            249,64 
