Iteraciones:   253 

Costo         Vehículos     Tiempo [seg]
 973,911       10            7,046 
 951,879       10            12,672 
 951,879       10            16,437 
 951,879       10            19,734 
 951,879       10            22,531 
 951,879       10            25,078 
 951,879       10            27,875 
 951,879       10            30,657 
 951,879       10            33,719 
 949,756       10            36,313 
 949,756       10            39,032 
 949,756       10            42,782 
 949,756       10            44,876 
 936,707       10            47,329 
 936,707       10            50,345 
 936,707       10            53,064 
 928,77        10            56,064 
 928,77        10            59,377 
 920,438       10            62,518 
 920,438       10            64,861 
 920,438       10            67,924 
 920,438       10            70,409 
 920,438       10            73,456 
 920,438       10            76,128 
 920,438       10            79,472 
 920,438       10            82,331 
 920,438       10            85,066 
 913,374       10            87,488 
 913,374       10            90,191 
 913,374       10            92,472 
 913,374       10            95,066 
 913,374       10            97,77 
 913,374       10            101,645 
 913,374       10            104,676 
 913,374       10            106,926 
 913,374       10            110,02 
 913,374       10            113,224 
 913,374       10            115,677 
 913,374       10            118,693 
 913,374       10            121,615 
 913,374       10            124,24 
 913,374       10            126,834 
 913,374       10            130,068 
 913,374       10            133,256 
 913,374       10            135,381 
 913,374       10            137,897 
 913,374       10            140,288 
 913,374       10            144,038 
 913,374       10            146,679 
 913,374       10            149,788 
 913,374       10            152,242 
 913,374       10            154,351 
 913,374       10            157,273 
 913,374       10            160,117 
 913,374       10            162,586 
 913,374       10            165,242 
 913,374       10            168,508 
 913,374       10            170,961 
 913,374       10            173,79 
 913,374       10            176,04 
 913,374       10            178,931 
 913,374       10            181,946 
 913,374       10            184,79 
 913,374       10            187,072 
 913,374       10            189,556 
 913,374       10            192,416 
 913,374       10            194,947 
 909,26        10            197,416 
 909,26        10            200,526 
 909,26        10            203,323 
 909,26        10            205,588 
 909,26        10            208,604 
 909,26        10            211,979 
 909,26        10            215,245 
 909,26        10            218,214 
 909,26        10            221,792 
 909,26        10            224,886 
 909,26        10            226,886 
 909,26        10            229,012 
 909,26        10            231,59 
 909,26        10            233,981 
 909,26        10            236,606 
 909,26        10            239,168 
 909,26        10            242,184 
 909,26        10            245,45 
 909,26        10            248,294 
 909,26        10            250,7 
 909,26        10            253,279 
 909,26        10            255,904 
 909,26        10            258,857 
 909,26        10            260,482 
 909,26        10            263,185 
 909,26        10            266,342 
 909,26        10            269,483 
 909,26        10            272,123 
 909,26        10            274,999 
 909,26        10            277,561 
 909,26        10            280,139 
 909,26        10            282,796 
 909,26        10            285,655 
 909,26        10            288,374 
 909,26        10            290,484 
 909,26        10            293,14 
 909,26        10            295,656 
 909,26        10            298,406 
 909,26        10            300,875 
 909,26        10            303,36 
 909,26        10            305,828 
 909,26        10            308,11 
 909,26        10            310,673 
 909,26        10            312,813 
 909,26        10            315,001 
 909,26        10            317,751 
 909,26        10            321,001 
 909,26        10            323,486 
 909,26        10            325,877 
 909,26        10            328,799 
 909,26        10            330,846 
 909,26        10            333,924 
 909,26        10            336,69 
 909,26        10            339,127 
 909,26        10            341,174 
 909,26        10            343,768 
 909,26        10            346,19 
 909,26        10            349,269 
 909,26        10            352,097 
 909,26        10            354,675 
 909,26        10            357,66 
 909,26        10            360,879 
 909,26        10            365,129 
 909,26        10            368,645 
 909,26        10            370,676 
 909,26        10            374,489 
 909,26        10            377,442 
 909,26        10            381,067 
 909,26        10            384,083 
 909,26        10            386,787 
 909,26        10            389,052 
 909,26        10            391,912 
 909,26        10            394,865 
 909,26        10            398,334 
 909,26        10            401,413 
 909,26        10            403,835 
 909,26        10            406,1 
 909,26        10            408,663 
 909,26        10            411,554 
 909,26        10            414,21 
 909,26        10            417,304 
 909,26        10            420,351 
 909,26        10            423,023 
 909,26        10            425,398 
 909,26        10            428,43 
 907,041       10            431,571 
 907,041       10            434,524 
 907,041       10            436,946 
 907,041       10            439,774 
 907,041       10            442,212 
 907,041       10            444,681 
 907,041       10            447,462 
 907,041       10            449,884 
 907,041       10            452,212 
 907,041       10            455,79 
 907,041       10            457,868 
 907,041       10            461,274 
 907,041       10            464,243 
 907,041       10            467,212 
 907,041       10            469,743 
 907,041       10            472,071 
 907,041       10            474,774 
 907,041       10            478,086 
 907,041       10            481,867 
 907,041       10            484,914 
 907,041       10            487,305 
 907,041       10            489,43 
 907,041       10            492,367 
 907,041       10            495,492 
 907,041       10            498,179 
 907,041       10            501,023 
 907,041       10            503,523 
 907,041       10            507,038 
 907,041       10            510,429 
 907,041       10            513,366 
 907,041       10            516,757 
 907,041       10            519,663 
 907,041       10            522,444 
 907,041       10            525,71 
 907,041       10            528,756 
 907,041       10            532,616 
 907,041       10            536,912 
 907,041       10            540,819 
 907,041       10            543,272 
 907,041       10            545,084 
 907,041       10            548,303 
 907,041       10            551,615 
 907,041       10            555,131 
 907,041       10            557,959 
 907,041       10            561,38 
 907,041       10            563,771 
 907,041       10            566,521 
 907,041       10            569,005 
 907,041       10            572,255 
 907,041       10            574,927 
 907,041       10            578,208 
 907,041       10            580,895 
 907,041       10            583,473 
 907,041       10            585,583 
 907,041       10            588,395 
 907,041       10            591,52 
 907,041       10            593,864 
 907,041       10            596,254 
 907,041       10            598,426 
 907,041       10            600,317 
 907,041       10            603,395 
 907,041       10            605,426 
 907,041       10            608,41 
 907,041       10            610,816 
 907,041       10            613,566 
 907,041       10            615,863 
 907,041       10            618,957 
 907,041       10            621,379 
 907,041       10            623,488 
 907,041       10            626,222 
 907,041       10            629,175 
 907,041       10            631,738 
 907,041       10            634,472 
 907,041       10            637,128 
 907,041       10            641,253 
 907,041       10            644,253 
 907,041       10            646,956 
 907,041       10            649,284 
 907,041       10            652,987 
 907,041       10            655,346 
 907,041       10            657,549 
 907,041       10            659,799 
 907,041       10            661,924 
 907,041       10            665,221 
 907,041       10            667,752 
 907,041       10            670,83 
 907,041       10            673,705 
 907,041       10            676,174 
 907,041       10            678,095 
 907,041       10            680,283 
 907,041       10            683,142 
 907,041       10            686,345 
 907,041       10            689,064 
 907,041       10            691,251 
 907,041       10            693,704 
 907,041       10            695,564 
 907,041       10            699,657 
 907,041       10            702,095 
 907,041       10            704,657 
 907,041       10            706,923 
 907,041       10            709,938 
