Iteraciones:   2911 

Costo         Vehículos     Tiempo [seg]
 978,117       10            9,933 
 966,6         10            22,073 
 966,6         10            27,079 
 944,569       10            28,878 
 934,293       10            29,801 
 934,293       10            30,739 
 905,761       10            32,429 
 905,761       10            33,258 
 905,761       10            34,462 
 905,761       10            35,385 
 905,761       10            36,121 
 905,761       10            37,075 
 897,249       10            38,201 
 897,249       10            39,108 
 894,06        10            39,75 
 894,06        10            40,798 
 894,06        10            41,643 
 894,06        10            42,472 
 894,06        10            43,238 
 894,06        10            44,349 
 894,06        10            45,131 
 894,06        10            45,866 
 894,06        10            46,696 
 894,06        10            47,978 
 894,06        10            48,807 
 894,06        10            49,683 
 894,06        10            50,45 
 894,06        10            51,232 
 894,06        10            51,874 
 894,06        10            52,687 
 894,06        10            53,579 
 894,06        10            54,361 
 894,06        10            55,112 
 894,06        10            55,941 
 894,06        10            56,692 
 894,06        10            57,349 
 894,06        10            58,006 
 894,06        10            58,819 
 894,06        10            59,742 
 894,06        10            60,509 
 894,06        10            61,322 
 894,06        10            62,167 
 894,06        10            63,059 
 894,06        10            64,138 
 894,06        10            65,249 
 894,06        10            65,89 
 894,06        10            66,719 
 894,06        10            67,548 
 894,06        10            68,221 
 894,06        10            69,441 
 894,06        10            70,114 
 894,06        10            71,115 
 894,06        10            71,866 
 894,06        10            72,523 
 894,06        10            73,258 
 894,06        10            73,837 
 894,06        10            75,354 
 894,06        10            76,011 
 894,06        10            76,762 
 894,06        10            77,936 
 894,06        10            78,843 
 894,06        10            79,75 
 894,06        10            80,407 
 894,06        10            81,236 
 894,06        10            81,878 
 894,06        10            82,707 
 894,06        10            83,38 
 894,06        10            84,287 
 894,06        10            85,132 
 894,06        10            85,804 
 894,06        10            86,477 
 894,06        10            87,197 
 894,06        10            87,854 
 892,204       10            88,511 
 892,204       10            89,34 
 892,204       10            90,075 
 892,204       10            91,186 
 892,204       10            92,015 
 892,204       10            92,781 
 892,204       10            93,548 
 892,204       10            94,189 
 892,204       10            94,909 
 892,204       10            96,692 
 885,828       10            97,412 
 885,828       10            98,788 
 885,828       10            99,555 
 885,828       10            101,104 
 885,828       10            101,933 
 885,828       10            102,605 
 885,828       10            103,325 
 885,828       10            104,154 
 885,828       10            105,093 
 885,828       10            106 
 885,828       10            107,205 
 885,828       10            107,862 
 885,828       10            108,863 
 885,828       10            109,629 
 885,828       10            111,366 
 885,828       10            112,21 
 885,828       10            112,946 
 885,828       10            113,697 
 885,828       10            114,432 
 885,828       10            115,245 
 885,828       10            115,996 
 885,828       10            117,201 
 885,828       10            117,92 
 885,828       10            118,671 
 885,828       10            119,438 
 885,828       10            120,173 
 885,828       10            120,908 
 885,828       10            121,925 
 885,828       10            122,754 
 885,828       10            123,411 
 885,828       10            124,459 
 885,828       10            125,398 
 885,828       10            126,039 
 885,828       10            126,962 
 885,828       10            127,713 
 885,828       10            128,433 
 885,828       10            129,09 
 885,828       10            129,841 
 885,828       10            130,67 
 885,828       10            131,452 
 885,828       10            132,219 
 885,828       10            133,83 
 885,828       10            134,675 
 885,828       10            135,363 
 885,828       10            136,348 
 885,828       10            137,005 
 885,828       10            137,694 
 885,828       10            138,429 
 885,828       10            139,211 
 885,828       10            139,946 
 885,828       10            140,619 
 885,828       10            141,386 
 885,828       10            142,105 
 885,828       10            142,856 
 885,828       10            143,607 
 885,828       10            144,389 
 885,828       10            145,156 
 885,828       10            145,985 
 885,828       10            146,595 
 885,828       10            147,424 
 885,828       10            148,269 
 885,828       10            149,035 
 885,828       10            149,786 
 885,828       10            150,537 
 885,828       10            151,585 
 885,828       10            152,336 
 885,828       10            153,056 
 885,828       10            153,807 
 885,828       10            154,557 
 885,828       10            155,199 
 885,828       10            155,95 
 885,828       10            156,779 
 885,828       10            157,874 
 885,828       10            158,64 
 885,828       10            159,376 
 885,828       10            160,486 
 885,828       10            161,3 
 885,828       10            162,035 
 885,828       10            162,864 
 885,828       10            163,615 
 885,828       10            164,444 
 885,828       10            165,195 
 885,828       10            165,821 
 885,828       10            166,587 
 885,828       10            167,776 
 885,828       10            168,715 
 885,828       10            169,982 
 885,828       10            170,655 
 885,828       10            171,656 
 885,828       10            172,313 
 885,828       10            173,142 
 885,828       10            174,425 
 885,828       10            175,082 
 885,828       10            175,989 
 885,828       10            176,818 
 885,828       10            177,757 
 885,828       10            178,508 
 885,828       10            179,259 
 885,828       10            180,181 
 885,828       10            180,839 
 885,828       10            181,589 
 885,828       10            182,325 
 885,828       10            183,435 
 885,828       10            184,155 
 885,828       10            184,812 
 885,828       10            185,657 
 885,828       10            186,392 
 885,828       10            187,299 
 885,828       10            187,956 
 885,828       10            188,707 
 885,828       10            189,427 
 885,828       10            190,178 
 885,828       10            190,913 
 885,828       10            191,758 
 885,828       10            192,571 
 885,828       10            193,494 
 885,828       10            194,323 
 885,828       10            194,965 
 885,828       10            195,637 
 885,828       10            196,904 
 885,828       10            197,577 
 885,828       10            198,5 
 885,828       10            199,439 
 885,828       10            200,158 
 885,828       10            200,815 
 885,828       10            201,551 
 885,828       10            202,286 
 885,828       10            202,927 
 885,828       10            203,96 
 885,828       10            204,695 
 885,828       10            205,477 
 885,828       10            206,259 
 885,828       10            207,401 
 885,828       10            208,105 
 885,828       10            208,997 
 885,828       10            209,779 
 885,828       10            210,639 
 885,828       10            211,281 
 885,828       10            212,188 
 885,828       10            213,236 
 885,828       10            214,707 
 885,828       10            215,442 
 885,828       10            216,944 
 885,828       10            217,71 
 885,828       10            218,508 
 885,828       10            219,228 
 885,828       10            219,869 
 885,828       10            220,667 
 885,828       10            221,668 
 885,828       10            222,45 
 885,828       10            223,201 
 885,828       10            224,812 
 885,828       10            225,563 
 885,828       10            226,314 
 885,828       10            227,112 
 885,828       10            227,8 
 885,828       10            228,739 
 885,828       10            229,38 
 885,828       10            230,428 
 885,828       10            231,211 
