Iteraciones:   2405 

Costo         Vehículos     Tiempo [seg]
 1460,689      8             1,514 
 1460,689      8             2,887 
 1460,689      8             3,933 
 1434,607      8             5,166 
 1417,902      8             6,274 
 1409,246      8             7,57 
 1332,411      8             8,631 
 1332,411      8             9,661 
 1332,411      8             10,847 
 1332,411      8             11,877 
 1332,411      8             12,892 
 1332,411      8             14,156 
 1332,411      8             15,201 
 1332,411      8             16,309 
 1332,411      8             17,433 
 1332,411      8             18,666 
 1332,411      8             19,79 
 1332,411      8             20,945 
 1332,411      8             22,287 
 1332,411      8             23,613 
 1332,411      8             24,846 
 1316,628      8             25,939 
 1316,628      8             27,047 
 1316,628      8             28,202 
 1316,628      8             29,45 
 1316,628      8             30,637 
 1316,628      8             31,745 
 1316,628      8             32,946 
 1316,628      8             34,164 
 1316,628      8             35,365 
 1316,628      8             36,676 
 1316,628      8             38,05 
 1316,628      8             39,298 
 1316,628      8             40,328 
 1316,628      8             41,483 
 1316,628      8             42,716 
 1316,628      8             44,121 
 1316,628      8             45,51 
 1316,628      8             46,727 
 1316,628      8             47,742 
 1316,628      8             49,084 
 1316,628      8             50,317 
 1316,628      8             51,441 
 1316,628      8             52,533 
 1316,628      8             53,906 
 1316,628      8             54,921 
 1316,628      8             56,06 
 1316,628      8             57,34 
 1316,628      8             58,557 
 1316,628      8             59,665 
 1316,628      8             60,758 
 1316,628      8             61,991 
 1316,628      8             63,473 
 1316,628      8             64,519 
 1316,628      8             65,658 
 1316,628      8             67,079 
 1316,628      8             68,312 
 1316,628      8             69,607 
 1316,628      8             70,715 
 1313,811      8             71,87 
 1313,811      8             73,212 
 1313,811      8             74,242 
 1313,811      8             75,428 
 1313,811      8             76,739 
 1313,811      8             78,05 
 1313,811      8             79,08 
 1313,811      8             80,11 
 1313,811      8             81,234 
 1313,811      8             82,639 
 1283,736      8             83,856 
 1283,736      8             84,98 
 1283,736      8             86,025 
 1250,417      8             87,056 
 1250,417      8             88,164 
 1250,417      8             89,287 
 1250,417      8             90,317 
 1250,417      8             91,457 
 1250,417      8             92,549 
 1250,417      8             93,657 
 1250,417      8             94,703 
 1250,417      8             95,827 
 1250,417      8             96,857 
 1250,417      8             97,98 
 1250,417      8             99,088 
 1250,417      8             100,134 
 1250,417      8             101,32 
 1250,417      8             102,506 
 1250,417      8             103,427 
 1250,417      8             104,442 
 1250,417      8             105,753 
 1250,417      8             106,97 
 1250,417      8             108,156 
 1250,417      8             109,17 
 1250,417      8             110,294 
 1250,417      8             111,465 
 1250,417      8             112,776 
 1250,417      8             113,868 
 1250,417      8             114,789 
 1250,417      8             115,741 
 1250,417      8             116,755 
 1250,417      8             117,864 
 1250,417      8             118,8 
 1250,417      8             119,908 
 1250,417      8             120,86 
 1250,417      8             121,89 
 1250,417      8             122,998 
 1250,417      8             124,044 
 1250,417      8             125,168 
 1250,417      8             126,369 
 1250,417      8             127,399 
 1250,417      8             128,445 
 1250,417      8             129,475 
 1250,417      8             130,599 
 1250,417      8             131,707 
 1250,417      8             132,737 
 1250,417      8             133,861 
 1250,417      8             134,906 
 1250,417      8             135,921 
 1250,417      8             136,873 
 1250,417      8             137,904 
 1250,417      8             138,935 
 1250,417      8             139,951 
 1250,417      8             140,998 
 1250,417      8             142,217 
 1250,417      8             143,248 
 1250,417      8             144,436 
 1250,417      8             145,561 
 1250,417      8             146,592 
 1250,417      8             147,811 
 1250,417      8             149,03 
 1250,417      8             150,311 
 1250,417      8             151,53 
 1250,417      8             152,639 
 1250,417      8             153,796 
 1250,417      8             154,858 
 1250,417      8             155,905 
 1250,417      8             157,015 
 1250,417      8             158,03 
 1250,417      8             159,03 
 1250,417      8             160,046 
 1250,417      8             161,062 
 1250,417      8             162,218 
 1250,417      8             163,421 
 1250,417      8             164,515 
 1250,417      8             165,625 
 1250,417      8             166,562 
 1250,417      8             167,672 
 1250,417      8             168,765 
 1250,417      8             169,797 
 1250,417      8             170,89 
 1250,417      8             171,969 
 1250,417      8             173,516 
 1250,417      8             174,766 
 1250,417      8             176,125 
 1250,417      8             177,328 
 1250,417      8             178,438 
 1250,417      8             179,532 
 1250,417      8             180,547 
 1250,417      8             181,657 
 1250,417      8             182,876 
 1250,417      8             184,188 
