Iteraciones:   1861 

Costo         Vehículos     Tiempo [seg]
 1786,01       13            1,312 
 1786,01       13            2,44 
 1786,01       13            3,457 
 1786,01       13            4,418 
 1786,01       13            5,283 
 1786,01       13            6,327 
 1786,01       13            7,223 
 1763,483      13            8,042 
 1763,483      13            8,754 
 1763,483      13            9,475 
 1763,483      13            10,254 
 1763,483      13            10,993 
 1763,483      13            11,791 
 1759,214      13            12,474 
 1759,214      13            13,157 
 1759,214      13            13,85 
 1759,214      13            14,578 
 1759,214      13            15,311 
 1759,214      13            16,003 
 1759,214      13            16,705 
 1759,214      13            17,476 
 1759,214      13            18,185 
 1759,214      13            18,904 
 1759,214      13            19,673 
 1759,214      13            20,361 
 1759,214      13            21,053 
 1681,202      13            21,813 
 1681,202      13            22,49 
 1681,202      13            23,159 
 1681,202      13            23,853 
 1681,202      13            24,601 
 1681,202      13            25,288 
 1681,202      13            25,982 
 1681,202      13            26,661 
 1681,202      13            27,369 
 1681,202      13            28,066 
 1681,202      13            28,738 
 1681,202      13            29,449 
 1681,202      13            30,168 
 1681,202      13            30,922 
 1681,202      13            31,59 
 1678,803      13            32,287 
 1670,182      13            32,998 
 1670,182      13            33,708 
 1670,182      13            34,382 
 1670,182      13            35,053 
 1670,182      13            35,725 
 1657,33       13            36,358 
 1657,33       13            37,037 
 1653,021      13            37,753 
 1653,021      13            38,418 
 1653,021      13            39,087 
 1653,021      13            39,776 
 1653,021      13            40,478 
 1625,013      13            41,2 
 1625,013      13            41,847 
 1625,013      13            42,555 
 1625,013      13            43,264 
 1625,013      13            43,936 
 1625,013      13            44,676 
 1625,013      13            45,357 
 1625,013      13            46,077 
 1625,013      13            46,751 
 1625,013      13            47,55 
 1625,013      13            48,365 
 1625,013      13            49,063 
 1625,013      13            49,769 
 1625,013      13            50,477 
 1625,013      13            51,156 
 1625,013      13            51,854 
 1625,013      13            52,567 
 1625,013      13            53,271 
 1625,013      13            53,957 
 1625,013      13            54,605 
 1625,013      13            55,36 
 1625,013      13            56,097 
 1625,013      13            56,791 
 1625,013      13            57,49 
 1625,013      13            58,253 
 1625,013      13            58,924 
 1625,013      13            59,607 
 1625,013      13            60,315 
 1625,013      13            61,032 
 1625,013      13            61,749 
 1625,013      13            62,429 
 1625,013      13            63,151 
 1625,013      13            63,819 
 1625,013      13            64,528 
 1625,013      13            65,211 
 1625,013      13            65,889 
 1625,013      13            66,611 
 1625,013      13            67,287 
 1625,013      13            67,979 
 1625,013      13            68,737 
 1625,013      13            69,468 
 1625,013      13            70,199 
 1625,013      13            70,915 
 1625,013      13            71,597 
 1625,013      13            72,287 
 1625,013      13            73,028 
 1625,013      13            73,736 
 1625,013      13            74,413 
 1625,013      13            75,09 
 1625,013      13            75,908 
 1625,013      13            76,618 
 1625,013      13            77,404 
 1625,013      13            78,137 
 1625,013      13            78,913 
 1625,013      13            79,716 
 1625,013      13            80,416 
 1625,013      13            81,117 
 1625,013      13            81,801 
 1625,013      13            82,556 
 1625,013      13            83,291 
 1625,013      13            84,033 
 1625,013      13            84,76 
 1625,013      13            85,442 
 1625,013      13            86,146 
 1625,013      13            86,852 
 1625,013      13            87,57 
 1625,013      13            88,245 
 1625,013      13            88,973 
 1625,013      13            89,661 
 1625,013      13            90,361 
 1625,013      13            91,097 
 1625,013      13            92,032 
 1625,013      13            93,515 
 1625,013      13            94,89 
 1625,013      13            96,284 
 1625,013      13            97,728 
 1625,013      13            99,408 
 1625,013      13            100,93 
 1625,013      13            102,514 
 1625,013      13            103,911 
 1625,013      13            105,341 
 1625,013      13            106,822 
 1625,013      13            108,19 
 1625,013      13            109,612 
 1625,013      13            110,984 
 1625,013      13            112,441 
 1625,013      13            113,929 
 1625,013      13            115,245 
 1625,013      13            116,656 
 1625,013      13            117,989 
 1625,013      13            119,427 
 1625,013      13            120,768 
 1625,013      13            122,126 
 1625,013      13            123,508 
 1625,013      13            124,906 
 1625,013      13            126,265 
 1625,013      13            127,665 
 1625,013      13            128,98 
 1625,013      13            130,345 
 1625,013      13            131,775 
 1625,013      13            133,24 
 1625,013      13            134,605 
 1625,013      13            135,978 
 1625,013      13            137,377 
 1625,013      13            138,747 
 1625,013      13            140,234 
 1625,013      13            141,762 
 1625,013      13            143,201 
 1625,013      13            144,586 
 1625,013      13            145,998 
 1625,013      13            147,445 
