Iteraciones:   2853 

Costo         Vehículos     Tiempo [seg]
 894,323       10            1,2 
 894,323       10            2,011 
 894,323       10            2,868 
 894,323       10            3,679 
 894,323       10            4,458 
 894,323       10            5,237 
 894,323       10            5,985 
 894,323       10            6,765 
 876,355       10            7,622 
 876,355       10            8,386 
 876,355       10            9,149 
 876,355       10            9,929 
 876,355       10            10,973 
 876,355       10            12,438 
 876,355       10            13,919 
 876,355       10            15,384 
 876,355       10            16,849 
 876,355       10            18,236 
 876,355       10            19,701 
 876,355       10            21,088 
 876,355       10            22,506 
 876,355       10            24,049 
 876,355       10            25,437 
 876,355       10            26,73 
 876,355       10            28,102 
 876,355       10            29,52 
 876,355       10            30,829 
 876,355       10            32,279 
 873,249       10            33,853 
 873,249       10            35,225 
 862,839       10            36,612 
 862,839       10            37,983 
 862,839       10            40,072 
 862,839       10            42,69 
 862,839       10            44,95 
 862,839       10            46,961 
 862,839       10            48,971 
 862,839       10            51,029 
 853,003       10            53,102 
 853,003       10            55,299 
 853,003       10            57,279 
 853,003       10            59,243 
 853,003       10            61,284 
 853,003       10            63,17 
 853,003       10            64,932 
 853,003       10            66,802 
 853,003       10            68,688 
 853,003       10            70,823 
 853,003       10            72,802 
 853,003       10            74,688 
 853,003       10            76,808 
 853,003       10            78,663 
 853,003       10            80,408 
 853,003       10            82,248 
 853,003       10            84,133 
 853,003       10            86,206 
 853,003       10            88,108 
 853,003       10            89,994 
 853,003       10            91,849 
 853,003       10            93,828 
 853,003       10            95,807 
 853,003       10            98,395 
 853,003       10            100,436 
 853,003       10            102,4 
 853,003       10            104,38 
 853,003       10            106,359 
 853,003       10            108,354 
 853,003       10            110,489 
 853,003       10            112,453 
 853,003       10            114,292 
 853,003       10            116,256 
 853,003       10            118,111 
 853,003       10            120,09 
 853,003       10            122,054 
 853,003       10            124,018 
 853,003       10            125,997 
 853,003       10            127,946 
 853,003       10            129,8 
 853,003       10            131,671 
 853,003       10            133,619 
 853,003       10            135,723 
 853,003       10            137,734 
 853,003       10            139,666 
 853,003       10            141,537 
 853,003       10            143,61 
 853,003       10            145,48 
 853,003       10            147,335 
 853,003       10            149,314 
 853,003       10            151,278 
 853,003       10            153,257 
 853,003       10            155,206 
 853,003       10            157,045 
 853,003       10            158,884 
 853,003       10            160,754 
 853,003       10            162,874 
 853,003       10            164,962 
 853,003       10            166,911 
 853,003       10            168,641 
 853,003       10            170,714 
 853,003       10            172,584 
 853,003       10            174,548 
 853,003       10            176,387 
 853,003       10            178,242 
 853,003       10            180,19 
 853,003       10            182,06 
 853,003       10            184,024 
 853,003       10            185,863 
 853,003       10            187,827 
 853,003       10            189,682 
 853,003       10            191,755 
