Iteraciones:   185 

Costo         Vehículos     Tiempo [seg]
 943,348       12            0,253 
 923,745       12            0,475 
 923,745       12            0,681 
 909,385       12            0,887 
 907,679       12            1,077 
 907,679       12            1,267 
 907,679       12            1,457 
 891,53        12            1,694 
 891,53        12            1,868 
 891,53        12            2,074 
 891,53        12            2,248 
 891,53        12            2,438 
 891,53        12            2,629 
 891,53        12            2,834 
 891,53        12            3,024 
 891,53        12            3,214 
 891,53        12            3,405 
 891,53        12            3,595 
 891,53        12            3,769 
 891,53        12            3,975 
 891,53        12            4,149 
 891,53        12            4,355 
 891,53        12            4,529 
 881,788       12            4,719 
 881,788       12            4,909 
 881,788       12            5,131 
 881,788       12            5,321 
 881,788       12            5,542 
 881,788       12            5,717 
 881,788       12            5,907 
 881,788       12            6,097 
 881,788       12            6,271 
 874,15        12            6,477 
 874,15        12            6,683 
 874,15        12            6,889 
 874,15        12            7,079 
 874,15        12            7,269 
 874,15        12            7,474 
 874,15        12            7,664 
 874,15        12            7,855 
 874,15        12            8,045 
 874,15        12            8,235 
 874,15        12            8,425 
 874,15        12            8,615 
 874,15        12            8,805 
 874,15        12            8,995 
 866,281       12            9,185 
 866,281       12            9,375 
 866,281       12            9,581 
 866,281       12            9,755 
 866,281       12            9,961 
 866,281       12            10,151 
 866,281       12            10,341 
 866,281       12            10,547 
 866,281       12            10,737 
 866,281       12            10,911 
 866,281       12            11,117 
 866,281       12            11,307 
 866,281       12            11,497 
 866,281       12            11,687 
 866,281       12            11,877 
 866,281       12            12,051 
 866,281       12            12,257 
 866,281       12            12,447 
 866,281       12            12,621 
 866,281       12            12,827 
 866,281       12            13,017 
 866,281       12            13,191 
 866,281       12            13,381 
 866,281       12            13,571 
 866,281       12            13,762 
 866,281       12            13,952 
 866,281       12            14,157 
 866,281       12            14,347 
 866,281       12            14,522 
 866,281       12            14,712 
 866,281       12            14,902 
 866,281       12            15,092 
 866,281       12            15,282 
 866,281       12            15,472 
 866,281       12            15,678 
 866,281       12            15,852 
 866,281       12            16,058 
 866,281       12            16,232 
 862,525       12            16,438 
 862,525       12            16,612 
 862,525       12            16,818 
 862,525       12            16,992 
 862,525       12            17,182 
 862,525       12            17,372 
 862,525       12            17,546 
 862,525       12            17,736 
 862,525       12            17,926 
 862,525       12            18,117 
 862,525       12            18,307 
 862,525       12            18,497 
 862,525       12            18,687 
 862,525       12            18,861 
 862,525       12            19,067 
 862,525       12            19,257 
 862,525       12            19,447 
 862,525       12            19,621 
 862,525       12            19,827 
 862,525       12            20,017 
 862,525       12            20,207 
 862,525       12            20,397 
 862,525       12            20,603 
 862,525       12            20,793 
 862,525       12            20,999 
 862,525       12            21,173 
 862,525       12            21,363 
 862,525       12            21,553 
 862,525       12            21,743 
 862,525       12            21,933 
 862,525       12            22,123 
 862,525       12            22,313 
 862,525       12            22,503 
 862,525       12            22,693 
 862,525       12            22,883 
 862,525       12            23,057 
 862,525       12            23,248 
 862,525       12            23,438 
 862,525       12            23,628 
 862,525       12            23,818 
 862,525       12            24,008 
 862,525       12            24,198 
 862,525       12            24,372 
 862,525       12            24,562 
 862,525       12            24,752 
 862,525       12            24,958 
 862,525       12            25,164 
 862,525       12            25,37 
 862,525       12            25,544 
 862,525       12            25,75 
 862,525       12            25,94 
 862,525       12            26,13 
 862,525       12            26,32 
 862,525       12            26,494 
 862,525       12            26,684 
 862,525       12            26,874 
 862,525       12            27,048 
 862,525       12            27,238 
 862,525       12            27,428 
 862,525       12            27,634 
 862,525       12            27,808 
 862,525       12            28,03 
 862,525       12            28,22 
 862,525       12            28,394 
 862,525       12            28,584 
 862,525       12            28,774 
 862,525       12            28,964 
 862,525       12            29,154 
 862,525       12            29,329 
 862,525       12            29,519 
 862,525       12            29,725 
 862,525       12            29,915 
 862,525       12            30,121 
 862,525       12            30,311 
 862,525       12            30,501 
 862,525       12            30,691 
 862,525       12            30,865 
 862,525       12            31,071 
 862,525       12            31,261 
 862,525       12            31,451 
 862,525       12            31,641 
 862,525       12            31,831 
 862,525       12            32,021 
 862,525       12            32,195 
 862,525       12            32,401 
 862,525       12            32,607 
 862,525       12            32,797 
 862,525       12            32,987 
 862,525       12            33,177 
 862,525       12            33,383 
 862,525       12            33,573 
 862,525       12            33,763 
 862,525       12            33,937 
 862,525       12            34,127 
 862,525       12            34,333 
 862,525       12            34,523 
 862,525       12            34,697 
 862,525       12            34,903 
 862,525       12            35,093 
 862,525       12            35,267 
 862,525       12            35,457 
