Iteraciones:   200 

Costo         Vehículos     Tiempo [seg]
 625,611       7             0,25 
 625,611       7             0,375 
 615,72        7             0,515 
 615,72        7             0,625 
 615,72        7             0,719 
 596,07        7             0,828 
 596,07        7             0,938 
 575,336       7             1,063 
 575,336       7             1,156 
 575,336       7             1,266 
 570,772       7             1,375 
 570,772       7             1,469 
 570,772       7             1,61 
 570,772       7             1,719 
 570,772       7             1,813 
 570,772       7             1,923 
 570,772       7             2,016 
 569,994       7             2,126 
 569,994       7             2,22 
 569,994       7             2,329 
 569,994       7             2,423 
 569,994       7             2,532 
 569,994       7             2,626 
 569,994       7             2,736 
 569,994       7             2,845 
 569,994       7             2,939 
 569,994       7             3,048 
 569,994       7             3,158 
 569,994       7             3,251 
 569,994       7             3,361 
 569,994       7             3,455 
 569,994       7             3,564 
 569,994       7             3,658 
 569,994       7             3,767 
 569,994       7             3,861 
 569,994       7             3,971 
 569,994       7             4,065 
 569,994       7             4,174 
 569,994       7             4,283 
 569,994       7             4,377 
 569,994       7             4,471 
 569,994       7             4,58 
 569,994       7             4,69 
 569,994       7             4,784 
 569,994       7             4,909 
 569,994       7             5,003 
 569,994       7             5,112 
 569,994       7             5,221 
 569,994       7             5,331 
 569,994       7             5,425 
 569,994       7             5,534 
 569,994       7             5,628 
 569,994       7             5,737 
 569,994       7             5,831 
 568,706       7             5,941 
 568,706       7             6,035 
 568,706       7             6,144 
 568,706       7             6,238 
 568,706       7             6,347 
 568,706       7             6,457 
 568,706       7             6,55 
 568,706       7             6,66 
 568,706       7             6,754 
 568,706       7             6,863 
 568,706       7             6,973 
 568,706       7             7,066 
 568,706       7             7,176 
 568,706       7             7,27 
 568,706       7             7,379 
 568,706       7             7,473 
 568,706       7             7,582 
 568,706       7             7,692 
 568,706       7             7,786 
 568,706       7             7,895 
 568,706       7             7,989 
 568,706       7             8,098 
 568,706       7             8,192 
 568,706       7             8,302 
 568,706       7             8,427 
 568,706       7             8,52 
 568,706       7             8,63 
 568,706       7             8,724 
 568,706       7             8,833 
 568,706       7             8,927 
 568,706       7             9,036 
 568,706       7             9,13 
 568,706       7             9,24 
 568,706       7             9,349 
 568,706       7             9,443 
 568,706       7             9,552 
 568,706       7             9,646 
 568,706       7             9,756 
 568,706       7             9,865 
 568,706       7             9,975 
 568,706       7             10,084 
 568,706       7             10,178 
 568,706       7             10,287 
 568,706       7             10,381 
 568,706       7             10,49 
 566,457       7             10,6 
 566,457       7             10,694 
 566,457       7             10,803 
 566,457       7             10,913 
 566,457       7             11,006 
 566,457       7             11,116 
 566,457       7             11,21 
 566,457       7             11,319 
 566,457       7             11,413 
 566,457       7             11,522 
 566,457       7             11,632 
 566,457       7             11,726 
 566,457       7             11,835 
 566,457       7             11,944 
 566,457       7             12,038 
 566,457       7             12,148 
 566,457       7             12,242 
 566,457       7             12,351 
 566,457       7             12,445 
 566,457       7             12,554 
 566,457       7             12,711 
 566,457       7             12,883 
 566,457       7             13,055 
 566,457       7             13,18 
 566,457       7             13,305 
 566,457       7             13,477 
 566,457       7             13,617 
 566,457       7             13,774 
 566,457       7             13,93 
 566,457       7             14,055 
 566,457       7             14,196 
 566,457       7             14,337 
 566,457       7             14,477 
 566,457       7             14,602 
 566,457       7             14,743 
 566,457       7             14,884 
 566,457       7             15,025 
 566,457       7             15,165 
 566,457       7             15,306 
 566,457       7             15,447 
 566,457       7             15,603 
 566,457       7             15,759 
 566,457       7             15,931 
 566,457       7             16,072 
 566,457       7             16,213 
 566,457       7             16,338 
 566,457       7             16,463 
 566,457       7             16,604 
 566,457       7             16,729 
 566,457       7             16,885 
 566,457       7             17,026 
 566,457       7             17,151 
 566,457       7             17,292 
 566,457       7             17,417 
 566,457       7             17,557 
 566,457       7             17,714 
 566,457       7             17,854 
 566,457       7             17,98 
 566,457       7             18,12 
 566,457       7             18,261 
 566,457       7             18,402 
 566,457       7             18,558 
 566,457       7             18,714 
 566,457       7             18,855 
 566,457       7             18,996 
 566,457       7             19,121 
 566,457       7             19,277 
 566,457       7             19,434 
 566,457       7             19,606 
 566,457       7             19,746 
 566,457       7             19,918 
 566,457       7             20,106 
 566,457       7             20,278 
 566,457       7             20,434 
 566,457       7             20,606 
 566,457       7             20,778 
 566,457       7             20,95 
 566,457       7             21,107 
 566,457       7             21,279 
 566,457       7             21,451 
 566,457       7             21,623 
 566,457       7             21,794 
 566,457       7             21,92 
 566,457       7             22,029 
 566,457       7             22,138 
 566,457       7             22,248 
 566,457       7             22,342 
 566,457       7             22,451 
 566,457       7             22,561 
 566,457       7             22,67 
 566,457       7             22,764 
 566,457       7             22,873 
 566,457       7             22,967 
 566,457       7             23,077 
 566,457       7             23,17 
 566,457       7             23,28 
 566,457       7             23,374 
 566,457       7             23,483 
 566,457       7             23,592 
 566,457       7             23,686 
 566,457       7             23,796 
