Iteraciones:   190 

Costo         Vehículos     Tiempo [seg]
 1310,664      16            34,146 
 1262,778      16            64,246 
 1262,778      16            93,048 
 1262,778      16            118,491 
 1235,962      16            139,776 
 1235,962      16            159,077 
 1235,962      16            182,097 
 1235,962      16            200,241 
 1235,962      16            216,15 
 1235,962      16            234,513 
 1235,962      16            252,016 
 1235,962      16            272,222 
 1235,962      16            288,52 
 1235,962      16            305,865 
 1235,962      16            328,038 
 1235,962      16            346,133 
 1235,962      16            360,931 
 1235,962      16            382,199 
 1235,962      16            396,903 
 1235,962      16            413,435 
 1235,962      16            432,484 
 1235,962      16            452,798 
 1235,962      16            465,314 
 1235,962      16            487,316 
 1235,962      16            505,911 
 1235,962      16            522,241 
 1235,962      16            539,82 
 1235,962      16            556,478 
 1235,962      16            574,463 
 1235,962      16            589,604 
 1235,962      16            609,011 
 1235,962      16            627,871 
 1235,962      16            645,199 
 1235,962      16            657,137 
 1235,962      16            675,669 
 1235,962      16            692,295 
 1235,962      16            706,938 
 1235,962      16            725,158 
 1235,962      16            740,332 
 1235,962      16            759,49 
 1235,962      16            777,32 
 1235,962      16            799,417 
 1235,962      16            818,919 
 1235,962      16            836,671 
 1235,962      16            855,876 
 1235,962      16            873,893 
 1235,962      16            889,676 
 1235,962      16            908,131 
 1235,962      16            928,681 
 1235,962      16            948,948 
 1235,962      16            968,763 
 1235,962      16            985,921 
 1235,962      16            1005,109 
 1235,962      16            1023,235 
 1235,962      16            1045,533 
 1235,962      16            1064,612 
 1235,962      16            1082,613 
 1235,962      16            1100,552 
 1235,962      16            1119,6 
 1235,962      16            1136,897 
 1235,962      16            1155,961 
 1235,962      16            1173,321 
 1235,962      16            1195,244 
 1235,962      16            1213,87 
 1235,962      16            1228,418 
 1235,962      16            1244,168 
 1235,962      16            1257,372 
 1235,962      16            1273,295 
 1235,962      16            1292,092 
 1235,962      16            1310,312 
 1235,962      16            1326,578 
 1235,962      16            1342,422 
 1235,962      16            1360,266 
 1235,962      16            1374,126 
 1235,962      16            1389,72 
 1235,962      16            1410,205 
 1235,962      16            1429,643 
 1235,962      16            1449,503 
 1235,962      16            1466,816 
 1235,962      16            1484,847 
 1235,962      16            1502,02 
 1235,962      16            1521,676 
 1235,962      16            1536,427 
 1235,962      16            1553,49 
 1235,962      16            1569,256 
 1235,962      16            1587,537 
 1235,962      16            1601,928 
 1235,962      16            1622,725 
 1235,962      16            1638,507 
 1233,22       16            1662,179 
 1233,22       16            1677,242 
 1233,22       16            1691,539 
 1233,22       16            1707,774 
 1233,22       16            1726,791 
 1233,22       16            1747,153 
 1233,22       16            1762,529 
 1233,22       16            1782,813 
 1233,22       16            1801,83 
 1233,22       16            1817,941 
 1233,22       16            1838,646 
 1233,22       16            1854,679 
 1233,22       16            1874,056 
 1233,22       16            1890,996 
 1233,22       16            1911,92 
 1233,22       16            1931,844 
 1233,22       16            1945,267 
 1233,22       16            1961,331 
 1233,22       16            1977,129 
 1233,22       16            1989,865 
 1233,22       16            2007,882 
 1233,22       16            2021,727 
 1233,22       16            2035,399 
 1233,22       16            2054,306 
 1233,22       16            2066,932 
 1233,22       16            2086,73 
 1233,22       16            2104,934 
 1233,22       16            2125,419 
 1233,22       16            2143,279 
 1233,22       16            2157,967 
 1233,22       16            2173,64 
 1233,22       16            2188,609 
 1233,22       16            2209,11 
 1233,22       16            2226,033 
 1233,22       16            2241,612 
 1233,22       16            2257,628 
 1233,22       16            2270,457 
 1233,22       16            2286,551 
 1233,22       16            2304,302 
 1233,22       16            2319,427 
 1233,22       16            2336,944 
 1233,22       16            2353,397 
 1233,22       16            2371,71 
 1233,22       16            2392,009 
 1233,22       16            2407,274 
 1233,22       16            2422,306 
 1233,22       16            2440,369 
 1233,22       16            2458,947 
 1233,22       16            2472,839 
 1233,22       16            2492,308 
 1233,22       16            2509,98 
 1233,22       16            2525,653 
 1233,22       16            2541,794 
 1233,22       16            2554,904 
 1233,22       16            2576,467 
 1233,22       16            2592,686 
 1233,22       16            2607,405 
 1233,22       16            2622,812 
 1233,22       16            2638,578 
 1233,22       16            2655,656 
 1233,22       16            2674,235 
 1233,22       16            2689,563 
 1233,22       16            2703,954 
 1233,22       16            2721,299 
 1233,22       16            2737,3 
 1233,22       16            2749,957 
 1233,22       16            2766,803 
 1233,22       16            2784,117 
 1233,22       16            2800,728 
 1233,22       16            2818,698 
 1233,22       16            2832,777 
 1233,22       16            2855,123 
 1233,22       16            2875,984 
 1233,22       16            2890,454 
 1233,22       16            2910,628 
 1233,22       16            2930,145 
 1233,22       16            2945,397 
 1233,22       16            2969,79 
 1233,22       16            2992,698 
 1233,22       16            3013,451 
 1233,22       16            3030,591 
 1233,22       16            3047,311 
 1233,22       16            3065,25 
 1233,22       16            3083,703 
 1233,22       16            3097,922 
 1233,22       16            3111,471 
 1233,22       16            3129,064 
 1233,22       16            3148,346 
 1233,22       16            3165,379 
 1233,22       16            3181,66 
 1233,22       16            3197,411 
 1233,22       16            3212,46 
 1233,22       16            3231,319 
 1233,22       16            3249,492 
 1233,22       16            3263,57 
 1233,22       16            3283,899 
 1233,22       16            3297,791 
 1233,22       16            3311,527 
 1233,22       16            3325,182 
 1233,22       16            3341,761 
 1233,22       16            3361,402 
