Iteraciones:   150 

Costo         Vehículos     Tiempo [seg]
 651,102       7             0,25 
 569,895       7             0,438 
 569,895       7             0,579 
 569,895       7             0,704 
 569,895       7             0,829 
 569,895       7             0,939 
 569,895       7             1,048 
 569,895       7             1,158 
 568,71        7             1,252 
 564,757       7             1,362 
 564,757       7             1,471 
 564,757       7             1,565 
 564,757       7             1,675 
 564,757       7             1,784 
 562,931       7             1,878 
 562,931       7             1,988 
 562,931       7             2,082 
 562,931       7             2,192 
 562,931       7             2,301 
 562,931       7             2,411 
 562,931       7             2,52 
 562,931       7             2,614 
 562,931       7             2,724 
 562,931       7             2,834 
 562,931       7             2,943 
 562,931       7             3,037 
 562,931       7             3,147 
 562,931       7             3,241 
 562,931       7             3,35 
 562,931       7             3,46 
 562,931       7             3,569 
 562,931       7             3,663 
 562,931       7             3,773 
 562,931       7             3,867 
 562,931       7             3,977 
 562,931       7             4,086 
 562,931       7             4,196 
 562,931       7             4,305 
 562,931       7             4,415 
 562,931       7             4,525 
 562,931       7             4,634 
 562,931       7             4,728 
 562,931       7             4,838 
 562,931       7             4,932 
 562,931       7             5,057 
 562,931       7             5,151 
 562,931       7             5,261 
 562,931       7             5,37 
 562,931       7             5,48 
 559,775       7             5,574 
 559,775       7             5,683 
 559,775       7             5,793 
 559,775       7             5,903 
 559,775       7             5,997 
 559,775       7             6,106 
 559,775       7             6,216 
 559,775       7             6,325 
 559,775       7             6,435 
 559,775       7             6,529 
 559,775       7             6,638 
 559,775       7             6,748 
 559,775       7             6,858 
 559,775       7             6,967 
 559,775       7             7,061 
 559,775       7             7,171 
 559,775       7             7,28 
 559,775       7             7,39 
 559,775       7             7,5 
 559,775       7             7,609 
 559,775       7             7,703 
 559,775       7             7,813 
 559,775       7             7,922 
 559,775       7             8,032 
 559,775       7             8,126 
 559,775       7             8,236 
 559,775       7             8,33 
 559,775       7             8,455 
 559,775       7             8,564 
 559,775       7             8,674 
 559,775       7             8,768 
 559,775       7             8,878 
 559,775       7             8,987 
 559,775       7             9,097 
 559,775       7             9,191 
 559,775       7             9,3 
 559,775       7             9,41 
 559,775       7             9,504 
 559,775       7             9,614 
 559,775       7             9,723 
 559,775       7             9,833 
 559,775       7             9,927 
 559,775       7             10,036 
 559,775       7             10,146 
 559,775       7             10,256 
 559,775       7             10,35 
 559,775       7             10,459 
 559,775       7             10,569 
 559,775       7             10,663 
 559,775       7             10,772 
 559,775       7             10,866 
 559,775       7             10,976 
 559,775       7             11,085 
 559,775       7             11,195 
 559,775       7             11,289 
 559,775       7             11,399 
 559,775       7             11,508 
 559,775       7             11,618 
 559,775       7             11,727 
 559,775       7             11,837 
 559,775       7             11,947 
 559,775       7             12,056 
 559,775       7             12,166 
 559,775       7             12,26 
 559,775       7             12,369 
 559,775       7             12,479 
 559,775       7             12,573 
 559,775       7             12,683 
 559,775       7             12,792 
 559,775       7             12,902 
 559,775       7             13,011 
 559,775       7             13,105 
 559,775       7             13,215 
 559,775       7             13,325 
 559,775       7             13,434 
 559,775       7             13,528 
 559,775       7             13,638 
 559,775       7             13,747 
 559,775       7             13,857 
 559,775       7             13,951 
 559,775       7             14,061 
 559,775       7             14,154 
 559,775       7             14,264 
 559,775       7             14,374 
 559,775       7             14,483 
 559,775       7             14,593 
 559,775       7             14,687 
 559,775       7             14,796 
 559,775       7             14,906 
 559,775       7             15 
 559,775       7             15,11 
 559,775       7             15,219 
 559,775       7             15,329 
 559,775       7             15,438 
 559,775       7             15,532 
 559,775       7             15,642 
 559,775       7             15,752 
 559,775       7             15,861 
 559,775       7             15,971 
 559,775       7             16,08 
 559,775       7             16,174 
