Iteraciones:   354 

Costo         Vehículos     Tiempo [seg]
 594,829       5             0,145 
 594,829       5             0,258 
 594,829       5             0,371 
 553,317       5             0,5 
 553,317       5             0,613 
 553,317       5             0,726 
 553,317       5             0,839 
 553,317       5             0,969 
 553,317       5             1,082 
 553,317       5             1,195 
 553,317       5             1,308 
 553,317       5             1,437 
 553,317       5             1,55 
 553,317       5             1,663 
 553,317       5             1,776 
 553,317       5             1,889 
 553,317       5             2,002 
 553,317       5             2,115 
 553,317       5             2,228 
 553,317       5             2,358 
 553,317       5             2,471 
 553,317       5             2,584 
 553,317       5             2,697 
 553,317       5             2,81 
 553,317       5             2,923 
 553,317       5             3,036 
 553,317       5             3,149 
 553,317       5             3,262 
 553,317       5             3,375 
 553,317       5             3,488 
 553,317       5             3,585 
 553,317       5             3,698 
 553,317       5             3,811 
 553,317       5             3,924 
 553,317       5             4,021 
 553,317       5             4,134 
 553,317       5             4,264 
 552,858       5             4,36 
 552,858       5             4,474 
 552,858       5             4,587 
 552,858       5             4,7 
 552,858       5             4,829 
 552,858       5             4,942 
 552,858       5             5,055 
 552,858       5             5,168 
 552,858       5             5,281 
 552,858       5             5,394 
 552,858       5             5,507 
 552,858       5             5,636 
 552,858       5             5,75 
 552,858       5             5,863 
 552,858       5             5,992 
 552,858       5             6,105 
 552,858       5             6,202 
 552,858       5             6,315 
 552,858       5             6,428 
 552,858       5             6,557 
 552,858       5             6,67 
 552,858       5             6,767 
 552,858       5             6,896 
 552,858       5             7,009 
 552,858       5             7,122 
 552,858       5             7,235 
 552,858       5             7,349 
 552,858       5             7,462 
 552,858       5             7,575 
 552,858       5             7,688 
 552,858       5             7,817 
 552,858       5             7,93 
 552,858       5             8,043 
 551,205       5             8,156 
 551,205       5             8,253 
 551,205       5             8,382 
 551,205       5             8,479 
 536,492       5             8,592 
 536,492       5             8,705 
 536,492       5             8,818 
 536,492       5             8,931 
 536,492       5             9,061 
 536,492       5             9,158 
 536,492       5             9,271 
 536,492       5             9,416 
 536,492       5             9,529 
 536,492       5             9,642 
 536,492       5             9,755 
 531,312       5             9,868 
 531,312       5             9,981 
 531,312       5             10,094 
 531,312       5             10,207 
 531,312       5             10,32 
 531,312       5             10,434 
 531,312       5             10,547 
 531,312       5             10,66 
 531,312       5             10,773 
 531,312       5             10,886 
 531,312       5             10,999 
 531,312       5             11,112 
 531,312       5             11,225 
 531,312       5             11,338 
 531,312       5             11,451 
 531,312       5             11,564 
 531,312       5             11,677 
 531,312       5             11,79 
 531,312       5             11,903 
 531,312       5             12,016 
 530,499       5             12,146 
 530,499       5             12,259 
 530,499       5             12,388 
 530,499       5             12,501 
 530,499       5             12,614 
 530,499       5             12,743 
 530,499       5             12,856 
 530,499       5             12,953 
 530,499       5             13,066 
 528,344       5             13,195 
 528,344       5             13,309 
 528,344       5             13,422 
 528,344       5             13,535 
 528,344       5             13,648 
 528,344       5             13,761 
 528,344       5             13,89 
 528,344       5             14,003 
 528,344       5             14,116 
 528,344       5             14,245 
 528,344       5             14,375 
 528,344       5             14,488 
 528,344       5             14,601 
 528,344       5             14,714 
 528,344       5             14,827 
 528,344       5             14,94 
 528,344       5             15,053 
 528,344       5             15,166 
 528,344       5             15,311 
 528,344       5             15,441 
 528,344       5             15,554 
 528,344       5             15,667 
 528,344       5             15,78 
 528,344       5             15,893 
 528,344       5             16,006 
 528,344       5             16,134 
 528,344       5             16,244 
 528,344       5             16,355 
 528,344       5             16,466 
 528,344       5             16,577 
 528,344       5             16,687 
 528,344       5             16,798 
 528,344       5             16,924 
 528,344       5             17,051 
 528,344       5             17,177 
 528,344       5             17,272 
 528,344       5             17,399 
 528,344       5             17,51 
 528,344       5             17,62 
 528,344       5             17,747 
 528,344       5             17,858 
 528,344       5             17,968 
 528,344       5             18,079 
 528,344       5             18,19 
 528,344       5             18,3 
 528,344       5             18,411 
 528,344       5             18,522 
 528,344       5             18,648 
 528,344       5             18,775 
 528,344       5             18,885 
 528,344       5             19,012 
 528,344       5             19,123 
 528,344       5             19,249 
 528,344       5             19,36 
 528,344       5             19,486 
 528,344       5             19,597 
 528,344       5             19,708 
 528,344       5             19,819 
 528,344       5             19,929 
 528,344       5             20,056 
 528,344       5             20,166 
 528,344       5             20,293 
 528,344       5             20,404 
 528,344       5             20,514 
 528,344       5             20,641 
 528,344       5             20,752 
 528,344       5             20,878 
 528,344       5             20,989 
 528,344       5             21,1 
 528,344       5             21,21 
 528,344       5             21,321 
 528,344       5             21,447 
 528,344       5             21,558 
 528,344       5             21,669 
 528,344       5             21,78 
 528,344       5             21,874 
 528,344       5             21,985 
 528,344       5             22,112 
 528,344       5             22,222 
 528,344       5             22,349 
 528,344       5             22,46 
 528,344       5             22,57 
 528,344       5             22,681 
 528,344       5             22,807 
 528,344       5             22,918 
 528,344       5             23,029 
 528,344       5             23,155 
 528,344       5             23,266 
 528,344       5             23,377 
 528,344       5             23,488 
 528,344       5             23,598 
 526,83        5             23,709 
 526,83        5             23,835 
 526,83        5             23,946 
 526,83        5             24,057 
 526,83        5             24,168 
 526,83        5             24,278 
 526,83        5             24,389 
 526,83        5             24,5 
 526,83        5             24,61 
 526,83        5             24,721 
 526,83        5             24,832 
 526,83        5             24,958 
 526,83        5             25,069 
 526,83        5             25,18 
 526,83        5             25,29 
 526,83        5             25,401 
 526,83        5             25,496 
 526,83        5             25,607 
 526,83        5             25,733 
 526,83        5             25,844 
 526,83        5             25,955 
 526,83        5             26,081 
 526,83        5             26,192 
 526,83        5             26,303 
 526,83        5             26,413 
 526,83        5             26,524 
 526,83        5             26,635 
 526,83        5             26,745 
 526,83        5             26,856 
 526,83        5             26,983 
 526,83        5             27,093 
 526,83        5             27,204 
 526,83        5             27,33 
 526,83        5             27,441 
 526,83        5             27,552 
 526,83        5             27,663 
