Iteraciones:   3566 

Costo         Vehículos     Tiempo [seg]
 954,391       10            0,562 
 904,318       10            0,968 
 904,318       10            1,374 
 904,318       10            1,749 
 904,318       10            2,14 
 897,307       10            2,53 
 883,517       10            2,937 
 883,517       10            3,312 
 883,517       10            3,702 
 872,336       10            4,109 
 868,737       10            4,515 
 866,75        10            4,921 
 860,525       10            5,312 
 860,525       10            5,718 
 860,525       10            6,109 
 860,525       10            6,499 
 860,525       10            6,89 
 860,525       10            7,28 
 860,525       10            7,687 
 860,525       10            8,077 
 852,398       10            8,468 
 852,398       10            8,874 
 847,562       10            9,296 
 847,562       10            9,687 
 847,562       10            10,093 
 847,562       10            10,468 
 845,478       10            10,843 
 845,478       10            11,234 
 845,478       10            11,624 
 845,478       10            12,062 
 845,478       10            12,499 
 845,478       10            12,984 
 845,478       10            13,421 
 845,478       10            13,843 
 845,478       10            14,265 
 845,478       10            14,749 
 845,478       10            15,155 
 845,478       10            15,577 
 845,478       10            16,046 
 845,478       10            16,515 
 845,478       10            16,921 
 845,478       10            17,312 
 845,478       10            17,702 
 845,478       10            18,109 
 845,478       10            18,546 
 845,478       10            18,937 
 845,478       10            19,327 
 845,478       10            19,734 
 845,478       10            20,14 
 845,478       10            20,546 
 845,478       10            20,984 
 845,478       10            21,405 
 845,478       10            21,843 
 845,478       10            22,265 
 845,478       10            22,718 
 845,478       10            23,14 
 845,478       10            23,593 
 845,478       10            24,046 
 845,478       10            24,484 
 845,478       10            25,015 
 845,478       10            25,546 
 845,478       10            25,968 
 845,478       10            26,359 
 845,478       10            26,765 
 845,478       10            27,89 
 845,478       10            29,202 
 845,478       10            30,546 
 845,478       10            31,405 
 845,478       10            32,515 
 845,478       10            33,812 
 845,478       10            34,624 
 845,478       10            35,39 
 845,478       10            36,202 
 845,478       10            37,03 
 845,478       10            37,827 
 845,478       10            38,64 
 845,478       10            39,405 
 845,478       10            40,218 
 845,478       10            41,03 
 845,478       10            41,796 
 845,478       10            42,593 
 845,478       10            43,359 
 845,478       10            44,171 
 845,478       10            44,984 
 845,478       10            45,78 
 845,478       10            46,593 
 845,478       10            47,359 
 845,478       10            48,155 
 845,478       10            48,921 
 845,478       10            49,734 
 845,478       10            50,53 
 845,478       10            51,28 
 845,478       10            52,046 
 845,478       10            52,796 
 845,478       10            53,609 
 845,478       10            54,405 
 845,478       10            55,155 
 845,478       10            55,921 
 845,478       10            56,734 
 845,478       10            57,546 
 845,478       10            58,296 
 845,478       10            59,093 
 845,478       10            59,859 
 845,478       10            60,655 
 845,478       10            61,468 
 845,478       10            62,234 
 845,478       10            63,03 
 845,478       10            63,78 
 845,478       10            64,53 
 845,478       10            65,343 
 845,478       10            66,109 
 845,478       10            66,859 
 845,478       10            67,655 
 845,478       10            68,421 
 845,478       10            69,171 
 845,478       10            69,968 
 845,478       10            70,734 
 845,478       10            71,546 
 845,478       10            72,343 
 845,478       10            73,109 
 845,478       10            73,905 
 845,478       10            74,655 
 845,478       10            75,468 
 845,478       10            76,28 
 845,478       10            77,03 
 845,478       10            77,796 
 845,478       10            78,609 
 845,478       10            79,405 
 845,478       10            80,171 
 845,478       10            80,984 
 845,478       10            81,78 
 845,478       10            82,609 
 845,478       10            83,421 
 845,478       10            84,218 
 845,478       10            84,999 
 845,478       10            85,796 
 845,478       10            86,562 
 845,478       10            87,359 
 845,478       10            88,124 
 845,478       10            88,921 
 845,478       10            89,671 
 845,478       10            90,437 
 845,478       10            91,234 
 845,478       10            91,999 
 845,478       10            92,812 
 845,478       10            93,624 
 845,478       10            94,421 
 845,478       10            95,187 
 845,478       10            95,984 
 845,478       10            96,796 
 845,478       10            97,546 
 845,478       10            98,312 
 845,478       10            99,109 
 845,478       10            99,874 
 845,478       10            100,624 
 845,478       10            101,437 
 845,478       10            102,234 
 845,478       10            102,999 
 845,478       10            103,796 
 845,478       10            104,562 
