Iteraciones:   2744 

Costo         Vehículos     Tiempo [seg]
 960,439       10            16,421 
 960,439       10            30,046 
 960,439       10            41,78 
 959,159       10            47,28 
 951,932       10            51,78 
 951,932       10            54,593 
 951,932       10            56,609 
 908,887       10            58,109 
 908,887       10            59,155 
 908,887       10            60,421 
 893,345       10            61,468 
 893,345       10            62,859 
 880,585       10            64,046 
 880,585       10            64,984 
 880,585       10            65,968 
 880,585       10            67,155 
 880,585       10            68,03 
 880,585       10            69,609 
 880,585       10            71,046 
 880,585       10            71,984 
 880,585       10            72,921 
 878,755       10            73,984 
 878,755       10            74,921 
 878,755       10            75,859 
 878,755       10            77,171 
 878,755       10            78,171 
 878,755       10            78,984 
 878,755       10            79,984 
 878,755       10            80,843 
 878,755       10            81,655 
 878,755       10            82,859 
 878,755       10            84,155 
 878,755       10            85,218 
 878,755       10            86,109 
 878,755       10            87,093 
 878,755       10            88,218 
 878,755       10            89,109 
 878,755       10            90,109 
 878,755       10            91,655 
 878,755       10            92,546 
 878,755       10            93,405 
 878,755       10            94,28 
 878,755       10            95,359 
 878,755       10            96,218 
 878,755       10            97,28 
 878,755       10            98,218 
 878,755       10            99,109 
 878,755       10            100,484 
 878,755       10            101,53 
 878,755       10            102,405 
 878,755       10            103,859 
 878,755       10            104,734 
 878,755       10            105,609 
 878,755       10            106,53 
 878,755       10            107,655 
 878,755       10            108,718 
 878,755       10            109,671 
 878,755       10            110,609 
 878,755       10            111,984 
 878,755       10            112,921 
 878,755       10            113,968 
 878,755       10            114,905 
 878,755       10            115,921 
 878,755       10            116,859 
 878,755       10            117,921 
 878,755       10            118,734 
 878,755       10            120,093 
 878,755       10            120,921 
 878,755       10            121,843 
 878,755       10            123,343 
 878,755       10            124,296 
 878,755       10            125,234 
 878,755       10            126,155 
 878,755       10            127,03 
 878,755       10            127,984 
 878,755       10            128,859 
 878,755       10            129,734 
 878,755       10            130,609 
 878,755       10            131,468 
 878,755       10            133,03 
 878,755       10            133,968 
 878,755       10            134,984 
 878,755       10            135,905 
 878,755       10            136,984 
 878,755       10            137,921 
 878,755       10            138,968 
 878,755       10            139,905 
 878,755       10            140,859 
 878,755       10            141,734 
 878,755       10            142,859 
 878,755       10            144,671 
 878,755       10            145,734 
 878,755       10            146,905 
 878,755       10            147,905 
 878,755       10            148,968 
 878,755       10            149,984 
 878,755       10            150,921 
 878,755       10            151,859 
 878,755       10            152,796 
 878,755       10            153,718 
 878,755       10            154,546 
 878,755       10            155,655 
 878,755       10            156,609 
 878,755       10            157,484 
 878,755       10            158,609 
 878,755       10            159,546 
 878,755       10            160,671 
 878,755       10            161,655 
 878,755       10            162,53 
 878,755       10            163,421 
 878,755       10            164,421 
 878,755       10            165,421 
 878,755       10            166,343 
 878,755       10            167,28 
 878,755       10            168,296 
 878,755       10            169,171 
 878,755       10            170,093 
 878,755       10            171,218 
 878,755       10            172,109 
 878,755       10            173,155 
 878,755       10            174,03 
 878,755       10            175,046 
 878,755       10            175,921 
 878,755       10            176,796 
 878,755       10            177,984 
 878,755       10            178,859 
 878,755       10            179,921 
 878,755       10            181,171 
 878,755       10            182,093 
 878,755       10            182,984 
 878,755       10            184,093 
 878,755       10            184,921 
 878,755       10            185,968 
 878,755       10            186,843 
 878,755       10            187,671 
 878,755       10            188,53 
 878,755       10            189,78 
 878,755       10            190,968 
 878,755       10            192,109 
 878,755       10            193,296 
 878,755       10            194,343 
 878,755       10            195,218 
 878,755       10            196,109 
 878,755       10            196,984 
 878,755       10            197,921 
 878,755       10            198,921 
 878,755       10            199,843 
 878,755       10            200,843 
 878,755       10            201,718 
 878,755       10            202,905 
 878,755       10            203,796 
 878,755       10            204,655 
 878,755       10            205,546 
 878,755       10            206,843 
 878,755       10            208,359 
 878,755       10            209,296 
 878,755       10            210,155 
 878,755       10            210,984 
 878,755       10            211,905 
 878,755       10            212,78 
 878,755       10            214,093 
 878,755       10            214,984 
 878,755       10            216,155 
 878,755       10            216,984 
 878,755       10            217,968 
 878,755       10            219,28 
 878,755       10            220,546 
 878,755       10            221,468 
 878,755       10            222,296 
 878,755       10            223,468 
 878,755       10            224,405 
 878,755       10            225,421 
