Iteraciones:   1575 

Costo         Vehículos     Tiempo [seg]
 1521,143      8             2,478 
 1491,32       8             5,003 
 1413,865      8             7,731 
 1413,865      8             10,474 
 1399,201      8             13,045 
 1359,25       8             16,069 
 1359,25       8             18,641 
 1359,25       8             21,057 
 1359,25       8             23,909 
 1359,25       8             26,652 
 1359,25       8             29,224 
 1359,25       8             31,842 
 1316,204      8             34,616 
 1316,204      8             37,095 
 1316,204      8             39,729 
 1316,204      8             42,082 
 1316,204      8             44,591 
 1316,204      8             46,929 
 1316,204      8             49,423 
 1316,204      8             51,917 
 1316,204      8             54,379 
 1316,204      8             56,702 
 1316,204      8             59,102 
 1273,723      8             61,658 
 1273,723      8             64,479 
 1273,723      8             67,612 
 1273,723      8             70,262 
 1273,723      8             72,584 
 1273,723      8             75,14 
 1273,723      8             77,649 
 1273,723      8             80,05 
 1273,723      8             82,434 
 1273,723      8             84,834 
 1273,723      8             87,235 
 1273,723      8             89,728 
 1273,723      8             92,316 
 1273,723      8             94,716 
 1273,723      8             97,194 
 1273,053      8             99,688 
 1273,053      8             101,979 
 1261,183      8             104,566 
 1261,183      8             106,951 
 1261,183      8             109,538 
 1261,183      8             111,939 
 1261,183      8             114,339 
 1261,183      8             116,848 
 1261,183      8             119,248 
 1261,183      8             121,742 
 1261,183      8             124,22 
 1261,183      8             127,821 
 1261,183      8             131,982 
 1261,183      8             135,676 
 1261,183      8             139,339 
 1261,183      8             143,282 
 1261,183      8             146,571 
 1261,183      8             149,953 
 1261,183      8             153,163 
 1261,183      8             156,577 
 1261,183      8             160,115 
 1261,183      8             163,513 
 1261,183      8             167,082 
 1261,183      8             170,417 
 1261,183      8             173,628 
 1261,183      8             177,197 
 1261,183      8             180,688 
 1261,183      8             184,413 
 1261,183      8             187,468 
 1261,183      8             190,882 
 1261,183      8             194,295 
 1261,183      8             197,708 
 1261,183      8             200,794 
 1261,183      8             204,114 
 1261,183      8             207,325 
 1261,183      8             210,52 
 1261,183      8             213,949 
 1246,728      8             217,16 
 1246,728      8             220,682 
 1246,728      8             223,893 
 1246,728      8             226,979 
 1246,728      8             230,423 
 1246,728      8             233,603 
 1246,728      8             236,923 
 1246,728      8             240,118 
 1246,728      8             243,422 
 1246,728      8             246,617 
 1246,728      8             249,843 
 1246,728      8             253,21 
 1246,728      8             256,483 
 1246,728      8             259,554 
 1246,728      8             262,982 
 1246,728      8             266,193 
 1246,728      8             269,279 
 1246,728      8             272,583 
 1246,728      8             275,763 
 1246,728      8             278,865 
 1246,728      8             282,309 
 1246,728      8             285,504 
 1246,728      8             288,824 
 1246,728      8             292,035 
 1246,728      8             295,214 
 1246,728      8             298,3 
 1246,728      8             301,651 
 1246,728      8             304,971 
 1246,728      8             308,384 
 1246,728      8             311,829 
 1246,728      8             315,149 
 1246,728      8             318,624 
 1246,728      8             322,178 
 1246,728      8             325,358 
 1246,728      8             328,709 
 1246,728      8             331,919 
 1246,728      8             335,13 
 1246,728      8             338,31 
 1246,728      8             341,614 
 1246,728      8             344,934 
 1246,728      8             348,378 
 1246,728      8             351,464 
 1246,728      8             354,768 
 1246,728      8             358,088 
 1246,728      8             361,268 
 1246,728      8             364,478 
 1246,728      8             367,783 
 1246,728      8             371,103 
 1246,728      8             374,298 
 1246,728      8             377,493 
 1246,728      8             380,797 
 1246,728      8             383,992 
 1246,728      8             387,078 
 1246,728      8             390,273 
 1246,728      8             393,578 
 1246,728      8             396,788 
 1246,728      8             400,108 
 1246,728      8             403,412 
 1246,728      8             406,732 
 1246,728      8             409,927 
 1246,728      8             413,356 
 1246,728      8             416,551 
 1246,728      8             419,871 
 1246,728      8             423,082 
 1246,728      8             426,37 
 1246,728      8             429,597 
 1246,728      8             433,041 
 1246,728      8             436,33 
 1246,728      8             439,525 
 1246,728      8             442,611 
 1246,728      8             445,915 
 1246,728      8             449,251 
 1246,728      8             452,43 
 1246,728      8             455,766 
 1246,728      8             458,976 
 1246,728      8             462,281 
 1246,728      8             465,616 
 1246,728      8             468,827 
 1246,728      8             472,006 
 1245,336      8             475,342 
 1245,336      8             478,646 
 1245,336      8             481,857 
 1245,336      8             485,286 
 1245,336      8             488,481 
 1245,336      8             491,832 
 1245,336      8             495,275 
 1245,336      8             498,666 
 1245,336      8             502,024 
 1245,336      8             505,414 
 1245,336      8             508,674 
 1245,336      8             512,143 
 1245,336      8             515,396 
 1245,336      8             518,896 
 1245,336      8             522,379 
 1245,336      8             525,599 
 1245,336      8             528,869 
 1245,336      8             532,369 
 1245,336      8             535,606 
 1245,336      8             539,22 
 1245,336      8             542,588 
 1245,336      8             546,088 
 1245,336      8             549,571 
 1245,336      8             553,071 
 1245,336      8             556,456 
 1245,336      8             559,692 
