Iteraciones:   2047 

Costo         Vehículos     Tiempo [seg]
 1531,754      8             0,537 
 1531,754      8             0,92 
 1498,87       8             1,291 
 1471,611      8             1,636 
 1445,107      8             1,974 
 1445,107      8             2,325 
 1437,803      8             2,654 
 1329,56       8             2,945 
 1329,56       8             3,354 
 1329,56       8             3,715 
 1329,56       8             4,032 
 1329,56       8             4,377 
 1329,56       8             4,704 
 1329,56       8             5,013 
 1329,56       8             5,355 
 1329,56       8             5,717 
 1329,56       8             6,053 
 1308,552      8             6,435 
 1308,552      8             6,805 
 1299,31       8             7,156 
 1299,31       8             7,518 
 1299,31       8             7,847 
 1299,31       8             8,233 
 1299,31       8             8,622 
 1299,31       8             9 
 1299,31       8             9,325 
 1299,31       8             9,695 
 1299,31       8             10,003 
 1299,31       8             10,389 
 1299,31       8             10,728 
 1299,31       8             11,111 
 1299,31       8             11,459 
 1299,31       8             11,793 
 1299,31       8             12,211 
 1299,31       8             12,597 
 1299,31       8             12,966 
 1299,31       8             13,297 
 1299,31       8             13,688 
 1299,31       8             14,057 
 1299,31       8             14,452 
 1299,31       8             14,816 
 1299,31       8             15,216 
 1299,31       8             15,605 
 1286,125      8             15,999 
 1286,125      8             16,387 
 1286,125      8             16,74 
 1286,125      8             17,15 
 1286,125      8             17,49 
 1286,125      8             17,882 
 1286,125      8             18,28 
 1286,125      8             18,602 
 1286,125      8             19,024 
 1286,125      8             19,404 
 1286,125      8             19,755 
 1286,125      8             20,087 
 1286,125      8             20,427 
 1286,125      8             20,769 
 1286,125      8             21,123 
 1286,125      8             21,498 
 1286,125      8             21,867 
 1286,125      8             22,254 
 1271,856      8             22,635 
 1271,856      8             22,956 
 1271,856      8             23,272 
 1271,856      8             23,606 
 1271,856      8             23,973 
 1271,856      8             24,336 
 1271,856      8             24,651 
 1271,856      8             25,011 
 1271,856      8             25,382 
 1271,856      8             25,708 
 1271,856      8             26,049 
 1255,2        8             26,445 
 1255,2        8             26,754 
 1255,2        8             27,064 
 1255,2        8             27,459 
 1255,2        8             27,78 
 1255,2        8             28,116 
 1255,2        8             28,459 
 1255,2        8             28,753 
 1255,2        8             29,101 
 1255,2        8             29,473 
 1255,2        8             29,794 
 1255,2        8             30,128 
 1255,2        8             30,449 
 1255,2        8             30,785 
 1255,2        8             31,132 
 1255,2        8             31,465 
 1255,2        8             31,868 
 1255,2        8             32,201 
 1255,2        8             32,585 
 1255,2        8             32,921 
 1255,2        8             33,303 
 1255,2        8             33,663 
 1255,2        8             34,07 
 1255,2        8             34,422 
 1255,2        8             34,746 
 1255,2        8             35,092 
 1255,2        8             35,427 
 1255,2        8             35,757 
 1255,2        8             36,127 
 1255,2        8             36,496 
 1255,2        8             36,856 
 1255,2        8             37,191 
 1255,2        8             37,52 
 1255,2        8             37,862 
 1255,2        8             38,188 
 1255,2        8             38,605 
 1255,2        8             38,955 
 1255,2        8             39,315 
 1255,2        8             39,638 
 1255,2        8             40,011 
 1255,2        8             40,4 
 1255,2        8             40,748 
 1255,2        8             41,151 
 1255,2        8             41,621 
 1255,2        8             41,96 
 1255,2        8             42,269 
 1255,2        8             42,653 
 1255,2        8             42,997 
 1255,2        8             43,4 
 1255,2        8             43,723 
 1255,2        8             44,108 
 1255,2        8             44,42 
 1255,2        8             44,769 
 1255,2        8             45,115 
 1255,2        8             45,538 
 1255,2        8             45,932 
 1255,2        8             46,252 
 1255,2        8             46,607 
 1255,2        8             46,963 
 1255,2        8             47,294 
 1255,2        8             47,633 
 1255,2        8             48,002 
 1255,2        8             48,324 
 1255,2        8             48,676 
 1255,2        8             49,03 
 1255,2        8             49,375 
 1255,2        8             49,676 
 1255,2        8             50,021 
 1255,2        8             50,382 
 1255,2        8             50,695 
 1255,2        8             51,024 
 1255,2        8             51,369 
 1255,2        8             51,692 
 1255,2        8             52,006 
 1255,2        8             52,346 
 1255,2        8             52,715 
 1255,2        8             53,052 
 1255,2        8             53,404 
 1255,2        8             53,801 
 1255,2        8             54,184 
 1255,2        8             54,56 
 1255,2        8             54,913 
 1255,2        8             55,285 
 1255,2        8             55,595 
 1255,2        8             56,002 
 1255,2        8             56,381 
 1255,2        8             56,74 
 1255,2        8             57,083 
 1255,2        8             57,41 
 1255,2        8             57,773 
 1255,2        8             58,101 
 1255,2        8             58,432 
 1255,2        8             58,773 
 1255,2        8             59,14 
 1255,2        8             59,538 
 1255,2        8             59,911 
 1255,2        8             60,254 
 1255,2        8             60,63 
 1255,2        8             61,018 
 1255,2        8             61,36 
 1255,2        8             61,699 
 1255,2        8             62,056 
 1255,2        8             62,398 
 1255,2        8             62,749 
 1255,2        8             63,072 
 1255,2        8             63,456 
 1255,2        8             63,82 
 1255,2        8             64,168 
 1255,2        8             64,496 
 1255,2        8             64,855 
 1255,2        8             65,227 
 1255,2        8             65,564 
 1255,2        8             65,904 
 1255,2        8             66,256 
 1255,2        8             66,648 
 1255,2        8             67,044 
 1255,2        8             67,373 
 1255,2        8             67,696 
 1255,2        8             68,051 
 1255,2        8             68,393 
 1255,2        8             68,736 
 1255,2        8             69,09 
 1255,2        8             69,429 
 1255,2        8             69,744 
 1255,2        8             70,086 
 1255,2        8             70,461 
 1255,2        8             70,783 
 1255,2        8             71,119 
 1255,2        8             71,451 
 1255,2        8             71,775 
 1255,2        8             72,097 
 1255,2        8             72,447 
 1255,2        8             72,803 
 1255,2        8             73,167 
 1255,2        8             73,529 
 1255,2        8             73,902 
 1255,2        8             74,274 
 1255,2        8             74,659 
 1255,2        8             74,984 
 1255,2        8             75,315 
 1255,2        8             75,679 
 1255,2        8             76,056 
 1255,2        8             76,406 
 1255,2        8             76,782 
 1255,2        8             77,134 
 1255,2        8             77,507 
 1255,2        8             77,838 
 1255,2        8             78,247 
 1255,2        8             78,573 
 1255,2        8             78,918 
 1255,2        8             79,253 
 1255,2        8             79,626 
 1255,2        8             79,978 
 1255,2        8             80,323 
 1255,2        8             80,752 
 1255,2        8             81,083 
 1255,2        8             81,41 
 1255,2        8             81,749 
 1255,2        8             82,136 
 1255,2        8             82,504 
 1255,2        8             82,893 
 1255,2        8             83,278 
 1255,2        8             83,649 
 1255,2        8             84,003 
 1255,2        8             84,34 
 1255,2        8             84,681 
 1255,2        8             85,021 
 1255,2        8             85,341 
 1255,2        8             85,716 
 1255,2        8             86,064 
 1255,2        8             86,393 
 1255,2        8             86,815 
 1255,2        8             87,144 
 1255,2        8             87,458 
 1255,2        8             87,78 
 1255,2        8             88,148 
 1255,2        8             88,478 
 1255,2        8             88,794 
 1255,2        8             89,205 
 1255,2        8             89,538 
 1255,2        8             89,87 
 1255,2        8             90,238 
 1255,2        8             90,631 
 1255,2        8             90,944 
 1255,2        8             91,26 
 1255,2        8             91,62 
 1255,2        8             91,955 
 1255,2        8             92,292 
 1255,2        8             92,619 
 1255,2        8             92,966 
 1255,2        8             93,278 
 1255,2        8             93,611 
 1255,2        8             93,95 
 1255,2        8             94,251 
 1255,2        8             94,606 
 1255,2        8             94,938 
 1255,2        8             95,302 
 1255,2        8             95,646 
 1255,2        8             95,993 
 1255,2        8             96,302 
 1255,2        8             96,649 
 1255,2        8             96,989 
 1255,2        8             97,365 
 1255,2        8             97,748 
 1255,2        8             98,097 
 1255,2        8             98,448 
 1255,2        8             98,784 
 1255,2        8             99,164 
 1255,2        8             99,503 
 1255,2        8             99,857 
 1255,2        8             100,246 
 1255,2        8             100,587 
 1255,2        8             100,909 
 1255,2        8             101,29 
 1255,2        8             101,624 
 1255,2        8             101,946 
 1255,2        8             102,268 
 1255,2        8             102,613 
 1255,2        8             102,938 
 1255,2        8             103,25 
 1255,2        8             103,564 
 1255,2        8             103,899 
 1255,2        8             104,228 
 1255,2        8             104,566 
 1255,2        8             104,898 
 1255,2        8             105,256 
 1255,2        8             105,619 
 1255,2        8             105,925 
 1255,2        8             106,264 
 1255,2        8             106,594 
 1255,2        8             106,953 
 1255,2        8             107,305 
 1255,2        8             107,685 
 1255,2        8             108,007 
 1255,2        8             108,329 
 1255,2        8             108,639 
 1255,2        8             108,989 
 1255,2        8             109,368 
 1255,2        8             109,749 
 1255,2        8             110,093 
 1255,2        8             110,451 
 1255,2        8             110,768 
 1255,2        8             111,111 
 1255,2        8             111,499 
 1255,2        8             111,855 
 1255,2        8             112,185 
 1255,2        8             112,514 
 1255,2        8             112,839 
 1255,2        8             113,191 
 1255,2        8             113,534 
 1255,2        8             113,853 
 1255,2        8             114,232 
 1255,2        8             114,555 
 1255,2        8             114,918 
 1255,2        8             115,24 
 1255,2        8             115,562 
 1255,2        8             115,883 
 1255,2        8             116,215 
 1255,2        8             116,542 
 1255,2        8             116,907 
 1255,2        8             117,24 
 1255,2        8             117,572 
 1255,2        8             117,896 
 1255,2        8             118,238 
 1255,2        8             118,574 
 1255,2        8             119,043 
 1255,2        8             119,393 
 1255,2        8             119,727 
 1255,2        8             120,06 
 1255,2        8             120,386 
 1255,2        8             120,711 
 1255,2        8             121,049 
 1255,2        8             121,425 
 1255,2        8             121,749 
 1255,2        8             122,08 
 1255,2        8             122,393 
 1255,2        8             122,736 
 1255,2        8             123,118 
 1255,2        8             123,469 
 1255,2        8             123,853 
 1255,2        8             124,195 
 1255,2        8             124,508 
 1255,2        8             124,868 
 1255,2        8             125,237 
 1255,2        8             125,616 
 1255,2        8             125,937 
 1255,2        8             126,285 
 1255,2        8             126,606 
 1255,2        8             126,964 
 1255,2        8             127,294 
 1255,2        8             127,637 
 1255,2        8             127,967 
 1255,2        8             128,329 
 1255,2        8             128,666 
 1255,2        8             129,016 
 1255,2        8             129,364 
 1255,2        8             129,714 
 1255,2        8             130,019 
 1255,2        8             130,353 
 1255,2        8             130,726 
 1255,2        8             131,09 
 1255,2        8             131,422 
 1255,2        8             131,766 
 1255,2        8             132,178 
 1255,2        8             132,485 
 1255,2        8             132,824 
 1255,2        8             133,205 
 1255,2        8             133,574 
 1255,2        8             133,942 
 1255,2        8             134,328 
 1255,2        8             134,664 
 1255,2        8             135,029 
 1255,2        8             135,421 
 1255,2        8             135,799 
 1255,2        8             136,155 
 1255,2        8             136,509 
 1255,2        8             136,904 
 1255,2        8             137,22 
 1255,2        8             137,676 
 1255,2        8             138,041 
 1255,2        8             138,364 
 1255,2        8             138,724 
 1255,2        8             139,08 
 1255,2        8             139,411 
 1255,2        8             139,767 
 1255,2        8             140,129 
 1255,2        8             140,537 
 1255,2        8             140,939 
 1255,2        8             141,264 
 1255,2        8             141,606 
 1255,2        8             141,917 
 1255,2        8             142,223 
 1255,2        8             142,561 
 1255,2        8             142,903 
 1255,2        8             143,242 
 1255,2        8             143,558 
 1255,2        8             143,876 
 1255,2        8             144,222 
 1255,2        8             144,561 
 1255,2        8             144,89 
 1255,2        8             145,234 
 1255,2        8             145,576 
 1255,2        8             145,904 
 1255,2        8             146,256 
 1255,2        8             146,621 
 1255,2        8             146,951 
 1255,2        8             147,336 
 1255,2        8             147,654 
 1255,2        8             147,969 
 1255,2        8             148,301 
 1255,2        8             148,659 
 1255,2        8             148,978 
 1255,2        8             149,3 
 1255,2        8             149,61 
 1255,2        8             149,943 
 1255,2        8             150,61 
 1255,2        8             151,217 
 1255,2        8             151,92 
 1255,2        8             152,586 
 1255,2        8             153,303 
 1255,2        8             153,948 
 1255,2        8             154,611 
 1255,2        8             155,415 
 1255,2        8             156,27 
 1255,2        8             156,937 
 1255,2        8             157,776 
 1255,2        8             158,448 
 1255,2        8             159,144 
 1255,2        8             159,76 
 1255,2        8             160,532 
 1255,2        8             161,249 
 1255,2        8             161,955 
 1255,2        8             162,605 
 1255,2        8             163,298 
 1255,2        8             164,026 
 1255,2        8             164,732 
 1255,2        8             165,397 
 1255,2        8             166,151 
 1255,2        8             166,743 
 1255,2        8             167,46 
 1255,2        8             168,108 
 1255,2        8             168,804 
 1255,2        8             169,506 
 1255,2        8             170,238 
 1255,2        8             170,949 
 1255,2        8             171,58 
 1255,2        8             172,229 
 1255,2        8             172,926 
 1255,2        8             173,635 
 1255,2        8             174,28 
 1255,2        8             174,948 
 1255,2        8             175,788 
 1255,2        8             176,442 
 1255,2        8             177,158 
 1255,2        8             178,004 
 1255,2        8             178,695 
 1255,2        8             179,415 
 1255,2        8             180,137 
 1255,2        8             180,922 
 1255,2        8             181,64 
 1255,2        8             182,36 
 1255,2        8             183,082 
 1255,2        8             183,753 
 1255,2        8             184,468 
 1255,2        8             185,236 
 1255,2        8             185,895 
 1255,2        8             186,615 
 1255,2        8             187,297 
 1255,2        8             187,961 
 1255,2        8             188,748 
 1255,2        8             189,482 
 1255,2        8             190,189 
 1255,2        8             190,89 
 1255,2        8             191,498 
 1255,2        8             192,187 
 1255,2        8             192,983 
 1255,2        8             193,7 
 1255,2        8             194,4 
 1255,2        8             195,052 
 1255,2        8             195,764 
 1255,2        8             196,409 
 1255,2        8             197,074 
 1255,2        8             197,772 
