Iteraciones:   2868 

Costo         Vehículos     Tiempo [seg]
 925,274       10            6,387 
 925,274       10            11,049 
 925,274       10            13,921 
 925,274       10            17,273 
 925,274       10            18,884 
 925,274       10            20,22 
 925,274       10            21,625 
 925,274       10            23,519 
 925,274       10            24,992 
 925,274       10            26,998 
 925,274       10            28,742 
 925,274       10            29,734 
 925,274       10            31,248 
 925,274       10            31,869 
 925,274       10            32,488 
 925,274       10            33,648 
 925,274       10            34,448 
 925,274       10            35,295 
 925,274       10            36,384 
 925,274       10            37,415 
 925,274       10            39,046 
 925,274       10            40,182 
 925,274       10            41,076 
 925,274       10            42,484 
 925,274       10            43,488 
 925,274       10            44,843 
 925,274       10            45,392 
 925,274       10            46,041 
 925,274       10            46,628 
 925,274       10            47,33 
 925,274       10            48,055 
 925,274       10            48,745 
 925,274       10            49,378 
 925,274       10            50,63 
 925,274       10            51,42 
 925,274       10            52,309 
 925,274       10            53,61 
 925,274       10            54,25 
 925,274       10            55,494 
 925,274       10            56,057 
 925,274       10            56,791 
 925,274       10            57,674 
 925,274       10            58,618 
 925,274       10            59,233 
 925,274       10            60,322 
 925,274       10            62,141 
 925,274       10            63,442 
 925,274       10            64,004 
 925,274       10            65,178 
 925,274       10            66,068 
 925,274       10            66,757 
 925,274       10            67,947 
 925,274       10            68,885 
 925,274       10            69,614 
 925,274       10            70,556 
 925,274       10            71,363 
 912,075       10            72,479 
 912,075       10            72,903 
 912,075       10            73,627 
 912,075       10            74,49 
 912,075       10            75,376 
 912,075       10            76,096 
 912,075       10            76,911 
 912,075       10            77,704 
 912,075       10            79,105 
 912,075       10            79,944 
 912,075       10            80,445 
 912,075       10            81,504 
 912,075       10            82,456 
 912,075       10            83,058 
 912,075       10            84,253 
 912,075       10            84,989 
 912,075       10            85,768 
 912,075       10            86,598 
 912,075       10            87,441 
 912,075       10            88,207 
 912,075       10            89,046 
 912,075       10            90,121 
 912,075       10            90,903 
 911,938       10            91,913 
 911,938       10            92,659 
 911,938       10            93,421 
 911,938       10            94,223 
 911,938       10            95,114 
 911,938       10            96,021 
 911,938       10            96,713 
 911,938       10            97,689 
 911,938       10            98,187 
 911,938       10            99,563 
 911,938       10            100,765 
 911,938       10            102,102 
 911,938       10            102,852 
 911,938       10            103,985 
 911,938       10            104,78 
 911,938       10            105,605 
 911,938       10            106,546 
 911,938       10            107,658 
 911,938       10            108,457 
 911,938       10            110,085 
 911,938       10            111,423 
 911,938       10            112,354 
 911,938       10            113,356 
 911,938       10            114,707 
 911,938       10            116,131 
 911,938       10            117,308 
 911,938       10            117,989 
 911,938       10            118,558 
 911,938       10            119,607 
 911,938       10            120,411 
 911,938       10            121,21 
 911,938       10            122,475 
 911,938       10            123,08 
 911,938       10            123,717 
 911,938       10            124,439 
 911,938       10            125,221 
 911,938       10            125,927 
 911,938       10            126,904 
 911,938       10            128,05 
 911,938       10            129,14 
 911,938       10            130,668 
 911,938       10            131,244 
 911,938       10            132,308 
 911,938       10            133,121 
 911,938       10            134,052 
 911,938       10            135,11 
 911,938       10            135,718 
 911,938       10            136,429 
 911,938       10            137,341 
 911,938       10            138,096 
 911,938       10            139,183 
 911,938       10            140,048 
 911,938       10            141,404 
 911,938       10            142,488 
 911,938       10            143,335 
 911,938       10            144,069 
 911,938       10            144,989 
 911,938       10            145,765 
 911,938       10            146,465 
 911,938       10            147,476 
 911,938       10            148,599 
 911,938       10            149,634 
 911,938       10            150,61 
 911,938       10            151,284 
 911,938       10            152,086 
 911,938       10            152,748 
 911,938       10            153,746 
 911,938       10            154,585 
 911,938       10            156,031 
 911,938       10            157,172 
 911,938       10            158,113 
 911,938       10            159,058 
 911,938       10            159,966 
 911,938       10            160,643 
 911,938       10            161,677 
 911,938       10            162,396 
 911,938       10            163,376 
 911,938       10            164,2 
 911,938       10            165,257 
 911,938       10            166,187 
 911,938       10            166,706 
 911,938       10            167,383 
 911,938       10            168,018 
 911,938       10            169,017 
 911,938       10            169,621 
 911,938       10            170,501 
 911,938       10            171,398 
 911,938       10            172,189 
 911,938       10            172,923 
 911,938       10            173,82 
 911,938       10            174,599 
 911,938       10            175,25 
 911,938       10            176,085 
 911,938       10            176,919 
 911,938       10            178,205 
 911,938       10            179,092 
 911,938       10            179,998 
 911,938       10            180,62 
 911,938       10            181,224 
 911,938       10            181,614 
 911,938       10            182,2 
 911,938       10            182,747 
 911,938       10            183,828 
 911,938       10            185,044 
 911,938       10            186,048 
 911,938       10            186,98 
 911,938       10            187,89 
 911,938       10            188,687 
 911,938       10            189,516 
 911,938       10            190,59 
 911,938       10            191,716 
 911,938       10            192,396 
 911,938       10            193,413 
 911,938       10            194,445 
 911,938       10            195,111 
 911,938       10            195,971 
 911,938       10            196,559 
 911,938       10            197,083 
 911,938       10            197,766 
 911,938       10            198,918 
 911,938       10            199,83 
 911,938       10            201,032 
 911,938       10            201,981 
 911,938       10            202,81 
 911,938       10            203,645 
 911,938       10            204,268 
 911,938       10            204,962 
 911,938       10            206,207 
 911,938       10            207,313 
 911,938       10            208,073 
 911,938       10            209,595 
 911,938       10            210,68 
 911,938       10            211,587 
 911,938       10            212,08 
 911,938       10            213,418 
 911,938       10            214,154 
 911,938       10            215,48 
 911,938       10            216,586 
 911,938       10            217,259 
 911,938       10            218,018 
 911,938       10            218,763 
 911,938       10            219,518 
 911,938       10            220,701 
 911,938       10            221,988 
 911,938       10            222,772 
 911,938       10            223,394 
 911,938       10            224,2 
 911,938       10            225,4 
 911,938       10            226,366 
 911,938       10            227,059 
 911,938       10            227,589 
 911,938       10            228,664 
 911,938       10            229,625 
 911,938       10            230,222 
 911,938       10            231,712 
 911,938       10            232,58 
 911,938       10            233,345 
 911,938       10            234,335 
 911,938       10            235,247 
 911,938       10            236,597 
